단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,31600,365,1.17,31622.8,31225,31705,31225,421233,13302950300,742600000000,23500000
295820,ARIRANG 200동일가중,8560,140,1.66,8557.8,8535,8560,8520,31,265045,4708000000,550000
253150,ARIRANG 200선물레버리지,27070,730,2.77,27091.21,26425,27225,26425,2805,75078310,10828000000,400000
253160,ARIRANG 200선물인버스2X,8150,-230,-2.74,8158.33,8380,8390,8120,159499,1308362255,20375000000,2500000
278420,ARIRANG ESG우수기업,7780,130,1.7,7781.96,7685,7780,7675,63,488000,4279000000,550000
292750,ARIRANG KRX300,14725,185,1.27,14717.11,14620,14750,14555,82,1201335,13252500000,900000
309170,ARIRANG KRX300IT,14085,90,0.64,14053.85,13900,14110,13900,29,407190,7042500000,500000
309210,ARIRANG KRX300헬스케어,13490,110,0.82,13572.65,13480,13530,13350,201,2703450,6475200000,480000
333940,ARIRANG KS로우볼가중TR,10590,115,1.1,10585.13,10495,10615,10480,50,528890,26475000000,2500000
333950,ARIRANG KS로우사이즈가중TR,12410,150,1.22,12408.31,12295,12425,12265,72,891380,12410000000,1000000
333960,ARIRANG KS모멘텀가중TR,12480,50,0.4,12479.43,12360,12510,12330,291,3603690,25584000000,2050000
333970,ARIRANG KS밸류가중TR,11430,210,1.87,11426.87,11200,11435,11200,50,570395,18859500000,1650000
333980,ARIRANG KS퀄리티가중TR,12250,105,0.86,12285.12,12115,12320,12115,134,1645265,23887500000,1950000
269530,ARIRANG S&P글로벌인프라,9775,-40,-0.41,9772.25,9815,9835,9700,142,1393575,5376250000,550000
251590,ARIRANG 고배당저변동50,8745,155,1.8,8742.09,8610,8745,8610,4735,41284890,19676250000,2250000
161510,ARIRANG 고배당주,9130,155,1.73,9129.87,9005,9130,8975,65235,592634095,162148800000,17760000
251600,ARIRANG 고배당주채권혼합,9810,55,0.56,9817.54,9755,9825,9755,2517,24681360,10791000000,1100000
289670,ARIRANG 국채선물10년,58295,-265,-0.45,58281.41,58480,58480,58295,1535,89615035,7694940000,132000
298340,ARIRANG 국채선물3년,53595,-15,-0.03,53568.35,53595,53595,53595,10,535950,7074540000,132000
189400,ARIRANG 글로벌MSCI(합성 H),14000,90,0.65,13909.77,14335,14335,13900,350,4888775,7140000000,510000
278620,ARIRANG 단기채권액티브,105620,-5,0,105613.48,105625,105625,105615,6,633725,37389480000,354000
269540,ARIRANG 미국S&P500(H),13700,-5,-0.04,13622.96,13740,13745,13700,12047,165340015,27400000000,2000000
287180,ARIRANG 미국나스닥기술주,17430,-110,-0.63,17311.88,17540,17540,17120,8994,156914020,15687000000,900000
213630,ARIRANG 미국다우존스고배당주(합성 H),10880,90,0.83,10877.01,10790,11005,10790,1675,18172530,5766400000,530000
332610,ARIRANG 미국단기우량회사채,99090,95,0.1,98479.7,99105,99155,98975,137,13562920,22790700000,230000
332620,ARIRANG 미국장기우량회사채,104610,-410,-0.39,103574.16,104400,104640,104105,834,87021515,26152500000,250000
195970,ARIRANG 선진국MSCI(합성 H),9830,-30,-0.3,9754.93,9915,9915,9745,8589,84017225,5111600000,520000
238670,ARIRANG 스마트베타Quality채권혼합,10405,55,0.53,10400.71,10375,10405,10375,295,3068585,6243000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10540,100,0.96,10475.54,10450,10615,10450,32903,346064080,53964800000,5120000
256450,ARIRANG 심천차이넥스트(합성),11130,65,0.59,11004.96,11065,11150,11065,160,1780445,6678000000,600000
239660,ARIRANG 우량회사채50 1년,108250,-5,0,108240.04,108265,108265,108230,6816,737800370,10825000000,100000
280920,ARIRANG 주도업종,8985,50,0.56,8981.9,8930,9000,8855,422,3783355,12129750000,1350000
266550,ARIRANG 중형주저변동50,9190,170,1.88,9186.66,9090,9190,9085,401,3671830,9190000000,1000000
