단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28555,315,1.12,28643.6,28335,28555,28300,56820,1615695055,681036750000,23850000
295820,ARIRANG 200동일가중,7535,105,1.41,7530.46,7530,7535,7490,30,225435,5651250000,750000
253150,ARIRANG 200선물레버리지,22205,485,2.23,22255.24,21905,22205,21845,24729,543457500,13323000000,600000
253160,ARIRANG 200선물인버스2X,10385,-255,-2.4,10364.32,10530,10570,10385,147668,1546115120,20250750000,1950000
278420,ARIRANG ESG우수기업,7015,85,1.23,7043.23,6990,7015,6990,231,1616655,5261250000,750000
292750,ARIRANG KRX300,13250,215,1.65,13247.76,13120,13250,13110,31,408390,15900000000,1200000
309170,ARIRANG KRX300IT,12805,70,0.55,12858.54,12800,12805,12685,51,650895,6402500000,500000
309210,ARIRANG KRX300헬스케어,12515,315,2.58,12567.48,12280,12600,12280,584,7272420,6257500000,500000
333940,ARIRANG KS로우볼가중TR,9885,145,1.49,9881.07,9790,9885,9790,30,295000,23724000000,2400000
333950,ARIRANG KS로우사이즈가중TR,10725,115,1.08,10725.19,10660,10725,10630,65,692950,12870000000,1200000
333960,ARIRANG KS모멘텀가중TR,11520,180,1.59,11517.47,11400,11520,11390,30,343245,33984000000,2950000
333970,ARIRANG KS밸류가중TR,10190,85,0.84,10189.34,10150,10190,10105,30,304410,20889500000,2050000
333980,ARIRANG KS퀄리티가중TR,11400,185,1.65,11393.06,11255,11400,11255,30,339880,30780000000,2700000
269530,ARIRANG S&P글로벌인프라,9980,70,0.71,9963.42,10865,10865,9815,7715,75946490,5489000000,550000
251590,ARIRANG 고배당저변동50,8005,100,1.27,8001.47,7935,8005,7935,1517,12093250,19212000000,2400000
161510,ARIRANG 고배당주,8560,110,1.3,8563.03,8485,8560,8485,65175,556947925,183868800000,21480000
251600,ARIRANG 고배당주채권혼합,9550,55,0.58,9546.98,9540,9550,9515,1985,18912255,10505000000,1100000
289670,ARIRANG 국채선물10년,58550,125,0.21,58558.06,58535,58605,58495,6004,351689900,8197000000,140000
298340,ARIRANG 국채선물3년,53475,0,0,53496.73,0,0,0,0,0,7058700000,132000
189400,ARIRANG 글로벌MSCI(합성 H),13070,100,0.77,13065.08,13075,13075,12940,1103,14383100,6665700000,510000
263190,ARIRANG 단기우량채권,53090,30,0.06,53070.8,53085,53090,53065,1297,68845850,7432600000,140000
190160,ARIRANG 단기유동성,111900,20,0.02,111887.6,111890,111905,111885,602,67357655,4252200000,38000
278620,ARIRANG 단기채권액티브,105465,10,0.01,105474.2,0,0,0,0,0,24784275000,235000
269540,ARIRANG 미국S&P500(H),12665,100,0.8,12703.47,12970,12970,12600,14910,188872335,21530500000,1700000
287180,ARIRANG 미국나스닥기술주,16925,50,0.3,16895.2,16885,16985,16845,17764,299945670,15232500000,900000
213630,ARIRANG 미국다우존스고배당주(합성 H),10550,10,0.09,10502.94,10515,10550,10440,1597,16803920,5591500000,530000
332610,ARIRANG 미국단기우량회사채,101585,-160,-0.16,101343.42,101745,101795,101575,169,17174625,23364550000,230000
332620,ARIRANG 미국장기우량회사채,107370,370,0.35,106735.02,107440,107670,107250,1545,166125790,25768800000,240000
195970,ARIRANG 선진국MSCI(합성 H),9460,80,0.85,9382.39,9415,9460,9345,959,9033970,4730000000,500000
238670,ARIRANG 스마트베타Quality채권혼합,10085,70,0.7,10085.51,10045,10085,10045,30,302215,6051000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),9860,165,1.7,9711.7,9720,9860,9705,17410,170801950,45553200000,4620000
256450,ARIRANG 심천차이넥스트(합성),10345,5,0.05,10339.4,10445,10530,10345,1777,18555285,5172500000,500000
239660,ARIRANG 우량회사채50 1년,108070,20,0.02,108062.49,108045,108075,108045,677,73165345,10807000000,100000
280920,ARIRANG 주도업종,8275,190,2.35,8302.2,8160,8275,8160,105,864145,9102500000,1100000
266550,ARIRANG 중형주저변동50,8260,55,0.67,8254.63,8285,8285,8195,43,354775,9499000000,1150000
301400,ARIRANG 코스닥150,11645,230,2.01,11706.55,11515,11685,11515,402,4687550,5822500000,500000
301410,ARIRANG 코스닥150선물인버스,9495,-205,-2.11,9512.58,9645,9645,9475,9715,92812690,5697000000,600000
227830,ARIRANG 코스피,21710,355,1.66,21775.92,21585,21710,21560,5129,110784740,46676500000,2150000
122090,ARIRANG 코스피50,19935,305,1.55,20006.75,19715,19935,19715,282,5603635,112433400000,5640000
328370,ARIRANG 코스피TR,10510,140,1.35,10548.67,10425,10510,10425,102,1066105,80927000000,7700000
301440,ARIRANG 코스피중형주,7885,125,1.61,7886.25,7845,7885,7785,31,243250,18924000000,2400000
285690,FOCUS ESG리더스,7220,75,1.05,7254.75,7205,7225,7200,8,57680,14440000000,2000000
292730,FOCUS KRX300,13280,165,1.26,13316.93,13210,13280,13210,2,26490,15936000000,1200000
293180,HANARO 200,28445,330,1.17,28511.28,28235,28445,28190,30587,866361745,1143489000000,40200000
332930,HANARO 200TR,33015,355,1.09,33121.44,32870,33015,32755,150,4934890,151869000000,4600000
304780,HANARO 200선물레버리지,13425,315,2.4,13446.54,13135,13425,13135,8036,106998410,30877500000,2300000
306520,HANARO 200선물인버스,13925,-155,-1.1,13908.56,14030,14040,13925,40276,561582135,9051250000,650000
346000,HANARO KAP초장기국고채,51100,385,0.76,51053.18,51005,51180,51005,1031,52659150,9095800000,178000
304760,HANARO KRX300,13155,190,1.47,13152.19,12995,13155,12995,255,3329670,20390250000,1550000
332940,HANARO MSCI Korea TR,11465,150,1.33,11461.71,11350,11465,11335,283,3217645,201784000000,17600000
322400,HANARO e커머스,12410,305,2.52,12432.59,12200,12410,12200,42948,528722040,13651000000,1100000
322410,HANARO 고배당,7240,80,1.12,7242.21,7205,7250,7200,126,910500,14842000000,2050000
354350,HANARO 글로벌럭셔리S&P(합성),11180,180,1.64,11036.77,11000,11190,11000,8338,93002615,8944000000,800000
314700,HANARO 농업융복합산업,9165,140,1.55,9179.99,9025,9165,9025,3058,27960490,5040750000,550000
306540,HANARO 단기통안채,102660,10,0.01,102661.99,0,0,0,0,0,347709420000,3387000
304770,HANARO 코스닥150,11570,235,2.07,11692.84,11630,11630,11430,1855,21400805,37718200000,3260000
306530,HANARO 코스닥150선물레버리지,8785,315,3.72,8775.5,8520,8850,8520,2674,23119675,4041100000,460000
148020,KBSTAR 200,28430,330,1.17,28523.97,28185,28430,28160,105027,2976254450,1155679500000,40650000
285000,KBSTAR 200IT,10550,5,0.05,10582.23,10590,10590,10480,102,1071995,57181000000,5420000
287300,KBSTAR 200건설,7780,120,1.57,7785.29,7725,7780,7725,6,46510,3890000000,500000
287310,KBSTAR 200경기소비재,6980,115,1.68,6988.01,6970,6985,6945,7,48765,3629600000,520000
290080,KBSTAR 200고배당커버드콜ATM,7075,85,1.22,7052.46,7045,7075,7045,31,219055,4952500000,700000
284980,KBSTAR 200금융,6155,40,0.65,6164.24,6180,6180,6150,870,5363390,3077500000,500000
287320,KBSTAR 200산업재,7005,90,1.3,7011.36,6990,7010,6990,5,35015,3502500000,500000
287330,KBSTAR 200생활소비재,7595,170,2.29,7598.51,7515,7595,7515,8,60555,5316500000,700000
252400,KBSTAR 200선물레버리지,11225,270,2.46,11250.36,11035,11225,11035,28235,314717840,39287500000,3500000
252410,KBSTAR 200선물인버스,7850,-80,-1.01,7843.15,7880,7930,7850,1347,10604050,4710000000,600000
252420,KBSTAR 200선물인버스2X,5210,-135,-2.53,5204.97,5295,5305,5210,618261,3246559330,34907000000,6700000
284990,KBSTAR 200에너지화학,8035,-80,-0.99,8064.23,8055,8070,7945,4391,35351090,4017500000,500000
285010,KBSTAR 200중공업,7080,90,1.29,7083.29,7005,7100,7005,33,233065,3964800000,560000
