단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,30960,415,1.36,30970.12,30775,31045,30710,75783,2347723562,724464000000,23400000
295820,ARIRANG 200동일가중,8260,95,1.16,8297.38,8215,8305,8215,214,1772110,4543000000,550000
253150,ARIRANG 200선물레버리지,25990,700,2.77,26024.96,25725,26100,25585,2084,53823160,11695500000,450000
253160,ARIRANG 200선물인버스2X,8515,-250,-2.85,8498.76,8565,8665,8460,255067,2174037115,22139000000,2600000
278420,ARIRANG ESG우수기업,7555,125,1.68,7553.76,7510,7555,7505,77168,583077856,4155250000,550000
292750,ARIRANG KRX300,14410,220,1.55,14412.28,14405,14435,14400,2716,39100346,12969000000,900000
309170,ARIRANG KRX300IT,13785,205,1.51,13801.45,13670,13785,13585,31,425335,6892500000,500000
309210,ARIRANG KRX300헬스케어,13205,255,1.97,13338.75,13295,13295,13080,6603,87379345,6338400000,480000
333940,ARIRANG KS로우볼가중TR,10390,135,1.32,10385.22,10300,10430,10300,413067,4285158366,25975000000,2500000
333950,ARIRANG KS로우사이즈가중TR,12140,190,1.59,12142.5,12060,12145,12055,99347,1204979245,12140000000,1000000
333960,ARIRANG KS모멘텀가중TR,12305,150,1.23,12309.26,12260,12320,12235,82733,1017966586,25225250000,2050000
333970,ARIRANG KS밸류가중TR,11095,135,1.23,11095.18,11015,11130,11015,165538,1834666587,18861500000,1700000
333980,ARIRANG KS퀄리티가중TR,12035,175,1.48,12033.51,11935,12060,11935,184251,2214894996,24070000000,2000000
269530,ARIRANG S&P글로벌인프라,9765,145,1.51,9707.62,9760,9765,9700,175,1708795,5370750000,550000
251590,ARIRANG 고배당저변동50,8520,110,1.31,8524.14,8485,8540,8485,1970,16784930,19170000000,2250000
161510,ARIRANG 고배당주,8885,110,1.25,8887.35,8830,8910,8810,112418,997781992,157531050000,17730000
251600,ARIRANG 고배당주채권혼합,9720,50,0.52,9715.11,9510,9725,9510,1939,18766120,10692000000,1100000
289670,ARIRANG 국채선물10년,58600,95,0.16,58555.23,58510,58625,58510,234,13707390,7735200000,132000
298340,ARIRANG 국채선물3년,53590,10,0.02,53609.55,0,0,0,0,0,7073880000,132000
189400,ARIRANG 글로벌MSCI(합성 H),13780,180,1.32,13684.24,14245,14245,13625,744,10190755,7027800000,510000
278620,ARIRANG 단기채권액티브,105625,15,0.01,105611.56,105625,105625,105620,1820,192232975,37391250000,354000
269540,ARIRANG 미국S&P500(H),13530,285,2.15,13420.25,13510,13530,13440,8593,115833350,27060000000,2000000
287180,ARIRANG 미국나스닥기술주,17305,325,1.91,17252.76,17400,17400,17205,20282,351177970,15574500000,900000
213630,ARIRANG 미국다우존스고배당주(합성 H),10580,50,0.47,10608.93,10665,10665,10580,984,10463805,5607400000,530000
332610,ARIRANG 미국단기우량회사채,99015,-20,-0.02,99243.8,98985,99015,98855,77,7615545,22773450000,230000
332620,ARIRANG 미국장기우량회사채,105050,190,0.18,104943.55,105175,105175,104690,1090,114316205,26262500000,250000
195970,ARIRANG 선진국MSCI(합성 H),9735,35,0.36,9613.61,9650,9735,9630,1274,12335360,5062200000,520000
238670,ARIRANG 스마트베타Quality채권혼합,10320,65,0.63,10312.59,10275,10320,10275,448,4623225,6192000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10375,60,0.58,10255.96,10325,10530,10300,26099,270498535,53120000000,5120000
256450,ARIRANG 심천차이넥스트(합성),10950,-120,-1.08,10819.49,10950,11045,10855,1975,21704195,6570000000,600000
239660,ARIRANG 우량회사채50 1년,108260,15,0.01,108249.01,108250,108275,108250,90333,9779451270,10826000000,100000
280920,ARIRANG 주도업종,8860,125,1.43,8850.8,8800,8865,8795,129693,1146670393,11961000000,1350000
266550,ARIRANG 중형주저변동50,8850,150,1.72,8848.89,8840,8850,8830,235,2079400,8850000000,1000000
301400,ARIRANG 코스닥150,12910,430,3.45,13035.69,12730,12910,12625,3286,42078865,5164000000,400000
301410,ARIRANG 코스닥150선물인버스,8415,-370,-4.21,8436.5,8565,8700,8410,30913,264097310,5890500000,700000
227830,ARIRANG 코스피,23410,345,1.5,23395.67,23205,23455,23205,29451,688217642,35115000000,1500000
122090,ARIRANG 코스피50,21565,250,1.17,21566.28,21470,21615,21400,91095,1964636743,9704250000,450000
328370,ARIRANG 코스피TR,11330,140,1.25,11348.77,11265,11330,11250,51618,585913523,92339500000,8150000
301440,ARIRANG 코스피중형주,9070,145,1.62,9075.41,9060,9070,9010,8875,80053400,4988500000,550000
285690,FOCUS ESG리더스,7870,150,1.94,7897.21,7840,7870,7830,16,125490,15740000000,2000000
292730,FOCUS KRX300,14505,215,1.5,14491.13,14430,14505,14430,2,28935,17406000000,1200000
293180,HANARO 200,30820,435,1.43,30823.83,30630,30890,30540,32953,1015305965,656466000000,21300000
