단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28785,35,0.12,28840.21,29110,29410,28680,406279,11735016175,666372750000,23150000
295820,ARIRANG 200동일가중,7830,-25,-0.32,7833.25,7980,7980,7815,33,259530,4306500000,550000
253150,ARIRANG 200선물레버리지,22915,70,0.31,22905.92,23420,23910,22775,26243,619476685,11457500000,500000
253160,ARIRANG 200선물인버스2X,10460,-85,-0.81,10482.62,10300,10550,10010,221229,2271451530,16213000000,1550000
278420,ARIRANG ESG우수기업,7410,-30,-0.4,7408.73,7525,7525,7390,312,2320185,4075500000,550000
292750,ARIRANG KRX300,13320,30,0.23,13316.07,13420,13515,13265,64,855535,15984000000,1200000
309170,ARIRANG KRX300IT,12985,-30,-0.23,13052.9,13150,13260,12920,481,6320580,6492500000,500000
309210,ARIRANG KRX300헬스케어,11170,275,2.52,11272.07,10970,11215,10905,1043,11455720,3797800000,340000
333940,ARIRANG KS로우볼가중TR,10190,-10,-0.1,10187.45,10350,10395,10160,55,562910,24456000000,2400000
333950,ARIRANG KS로우사이즈가중TR,10885,35,0.32,10882.53,11010,11030,10850,56,612180,13062000000,1200000
333960,ARIRANG KS모멘텀가중TR,11040,110,1.01,11037.63,11090,11140,10950,82,904990,32568000000,2950000
333970,ARIRANG KS밸류가중TR,10675,-75,-0.7,10671.51,10940,10970,10630,105,1130905,21883750000,2050000
333980,ARIRANG KS퀄리티가중TR,11685,-10,-0.09,11683.33,11890,11890,11655,52,610150,31549500000,2700000
269530,ARIRANG S&P글로벌인프라,10780,245,2.33,10769.78,10725,10785,10725,868,9333560,7007000000,650000
251590,ARIRANG 고배당저변동50,8465,-50,-0.59,8505.26,8590,8660,8465,9403,80090615,19892750000,2350000
161510,ARIRANG 고배당주,9475,-140,-1.46,9475.05,9735,9850,9420,171956,1636517455,206649750000,21810000
251600,ARIRANG 고배당주채권혼합,9920,-60,-0.6,9920.86,10075,10075,9910,8715,86936935,10912000000,1100000
289670,ARIRANG 국채선물10년,58285,-50,-0.09,58288.67,58300,58410,58230,896,52279815,6061640000,104000
298340,ARIRANG 국채선물3년,53415,20,0.04,53380.16,53395,53415,53395,609,32529640,7050780000,132000
189400,ARIRANG 글로벌MSCI(합성 H),13000,75,0.58,13114.94,12950,13090,12950,728,9473380,6630000000,510000
263190,ARIRANG 단기우량채권,53105,5,0.01,53091.92,53095,53105,53095,292,15505260,24428300000,460000
190160,ARIRANG 단기유동성,111890,-5,0,111890.76,111900,111900,111890,789,88285370,165597200000,1480000
278620,ARIRANG 단기채권액티브,105415,-25,-0.02,105416.17,105425,105430,105415,105,11070100,25405015000,241000
269540,ARIRANG 미국S&P500(H),12750,80,0.63,12760.49,12980,12980,12700,33325,425271925,21675000000,1700000
