단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,340,25,7.94,310,350,310,2009962,681944040,6800000000,20000000
036360,3SOFT,1080,55,5.37,965,1080,965,70895,73672400,6300005040,5833338
039790,AMIC,900,-15,-1.64,900,910,880,260955,233039765,23220000000,25800000
036820,BET,410,10,2.5,405,420,400,1660921,675305340,13362885230,32592403
036825,BET우,210,0,0,230,230,200,47179,9983955,630000000,3000000
045260,CHK한강,615,-45,-6.82,660,660,615,249396,156201900,17174439570,27925918
049370,CJ엔터테인,16900,800,4.97,16300,17050,16250,302728,5076558800,259684724000,15365960
051500,CJ푸드시스템,4880,30,0.62,4880,4900,4835,15089,73447870,45769032000,9378900
035760,CJ홈쇼핑,46900,-100,-0.21,47100,47300,46600,46023,2162958450,386637549900,8243871
050470,CMS,700,-30,-4.11,720,750,670,104954,74247880,5810000000,8300000
023460,CNH캐피탈,1010,0,0,1010,1015,980,10234,10229670,37572000000,37200000
065340,DM테크놀로지,1870,15,0.81,1855,1890,1845,68695,127576245,10472000000,5600000
037370,EG,4330,-210,-4.63,4540,4650,4330,186436,842324700,19485000000,4500000
053870,GT&T,645,5,0.78,610,650,600,22372,13973795,2773500000,4300000
060910,I.S하이텍,1880,-120,-6,1990,2020,1880,55172,105075440,19341440000,10288000
038710,ICM,1255,-45,-3.46,1300,1300,1255,21200,27120985,6275000000,5000000
036670,KCI,1900,-25,-1.3,1930,1930,1860,7886,14834835,11970000000,6300000
054020,KDN스마텍,1150,-30,-2.54,1180,1190,1145,234867,274094080,15134000000,13160000
046810,KEPS,625,0,0,640,640,590,2319,1371985,3907600000,6252160
060720,KH바텍,55800,800,1.45,55600,56100,54100,71958,3980565100,446400000000,8000000
055810,KTC텔레콤,2480,-95,-3.69,2550,2590,2480,156861,395035370,15850999360,6391532
032390,KTF,19600,-300,-1.51,19950,20000,19600,352206,6939555500,3652348652400,186344319
036030,KTH,7880,180,2.34,7800,8070,7760,201726,1593519920,271860000000,34500000
