단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,200,-5,-2.44,205,205,195,410563,82757565,4000000000,20000000
036360,3SOFT,490,-65,-11.71,490,490,490,6560,3214400,4287503430,8750007
039790,AMIC,505,0,0,510,515,500,35826,18057430,13029000000,25800000
036820,BET,475,0,0,0,0,0,0,0,860077750,1810690
036825,BET우,405,0,0,0,0,0,0,0,67499730,166666
045260,CHK한강,300,5,1.69,295,300,290,35429,10339740,8377775400,27925918
049370,CJ엔터테인,17700,200,1.14,17500,17800,17250,79812,1402814750,271977492000,15365960
037150,CJ인터넷,13000,350,2.77,12500,13150,12300,636529,8181764750,276771911000,21290147
051500,CJ푸드시스템,4560,-15,-0.33,4510,4580,4500,6821,31039075,42767784000,9378900
035760,CJ홈쇼핑,35650,-800,-2.19,35150,36150,35000,90786,3226240500,293894001150,8243871
050470,CMS,405,-15,-3.57,400,425,400,40433,16463200,9412067565,23239673
023460,CNH캐피탈,1010,10,1,1010,1045,1010,5069,5283110,37572000000,37200000
065340,DM테크놀로지,1425,5,0.35,1335,1450,1335,8951,12774530,7980000000,5600000
037370,EG,3380,-120,-3.43,3450,3515,3380,21871,74783840,15210000000,4500000
053870,GT&T,545,5,0.93,555,580,540,4845,2650965,2343500000,4300000
060910,I.S하이텍,2050,0,0,2040,2050,2030,64116,130791765,21090400000,10288000
038710,ICM,3400,335,10.93,3110,3400,3000,63539,210452145,17000000000,5000000
036670,KCI,1950,30,1.56,2010,2010,1900,1091,2108040,12285000000,6300000
054020,KDN스마텍,510,-30,-5.56,545,545,510,411340,213904980,6711600000,13160000
046810,KEPS,505,10,2.02,515,515,440,5567,2576655,3157340800,6252160
060720,KH바텍,30000,-2000,-6.25,32000,32700,29150,809550,24423566400,240000000000,8000000
055810,KTC텔레콤,1650,90,5.77,1560,1670,1550,162918,264319010,10964596500,6645210
036030,KTH,4930,-220,-4.27,5070,5150,4930,243941,1218372600,170085000000,34500000
058550,KTT텔레콤,365,-30,-7.59,410,410,365,1291126,498708845,5219500000,14300000
060370,KT서브마린,6170,-80,-1.28,6270,6270,6100,956,5895130,27024600000,4380000
016990,LG마이크론,51000,-1400,-2.67,51700,51800,50800,46018,2352901700,382500000000,7500000
032640,LG텔레콤,3580,-20,-0.56,3565,3620,3565,678774,2440449715,992656779400,277278430
028150,LG홈쇼핑,43950,-650,-1.46,43550,44300,43500,15571,683950700,288421875000,6562500
068150,MCS로직,2580,-230,-8.19,2750,2770,2580,94039,250204835,10578000000,4100000
035420,NHN,94500,-3400,-3.47,96400,96600,94500,263897,25190161000,1464782130000,15500340
046140,SBSi,12850,250,1.98,12500,13100,12500,38651,495430650,143662139050,11179933
021880,SLS캐피탈,1910,40,2.14,1980,1980,1840,5557,10342475,15851122470,8299017
036540,STS반도체,5300,-590,-10.02,5760,6010,5300,298650,1711967510,70288462200,13261974
048770,TPC,1095,-15,-1.35,1110,1110,1050,3452,3698195,4708500000,4300000
032620,UBCARE,1000,10,1.01,965,1020,965,52166,51690395,33516737000,33516737
048760,VK,1605,0,0,1550,1620,1550,523232,831400105,39230352135,24442587
016170,YBM서울,2135,225,11.78,1925,2135,1860,157243,323393405,24068331105,11273223
040300,YTN,1135,-5,-0.44,1145,1145,1130,45593,51791755,47670000000,42000000
054150,가드텍,285,-10,-3.39,295,295,285,23676,6903495,4471855200,15690720
040610,가로수닷컴,740,15,2.07,705,800,700,785403,591766085,9612244800,12989520
042570,가야전자,1240,-45,-3.5,1165,1390,1165,3976,4965740,9672000000,7800000
030270,가희,5150,150,3,5000,5150,5000,2082,10575810,4078800000,792000
056000,거원시스템,5830,-170,-2.83,5860,6000,5730,18046,105617860,31429530000,5391000
039240,경남스틸,1615,15,0.94,1635,1635,1590,6130,9790795,8075000000,5000000
011040,경동제약,8450,50,0.6,8400,8630,8250,8007,67933150,50700000000,6000000
050120,경조산업,3990,-90,-2.21,3925,4070,3900,44318,175547735,26597340000,6666000
024910,경창산업,1200,-10,-0.83,1250,1250,1200,261,314495,14352000000,11960000
025880,경축,6140,-70,-1.13,6200,6200,6010,860,5320300,6815400000,1110000
049720,고려신용정보,340,-5,-1.45,340,340,325,140,47450,4862000000,14300000
014570,고려제약,11100,450,4.23,10650,11600,10650,66972,744848850,12210000000,1100000
014200,광림,2770,-330,-10.65,3160,3160,2770,4102,12049930,8425766610,3041793
026910,광진실업,940,0,0,0,0,0,0,0,5640000000,6000000
053270,구영테크,1300,10,0.78,1310,1340,1300,7763,10274950,11310000000,8700000
066620,국보디자인,1650,-20,-1.2,1670,1760,1650,86829,146635880,12375000000,7500000
043650,국순당,13550,-450,-3.21,13600,13800,13450,31667,431355650,240723243150,17765553
006050,국영지앤엠,1000,0,0,1000,1010,955,2885,2885960,6463600000,6463600
053740,국제엘렉트릭,4200,-80,-1.87,4150,4295,4100,117078,490384645,41378400000,9852000
028300,국제정공,360,35,10.77,315,360,310,230980,78950110,2649257280,7359048
028305,국제정공우,600,45,8.11,550,600,550,2,1150,79999800,133333
023670,국제통신,900,20,2.27,870,975,870,495205,458920625,19199561400,21332846
037510,굿라이프10-MF,5200,0,0,0,0,0,0,0,3904160000,750800
037500,굿라이프5MF,5020,-180,-3.46,5350,5350,5020,3998,20729700,9377360000,1868000
019010,그랜드백화점,2850,55,1.97,2790,2850,2785,177,493860,13737000000,4820000
070080,그로웰메탈,150,5,3.45,145,155,145,458175,67903190,2834966850,18899779
009220,그로웰전자,110,10,10,105,110,100,1627347,176294135,1904154560,17310496
035780,그로웰텔레콤,90,0,0,0,0,0,0,0,3968874000,44098600
021320,금강종합건설,10400,0,0,10350,10400,10250,403,4152100,60320000000,5800000
053260,금강철강,1030,5,0.49,1020,1040,1015,18786,19084210,19281600000,18720000
036090,금호미터텍,455,-20,-4.21,465,480,420,489830,214045700,7280000000,16000000
036190,금화피에스시,1650,80,5.1,1580,1730,1540,32670,54224365,9900000000,6000000
064720,기가텔레콤,1330,-40,-2.92,1310,1350,1305,168810,223596870,15485489250,11643225
004790,기륭전자,6000,-50,-0.83,5890,6070,5870,1053284,6297850200,189110766000,31518461
035460,기산텔레콤,1420,-30,-2.07,1390,1420,1390,9642,13537310,20047560000,14118000
071360,나노하이텍,1530,-115,-6.99,1610,1610,1450,174588,272710515,19125000000,12500000
