단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
037730,3R,335,0,0,0,0,0,0,0,16907441290,50469974
060310,3S,270,-15,-5.26,275,280,270,566505,155169605,5400000000,20000000
036360,3SOFT,1295,0,0,0,0,0,0,0,7554172710,5833338
039790,AMIC,855,25,3.01,830,880,815,233003,197743400,22059000000,25800000
036820,BET,385,-50,-11.49,410,415,385,5657644,2238050690,12548075155,32592403
036825,BET우,220,-30,-12,220,220,220,7231,1590850,660000000,3000000
045260,CHK한강,635,15,2.42,610,635,605,618904,383501090,17732957930,27925918
049370,CJ엔터테인,18150,300,1.68,17650,18450,17650,80930,1465697950,278892174000,15365960
051500,CJ푸드시스템,4965,-35,-0.7,5140,5140,4925,52083,259707075,46566238500,9378900
035760,CJ홈쇼핑,47200,1800,3.96,45950,47750,45800,104713,4926739150,389110711200,8243871
050470,CMS,680,-15,-2.16,695,705,680,17754,12291185,5644000000,8300000
023460,CNH캐피탈,1060,15,1.44,1040,1060,1040,9855,10295125,39432000000,37200000
065340,DM테크놀로지,1990,15,0.76,1980,2015,1935,38864,76438965,11144000000,5600000
037370,EG,4520,-230,-4.84,4750,4850,4500,162160,764366115,20340000000,4500000
053870,GT&T,810,15,1.89,810,810,810,1,810,3483000000,4300000
060910,I.S하이텍,2010,0,0,2000,2045,1970,61801,123898630,20678880000,10288000
038710,ICM,1300,-10,-0.76,1300,1330,1300,3874,5071020,6500000000,5000000
036670,KCI,1730,10,0.58,1735,1745,1700,10577,18232670,10899000000,6300000
054020,KDN스마텍,1475,-65,-4.22,1530,1580,1460,812995,1234757210,19411000000,13160000
046810,KEPS,725,10,1.4,720,735,705,2844,2036505,4532816000,6252160
060720,KH바텍,49300,400,0.82,49000,49850,48600,65610,3233506850,394400000000,8000000
055810,KTC텔레콤,2400,70,3,2290,2425,2290,36867,87362210,15339676800,6391532
032390,KTF,20000,400,2.04,19500,20000,19350,386853,7654027550,3726886380000,186344319
036030,KTH,7690,190,2.53,7600,7770,7410,283342,2154837600,265305000000,34500000
060370,KT서브마린,6040,40,0.67,6100,6100,5990,1168,7033150,26455200000,4380000
016990,LG마이크론,74700,2700,3.75,74000,75200,73500,67174,4994728100,433260000000,5800000
032640,LG텔레콤,3365,45,1.36,3320,3375,3310,1155594,3870236620,933041916950,277278430
028150,LG홈쇼핑,47750,1250,2.69,46200,47950,46200,21913,1041343950,313359375000,6562500
047420,LKFS,2030,-140,-6.45,2205,2430,2000,2644016,6128470105,14616000000,7200000
