단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,265,-5,-1.85,270,275,260,491945,130520945,5300000000,20000000
036360,3SOFT,725,5,0.69,800,800,715,14487,10758505,4229170050,5833338
039790,AMIC,475,35,7.95,395,490,395,2067953,896078135,12255000000,25800000
036820,BET,795,0,0,795,855,795,83987,68207830,1439498550,1810690
036825,BET우,660,-10,-1.49,635,705,625,9906,6506175,109999560,166666
045260,CHK한강,310,-10,-3.13,315,325,310,66477,20727530,8657034580,27925918
049370,CJ엔터테인,14000,0,0,14050,14250,13950,52899,743392250,215123440000,15365960
037150,CJ인터넷,12100,100,0.83,12400,12600,12050,337768,4153718150,257610778700,21290147
051500,CJ푸드시스템,4600,-20,-0.43,4620,4650,4590,1862,8561900,43142940000,9378900
035760,CJ홈쇼핑,32600,100,0.31,32900,33000,32400,89540,2935553050,268750194600,8243871
050470,CMS,420,5,1.2,425,425,405,5862,2376800,9760662660,23239673
023460,CNH캐피탈,1000,70,7.53,965,1000,930,185007,184039805,37200000000,37200000
065340,DM테크놀로지,1445,45,3.21,1380,1470,1355,40577,57867300,8092000000,5600000
037370,EG,3590,-10,-0.28,3635,3640,3540,29008,103608995,16155000000,4500000
053870,GT&T,710,-20,-2.74,730,730,645,7793,5099160,3053000000,4300000
060910,I.S하이텍,1605,-65,-3.89,1690,1690,1605,28097,45757075,16512240000,10288000
038710,ICM,2450,180,7.93,2270,2450,2165,4149,9541390,12250000000,5000000
036670,KCI,2020,10,0.5,2040,2040,1990,321,639620,12726000000,6300000
054020,KDN스마텍,515,25,5.1,490,545,480,422877,223975695,6777400000,13160000
046810,KEPS,500,20,4.17,450,500,450,1847,873170,3126080000,6252160
060720,KH바텍,36750,350,0.96,37100,37100,36350,27511,1007937350,294000000000,8000000
055810,KTC텔레콤,1450,-20,-1.36,1510,1510,1450,53553,78318250,9635554500,6645210
036030,KTH,6090,-190,-3.03,6300,6500,6050,169492,1051902450,210105000000,34500000
058550,KTT텔레콤,430,-10,-2.27,455,485,430,5296821,2435521730,6149000000,14300000
060370,KT서브마린,5700,100,1.79,5500,5780,5500,1622,9048590,24966000000,4380000
016990,LG마이크론,49500,-800,-1.59,50400,51000,48800,77650,3827593200,287100000000,5800000
032640,LG텔레콤,3665,5,0.14,3690,3695,3625,1012499,3696969700,1016225445950,277278430
028150,LG홈쇼핑,45800,1050,2.35,46000,46000,45000,8584,391284700,300562500000,6562500
068150,MCS로직,2455,5,0.2,2505,2505,2410,24301,59690885,10065500000,4100000
035420,NHN,98000,500,0.51,98600,99600,98000,75105,7405987800,1519033320000,15500340
046140,SBSi,13350,250,1.91,13050,13350,12900,37722,495914850,149131955550,11170933
021880,SLS캐피탈,1900,-100,-5,2050,2090,1900,68605,132235095,15768132300,8299017
036540,STS반도체,4190,-10,-0.24,4210,4300,4180,111303,469316235,55567671060,13261974
058690,TG인포넷,935,-30,-3.11,1000,1000,930,93839,89844340,8384303950,8967170
048770,TPC,1160,-40,-3.33,1250,1250,1135,269,307565,4988000000,4300000
032620,UBCARE,770,-5,-0.65,780,780,750,159727,122111545,25807887490,33516737
048760,VK,1525,0,0,1525,1540,1505,424799,646148125,37274945175,24442587
016170,YBM서울,1790,0,0,1795,1840,1745,22878,41194805,20179069170,11273223
040300,YTN,1180,-15,-1.26,1185,1200,1180,96535,114350070,49560000000,42000000
054150,가드텍,310,-5,-1.59,320,325,290,127720,39087725,4864123200,15690720
