지수명,종가,대비,등락률
코스피 200,261.13,-0.91,-0.35
코스피 100 동일가중지수,1933.62,-1.48,-0.08
코스피 50,1696.32,-8.41,-0.49
KRX 100 동일가중지수,1871.01,-5.37,-0.29
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.83,0.01,0.01
KAP Barbell Index(총수익),110.07,-0.05,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11187.88,-63.27,-0.56
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,194.53,0.75,0.39
MSCI EAFE Index,1995.49,5.26,0.26
MSCI EM Index,1062.18,1.61,0.15
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10347.82,-1.45,-0.01
KIS MSB 단기지수(총수익),10409.38,0.72,0.01
FnGuide-RAFI 코리아 대형 지수,6148.22,-22.74,-0.37
MKF SAMs EW 지수,12011.78,-8.68,-0.07
MKF SAMs SW,8881.08,5.01,0.06
MKF F15 VW,,,
코스피 200 선물지수,1274.63,-1.21,-0.09
TOPIX,1278.59,-2.19,-0.17
CSI 300 Index,2180.19,9.32,0.43
스타지수,,,
Dow Jones U.S. Real Estate Index,904,-3.78,-0.42
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1171.57,-1.92,-0.16
DJ Brazil 20,25721.58,-160.3,-0.62
FTSE China A50 Index,6721.53,20.64,0.31
Hang Seng China H,10454.27,6.1,0.06
TOPIX100,841.6,-2.01,-0.24
MSCI Korea Index,583.23,-3.06,-0.52
KRX 건설,770.16,5.85,0.77
S&P GSCI Gold Index(TR),717.22,-5.6,-0.77
S&P GSCI North American Copper Index(TR),473.99,2.1,0.45
MKF 국고채지수(총수익),159.33,-0.03,-0.02
KRW Cash 지수(총수익),137.68,0.01,0.01
KRX 반도체,1950.99,18.33,0.95
KRX 보험,1558.84,-1.75,-0.11
삼성그룹,6132.63,-7.56,-0.12
핵심소비재 지수,,,
KRX 에너지화학,1846.95,-27.82,-1.48
KRX 운송,797.7,16.07,2.06
S&P GSCI Silver Index(TR),756.66,-5.91,-0.78
KRX 은행,764.46,-4.11,-0.53
KRX 자동차,2216.52,-0.35,-0.02
KRX 기계장비,1328.07,-0.56,-0.04
주식골드지수,3479.42,-0.4,-0.01
KRX 증권,570.66,2.42,0.43
KRX 철강,2058.73,17.73,0.87
S&P GSCI Soybeans Index(TR),5152.09,-36.36,-0.7
MSCI Germany Index,881.4,10,1.15
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4061.23,8.23,0.2
S&P Select Sector Industrial Index,547.95,4.53,0.83
KIS 10년 국고채 지수 (총수익),12600.14,-17.96,-0.14
KRX 정보통신,,,
KRX 100,4281.25,-19.47,-0.45
MKF 웰스 고배당20,6827.82,-40.41,-0.59
MK 머니마켓 지수(총수익),11367.93,0.8,0.01
미국달러선물지수,1053.26,0.63,0.06
MKF 블루칩,6771.86,-1.96,-0.03
MK 통안채지수(총수익),11749.84,0.81,0.01
Nifty 50 Index,7714.8,-10.35,-0.13
MKF 5대그룹주,5211.72,-15.03,-0.29
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10417.83,0.72,0.01
MKF 수출주 지수,9597.47,14.77,0.15
MKF 우량업종대표주 지수,10454.64,-64.73,-0.62
KOBI 크레딧 지수(총수익),11915.95,-2.04,-0.02
주식국채혼합(주식형)지수,1208.57,-3,-0.25
CSI A100,1999.23,6.83,0.34
주식국채혼합(채권형)지수,1236.1,-1.41,-0.11
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1675.67,-3.83,-0.23
MKF LG그룹+ FW,6553.84,-21.04,-0.32
S&P 500 Futures Index(ER),173.76,0.85,0.49
MKF 순수가치,16031.12,-41.3,-0.26
코스피 200 건설,394.06,1.59,0.41
코스피 200 경기소비재,2066.63,-2.15,-0.1
코스피 200 생활소비재,1074.38,-0.73,-0.07
S&P GSCI Cash Copper Index,218.87,2.17,1
S&P GSCI Industrial Metals Select Index(TR),194.84,1.36,0.7
코스피 200 금융,711.33,-2.05,-0.29
S&P GSCI Precious Metals Index(TR),1669.66,-13.02,-0.77
NASDAQ 100,3899.27,4.94,0.13
S&P GSCI Agriculture Enhanced Index(ER),106.61,-0.16,-0.15
BNY Latin America 35 ADR,3535.11,-5.09,-0.14
FnGuide Low Vol 지수,12147.87,-9.97,-0.08
FnGuide 모멘텀 지수,20682.14,43.72,0.21
MKF 중형 가치,8468.88,24.16,0.29
KRX 방송통신,876.13,-2.01,-0.23
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4302.7,5.2,0.12
MKF SAMs FW,8304.88,-16.38,-0.2
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3389.6,-16.58,-0.49
코스피 200 에너지/화학,999.62,-14.83,-1.46
S&P GSCI Crude Oil Enhanced Index (ER),1147.53,-4.56,-0.4
KIS MSB 6M(총수익),10751.9,0.74,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,430.83,3.14,0.73
FnGuide 중국내수테마 지수,3764.7,-16.08,-0.43
FnGuide 증권 지수,1785.58,6.95,0.39
Hang Seng China (Hong Kong-listed) 25 Index,8321.78,-3.21,-0.04
코스피 200 철강/소재,937.54,6.43,0.69
코스피 200 커버드콜 5% OTM,317.64,-1.1,-0.35
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,98.78,-0.01,-0.01
EURO STOXX 50 Index,3289.75,37.5,1.15
KRX 헬스케어,1467.84,-31.48,-2.1
MKF 현대차그룹+ FW,23865.34,-69.21,-0.29
FnGuide 화학 지수,,,
MSCI US REIT Index,1027.31,-5.04,-0.49
MKF 중소형 가치,6950.42,31.47,0.45
FnGuide-RAFI 코리아200 지수,6424.68,-19.6,-0.3
코스피 100,1973.93,-8.2,-0.41
코스피 200 고배당지수,2433.4,-12.75,-0.52
