지수명,종가,대비,등락률
코스피 200,261.39,1.59,0.61
코스피 100 동일가중지수,2019.44,-1.35,-0.07
코스피 50,1680.04,14.27,0.86
KRX 100 동일가중지수,1963.88,-0.93,-0.05
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.51,0.05,0.05
KAP Barbell Index(총수익),110.98,0.25,0.23
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11563.36,67.75,0.59
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,191.79,-0.9,-0.47
MSCI EAFE Index,1900.57,-3.28,-0.17
MSCI EM Index,1061.53,-7.9,-0.74
Hang Seng China H,11014.69,-18.22,-0.17
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10401.84,25.01,0.24
KIS MSB 단기지수(총수익),10468.62,3.53,0.03
FnGuide-RAFI 코리아 대형 지수,6295.51,42.31,0.68
MKF SAMs EW 지수,11696.2,46.71,0.4
MKF SAMs SW,8472.93,20.73,0.25
MKF F15 VW,,,
코스피 200 선물지수,1268.73,6.28,0.5
TOPIX,1313.72,2.48,0.19
CSI 300 Index,2438.36,14.91,0.62
스타지수,,,
Dow Jones U.S. Real Estate Index,900.06,-27.22,-2.94
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1182.14,6.83,0.58
DJ Brazil 20,26101.23,-2513.04,-8.78
FTSE China A50 Index,7331.35,24.93,0.34
TOPIX100,865.35,2.79,0.32
MSCI Korea Index,579.04,3.4,0.59
KRX 건설,782.12,-2.72,-0.35
S&P GSCI Gold Index(TR),668.16,-4.07,-0.61
S&P GSCI North American Copper Index(TR),446.84,2.01,0.45
MKF 국고채지수(총수익),161.05,0.44,0.27
KRW Cash 지수(총수익),138.52,0.05,0.04
KRX 반도체,1767.24,5.19,0.29
KRX 보험,1676.1,5.57,0.33
삼성그룹,5943.51,34.24,0.58
핵심소비재 지수,,,
KRX 에너지화학,1706.56,0.17,0.01
KRX 운송,880.49,-18.63,-2.07
S&P GSCI Silver Index(TR),663.9,0.25,0.04
KRX 은행,891.88,3.7,0.42
KRX 자동차,2210.4,32.22,1.48
KRX 기계장비,1116.48,-13.56,-1.2
주식골드지수,3359.3,1.78,0.05
KRX 증권,682.62,-7.43,-1.08
KRX 철강,2231.46,38.6,1.76
S&P GSCI Soybeans Index(TR),4478.5,17.05,0.38
MSCI Germany Index,848.05,-2.96,-0.35
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4148.93,-48.06,-1.15
S&P Select Sector Industrial Index,538.21,-2.25,-0.42
KIS 10년 국고채 지수 (총수익),12774.7,78.43,0.62
KRX 정보통신,,,
KRX 100,4322.58,29.04,0.68
MKF 웰스 고배당20,7206.79,14.79,0.21
MK 머니마켓 지수(총수익),11439.62,4.66,0.04
미국달러선물지수,1077.58,0.04,0
MKF 블루칩,7077.35,3.58,0.05
MK 통안채지수(총수익),11840.03,9.56,0.08
Nifty 50 Index,8105.5,19.8,0.24
MKF 5대그룹주,5241.2,60.31,1.16
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10480.91,4.22,0.04
MKF 수출주 지수,9187.4,1.98,0.02
MKF 우량업종대표주 지수,10797.73,37.47,0.35
KOBI 크레딧 지수(총수익),12046.51,23.5,0.2
주식국채혼합(주식형)지수,1213.38,6.05,0.5
CSI A100,2206.59,12.47,0.57
주식국채혼합(채권형)지수,1245.64,4.37,0.35
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1540.48,7.1,0.46
MKF LG그룹+ FW,6682.01,27.02,0.41
S&P 500 Futures Index(ER),174.4,-1.08,-0.62
MKF 순수가치,17192.32,92.12,0.54
코스피 200 건설,387.93,-0.98,-0.25
코스피 200 경기소비재,2087.02,27.79,1.35
코스피 200 생활소비재,1193.41,2.36,0.2
S&P GSCI Cash Copper Index,209.81,0.82,0.39
S&P GSCI Industrial Metals Select Index(TR),190.73,-0.36,-0.19
코스피 200 금융,807.16,3.71,0.46
S&P GSCI Precious Metals Index(TR),1544.13,-8.22,-0.53
NASDAQ 100,4069.23,-20.69,-0.51
NASDAQ Biotechnology 지수(시장가격지수),2823.51,-36.38,-1.27
S&P GSCI Agriculture Enhanced Index(ER),89.88,-0.74,-0.82
BNY Latin America 35 ADR,3539.58,-253.03,-6.67
FnGuide Low Vol 지수,12954.21,-54.98,-0.42
FnGuide 모멘텀 지수,21881.16,-309.58,-1.4
MKF 중형 가치,8839.86,-36.96,-0.42
KRX 방송통신,1016.4,20.72,2.08
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4570.11,-304.78,-6.25
MKF SAMs FW,7896.78,17.57,0.22
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3533.77,-42.33,-1.18
코스피 200 에너지/화학,933.65,3.17,0.34
S&P GSCI Crude Oil Enhanced Index (ER),1029.19,-5.52,-0.53
KIS MSB 6M(총수익),10810.63,3.14,0.03
FnGuide 자동차 지수,,,
코스피 200 중공업,409.95,-5.77,-1.39
FnGuide 중국내수테마 지수,4005.65,-19.48,-0.48
FnGuide 증권 지수,2146.38,-22.32,-1.03
Hang Seng China (Hong Kong-listed) 25 Index,8852.09,-24.82,-0.28
코스피 200 철강/소재,1013.02,18.34,1.84
코스피 200 커버드콜 5% OTM,318.67,1.98,0.63
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,96.82,-0.08,-0.08
EURO STOXX 50 Index,3235.07,-2.69,-0.08
KRX 헬스케어,1436.7,16.33,1.15
MKF 현대차그룹+ FW,23258.56,351.27,1.53
FnGuide 화학 지수,,,
MSCI US REIT Index,1009.9,-32.98,-3.16
MKF 중소형 가치,7245.86,-32.94,-0.45
FnGuide-RAFI 코리아200 지수,6591.65,39.33,0.6
코스피 100,1974.06,12.42,0.63
코스피 200 고배당지수,2553.04,15.73,0.62
