지수명,종가,대비,등락률
코스피 200,251.65,0.24,0.1
코스피 100 동일가중지수,1878.35,2.35,0.13
코스피 50,1631.67,1.33,0.08
KRX 100 동일가중지수,1807.84,4.22,0.23
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10983.46,-9.37,-0.09
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.12,-0.01,-0.01
KAP Barbell Index(총수익),112.63,-0.23,-0.2
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,191.94,0.42,0.22
MSCI EAFE Index,1831.41,-2.92,-0.16
MSCI EM Index,985.89,1.4,0.14
Hang Seng China H,11060.21,-65.58,-0.59
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10543.8,-17.05,-0.16
KIS MSB 단기지수(총수익),10522.64,0.14,0
FnGuide-RAFI 코리아 대형 지수,5917.18,9.83,0.17
MKF SAMs EW 지수,10832.33,-39.69,-0.37
MKF SAMs SW,8215.31,-32.15,-0.39
MKF F15 VW,,,
코스피 200 선물지수,1215.86,1.93,0.16
TOPIX,1429.75,1.9,0.13
CSI 300 Index,2967.55,43.61,1.49
스타지수,,,
Dow Jones U.S. Real Estate Index,982.29,-1.31,-0.13
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1218.64,-8.3,-0.68
DJ Brazil 20,21523.88,-405.2,-1.85
FTSE China A50 Index,8993.53,40.32,0.45
TOPIX100,945.3,0.56,0.06
MSCI Korea Index,554.22,0.81,0.15
KRX 건설,612.65,-1.25,-0.2
S&P GSCI Gold Index(TR),655.34,5.05,0.78
S&P GSCI North American Copper Index(TR),413.84,-2.81,-0.67
MKF 국고채지수(총수익),163.26,-0.25,-0.15
KRW Cash 지수(총수익),139.3,-0.01,-0.01
KRX 반도체,1807.75,11.42,0.64
KRX 보험,1776.53,-8.84,-0.5
삼성그룹,5897.76,-18.61,-0.31
핵심소비재 지수,,,
KRX 에너지화학,1458.44,13.39,0.93
KRX 운송,939.43,-2.63,-0.28
S&P GSCI Silver Index(TR),583.73,-1.56,-0.27
KRX 은행,758.77,4.29,0.57
KRX 자동차,1978.1,3.91,0.2
KRX 기계장비,903.8,-2.5,-0.28
주식골드지수,3244.97,-23.53,-0.72
KRX 증권,682.21,-1.98,-0.29
KRX 철강,1958.96,-1.69,-0.09
S&P GSCI Soybeans Index(TR),4498.41,11.27,0.25
MSCI Germany Index,878.12,3.39,0.39
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4635.76,5.94,0.13
S&P Select Sector Industrial Index,572.63,7.51,1.33
KIS 10년 국고채 지수 (총수익),13200.06,-74.94,-0.56
KRX 정보통신,,,
KRX 100,4100.5,1.9,0.05
MKF 웰스 고배당20,6790.35,-9.76,-0.14
MK 머니마켓 지수(총수익),11503.75,-0.2,0
미국달러선물지수,1154.57,7.05,0.61
MKF 블루칩,6859.48,0.26,0
MK 통안채지수(총수익),11924.08,-1.8,-0.02
Nifty 50 Index,8537.65,12.95,0.15
MKF 5대그룹주,4921.12,-1.77,-0.04
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10538.7,-0.13,0
MKF 수출주 지수,8263.84,17.46,0.21
MKF 우량업종대표주 지수,10154.48,1.98,0.02
KOBI 크레딧 지수(총수익),12191.87,-13.02,-0.11
주식국채혼합(주식형)지수,1186.77,0.22,0.02
