지수명,종가,대비,등락률
코스피 200,246.44,0.9,0.37
코스피 100 동일가중지수,1818.12,12.22,0.68
코스피 50,1602.18,4.46,0.28
KRX 100 동일가중지수,1746.78,10.96,0.63
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10601.89,35.81,0.34
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.17,0.02,0.02
KAP Barbell Index(총수익),112.66,0.02,0.02
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,184.64,-2.53,-1.35
MSCI EAFE Index,1767.09,-20.3,-1.14
MSCI EM Index,938.41,-7.63,-0.81
Hang Seng China H,11236.39,-19.04,-0.17
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10454.76,6.28,0.06
KIS MSB 단기지수(총수익),10528.29,1.77,0.02
FnGuide-RAFI 코리아 대형 지수,5805.95,23.18,0.4
MKF SAMs EW 지수,10445.3,111.36,1.08
MKF SAMs SW,7996.14,90.18,1.14
MKF F15 VW,,,
코스피 200 선물지수,1187.52,-1.21,-0.1
TOPIX,1399.65,2.61,0.19
CSI 300 Index,3193.23,10.22,0.32
스타지수,,,
Dow Jones U.S. Real Estate Index,976.39,-8.99,-0.91
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1217.53,-0.4,-0.03
DJ Brazil 20,19467.67,-843.71,-4.15
FTSE China A50 Index,9651.66,-14.88,-0.15
TOPIX100,923.96,1.53,0.17
MSCI Korea Index,540.93,1.27,0.24
KRX 건설,569.82,4.51,0.8
S&P GSCI Gold Index(TR),662.82,-1.68,-0.25
S&P GSCI North American Copper Index(TR),422.78,1.88,0.45
MKF 국고채지수(총수익),163.4,0.1,0.06
KRW Cash 지수(총수익),139.37,0.03,0.02
KRX 반도체,1783.99,-14.03,-0.78
KRX 보험,1746.03,54.75,3.24
삼성그룹,5743.03,76.83,1.36
핵심소비재 지수,,,
KRX 에너지화학,1410.07,4.93,0.35
KRX 운송,936.8,-1.89,-0.2
S&P GSCI Silver Index(TR),606.67,-1.96,-0.32
KRX 은행,743.17,5.08,0.69
KRX 자동차,1972.08,18.73,0.96
KRX 기계장비,881.36,-0.57,-0.06
주식골드지수,3247.13,0.93,0.03
KRX 증권,646.11,1.74,0.27
KRX 철강,1898.27,-8.52,-0.45
S&P GSCI Soybeans Index(TR),4720.19,22.4,0.48
MSCI Germany Index,845.9,-22.82,-2.63
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4744.39,-7.61,-0.16
S&P Select Sector Industrial Index,546.51,-10.39,-1.87
KIS 10년 국고채 지수 (총수익),13192.24,1.52,0.01
KRX 정보통신,,,
KRX 100,4003.69,19.44,0.49
MKF 웰스 고배당20,6598.14,59.64,0.91
MK 머니마켓 지수(총수익),11509.22,2.05,0.02
미국달러선물지수,1143.72,3.04,0.27
MKF 블루칩,6668.16,52.3,0.79
MK 통안채지수(총수익),11928.08,2.87,0.02
Nifty 50 Index,8224.1,-68.8,-0.83
MKF 5대그룹주,4832.51,38.63,0.81
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10543.84,1.9,0.02
MKF 수출주 지수,8105.41,17.58,0.22
MKF 우량업종대표주 지수,9882.48,95.23,0.97
KOBI 크레딧 지수(총수익),12196.3,5.7,0.05
주식국채혼합(주식형)지수,1169.9,3.2,0.27
CSI A100,2957.72,-0.04,0
주식국채혼합(채권형)지수,1236.69,1.88,0.15
MKF 코스닥 엘리트30,,,
MSCI World,1675.04,-24.01,-1.41
코스피 200 정보기술,1553.73,10.89,0.71
MKF LG그룹+ FW,5872.51,72.74,1.25
S&P 500 Futures Index(ER),176.21,-2.98,-1.66
MKF 순수가치,15341.73,60.6,0.4
코스피 200 건설,308.42,3.18,1.04
코스피 200 생활소비재,1168.41,12.25,1.06
코스피 200 경기소비재,1848.03,18.53,1.01
S&P GSCI Cash Copper Index,198.55,1.66,0.84
