지수명,종가,대비,등락률
코스피 200,260.43,1,0.39
코스피 100 동일가중지수,1899.87,7.77,0.41
코스피 50,1700.65,7.62,0.45
KRX 100 동일가중지수,1842.39,4.77,0.26
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.69,0.01,0.01
KAP Barbell Index(총수익),109.36,0.06,0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10912.57,-31.93,-0.29
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,190.49,0.12,0.06
MSCI EAFE Index,1962.86,-0.86,-0.04
MSCI EM Index,1043.53,-2.75,-0.26
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10291.09,-2.5,-0.02
KIS MSB 단기지수(총수익),10396.21,0.74,0.01
FnGuide-RAFI 코리아 대형 지수,6131.32,30.2,0.49
MKF SAMs EW 지수,11944.52,67.55,0.57
MKF SAMs SW,8903.68,39.21,0.44
MKF F15 VW,,,
코스피 200 선물지수,1267.83,2.42,0.19
TOPIX,1238.2,3.52,0.29
CSI 300 Index,2169.67,-22.19,-1.01
스타지수,,,
Dow Jones U.S. Real Estate Index,889.68,1.39,0.16
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1152.81,1.52,0.13
DJ Brazil 20,26291.49,-163.49,-0.62
FTSE China A50 Index,6811.53,-79.5,-1.15
Hang Seng China H,10466.65,-55.48,-0.53
TOPIX100,817.52,0.87,0.11
MSCI Korea Index,583.77,2.76,0.48
KRX 건설,709.9,-1.61,-0.23
S&P GSCI Gold Index(TR),690.82,-1.79,-0.26
S&P GSCI North American Copper Index(TR),441.97,2.03,0.46
MKF 국고채지수(총수익),158.48,0.01,0.01
KRW Cash 지수(총수익),137.49,0.01,0.01
KRX 반도체,1936.23,17.21,0.9
KRX 보험,1575.78,-3.97,-0.25
삼성그룹,6177.03,31.68,0.52
핵심소비재 지수,,,
KRX 에너지화학,1842.12,-4.05,-0.22
KRX 운송,779.99,7.95,1.03
S&P GSCI Silver Index(TR),707.93,0.61,0.09
KRX 은행,771.12,-0.71,-0.09
KRX 자동차,2261.24,36.45,1.64
KRX 기계장비,1338.59,0.37,0.03
주식골드지수,3400.34,8.14,0.24
KRX 증권,554.25,-0.96,-0.17
KRX 철강,1960.91,-4.72,-0.24
S&P GSCI Soybeans Index(TR),5508.82,-22.72,-0.41
MSCI Germany Index,872.88,3.25,0.37
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3894.81,0.83,0.02
S&P Select Sector Industrial Index,544.65,1.28,0.24
KIS 10년 국고채 지수 (총수익),12397.4,16.07,0.13
KRX 정보통신,,,
KRX 100,4266.91,18.06,0.43
MKF 웰스 고배당20,6681,17.04,0.26
MK 머니마켓 지수(총수익),11352.57,0.85,0.01
미국달러선물지수,1067.66,1.67,0.16
MKF 블루칩,6656.4,26.67,0.4
MK 통안채지수(총수익),11727.58,0.84,0.01
MKF 5대그룹주,5206.08,49.45,0.96
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10403.63,0.74,0.01
MKF 수출주 지수,9441.42,85.94,0.92
MKF 우량업종대표주 지수,10376.39,46.48,0.45
KOBI 크레딧 지수(총수익),11872.2,1.37,0.01
주식국채혼합(주식형)지수,1204.23,3.15,0.26
CSI A100,2013.88,-22.97,-1.13
주식국채혼합(채권형)지수,1230.28,1.21,0.1
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1654.35,10.74,0.65
MKF LG그룹+ FW,6409.83,58.24,0.92
S&P 500 Futures Index(ER),169.92,0.39,0.23
MKF 순수가치,15803.57,73.89,0.47
코스피 200 건설,370.69,1.49,0.4
코스피 200 경기소비재,2083.57,34.24,1.67
코스피 200 생활소비재,1037.06,-0.53,-0.05
S&P GSCI Cash Copper Index,206.48,-0.75,-0.36
S&P GSCI Industrial Metals Select Index(TR),183.94,0.69,0.38
코스피 200 금융,712.98,-0.36,-0.05
S&P GSCI Precious Metals Index(TR),1602.42,-3.48,-0.22
NASDAQ 100,3779.93,4.37,0.12
S&P GSCI Agriculture Enhanced Index(ER),110.3,-0.32,-0.29
BNY Latin America 35 ADR,3540.78,-25.68,-0.72
FnGuide Low Vol 지수,12012.85,1.74,0.01
FnGuide 모멘텀 지수,20176.44,-11.97,-0.06
MKF 중형 가치,8349.48,0.69,0.01
KRX 방송통신,843.53,6.53,0.78
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4259.8,-10.86,-0.25
MKF SAMs FW,8370.12,51.87,0.62
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3189.47,27,0.85
코스피 200 에너지/화학,997.63,-0.81,-0.08
S&P GSCI Crude Oil Enhanced Index (ER),1167.36,-4.74,-0.4
KIS MSB 6M(총수익),10738.88,0.75,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,426.37,1.92,0.45
FnGuide 중국내수테마 지수,3652.69,2.01,0.06
FnGuide 증권 지수,1736.67,-2.79,-0.16
Hang Seng China (Hong Kong-listed) 25 Index,8289.23,-23.58,-0.28
코스피 200 철강/소재,892.81,-4.89,-0.54
코스피 200 커버드콜 5% OTM,316.74,1.23,0.39
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,98.95,-0.01,-0.01
EURO STOXX 50 Index,3275.33,13.91,0.43
KRX 헬스케어,1478.37,-11.03,-0.74
MKF 현대차그룹+ FW,24063.74,332.44,1.4
FnGuide 화학 지수,,,
MSCI US REIT Index,1014.89,2.32,0.23
MKF 중소형 가치,6822.99,1.97,0.03
FnGuide-RAFI 코리아200 지수,6392.76,26.95,0.42
코스피 100,1972.68,8.47,0.43
코스피 200 고배당지수,2400.79,1.43,0.06
