지수명,종가,대비,등락률
코스피 200,252.31,0.44,0.17
코스피 100 동일가중지수,1842.76,10.34,0.56
코스피 50,1645.61,2.28,0.14
KRX 100 동일가중지수,1797.71,4.35,0.24
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.71,0,0
KAP Barbell Index(총수익),107.51,0.01,0.01
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11154.76,45.48,0.41
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,178.06,0.53,0.3
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10293.26,0.82,0.01
KIS MSB 단기지수(총수익),10302.43,0.75,0.01
FnGuide-RAFI 코리아 대형 지수,5987.85,13.07,0.22
MKF SAMs EW 지수,11320.95,-57.65,-0.51
MKF SAMs SW,8532.28,-58.39,-0.68
MKF F15 VW,,,
코스피 200 선물지수,1240.11,4.42,0.36
CSI 300 Index,2291.25,5.69,0.25
스타지수,,,
Dow Jones U.S. Real Estate Index,825.33,0.05,0.01
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1124.88,-0.1,-0.01
DJ Brazil 20,23018.48,455.12,2.02
FTSE China A50 Index,6888.5,6.96,0.1
Hang Seng China H,9996.76,139.91,1.42
TOPIX100,810.7,9.81,1.22
MSCI Korea Index,561.03,1.43,0.26
KRX 건설,703.96,-2.85,-0.4
S&P GSCI Gold Index(TR),703.52,2.82,0.4
S&P GSCI North American Copper Index(TR),467.41,5.64,1.22
MKF 국고채지수(총수익),156.1,0.01,0.01
KRW Cash 지수(총수익),136.23,0,0
KRX 반도체,1816.69,5.64,0.31
KRX 보험,1564.78,6.04,0.39
삼성그룹,5813.37,-30.61,-0.52
핵심소비재 지수,,,
KRX 에너지화학,1909.4,15.59,0.82
KRX 운송,784.12,8.12,1.05
S&P GSCI Silver Index(TR),732.1,6.65,0.92
KRX 은행,771.51,7.41,0.97
KRX 자동차,2202.65,-18.74,-0.84
KRX 기계장비,1581.85,4.92,0.31
주식골드지수,3361.97,22.7,0.68
KRX 증권,508.45,4.73,0.94
KRX 철강,1919.61,49.99,2.67
S&P GSCI Soybeans Index(TR),4966.18,-42.09,-0.84
S&P Biotechnology Select Industry Index,4032.66,5.74,0.14
KIS 10년 국고채 지수 (총수익),12013.6,1.15,0.01
KRX 정보통신,,,
KRX 100,4143.03,8.57,0.21
MKF 웰스 고배당20,6670.65,22.41,0.34
MK 머니마켓 지수(총수익),11247.82,0.84,0.01
미국달러선물지수,1117.23,-8.83,-0.78
MKF 블루칩,6345.78,11.05,0.17
MK 통안채지수(총수익),11611.49,0.86,0.01
MKF 5대그룹주,4905.37,3.61,0.07
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9441.2,55.17,0.59
MKF 우량업종대표주 지수,10142.01,48.53,0.48
KOBI 크레딧 지수(총수익),11679.8,1.17,0.01
주식국채혼합(주식형)지수,1172.27,1.46,0.12
CSI A100,2088.07,1.75,0.08
주식국채혼합(채권형)지수,1205.79,0.7,0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1480.65,12.1,0.82
MKF LG그룹+ FW,5715.01,34.93,0.61
S&P 500 Futures Index(ER),158.44,0.31,0.2
MKF 순수가치,15425.12,46.77,0.3
코스피 200 건설,377.93,-0.81,-0.21
코스피 200 경기소비재,2036.91,-20.9,-1.02
코스피 200 생활소비재,997.24,1.05,0.11
S&P GSCI Cash Copper Index,222.5,1.68,0.76
S&P GSCI Industrial Metals Select Index(TR),182.62,2.51,1.39
코스피 200 금융,692.41,4.9,0.71
S&P GSCI Precious Metals Index(TR),1634.95,7.59,0.47
NASDAQ 100,3621.72,39.61,1.11
S&P GSCI Agriculture Enhanced Index(ER),105.52,-0.21,-0.2
BNY Latin America 35 ADR,3162.72,66.88,2.16
FnGuide Low Vol 지수,11516.81,-18.14,-0.16
FnGuide 모멘텀 지수,19008.41,83.88,0.44
MKF 중형 가치,8249.06,17.04,0.21
KRX 방송통신,862.38,-0.51,-0.06
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3879.85,79.16,2.08
MKF SAMs FW,7899.96,-55.11,-0.69
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3058.7,32.47,1.07
코스피 200 에너지/화학,1021.74,7.03,0.69
S&P GSCI Crude Oil Enhanced Index (ER),1072.18,5.15,0.48
KIS MSB 6M(총수익),10642.69,0.76,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,483.08,1.08,0.22
FnGuide 중국내수테마 지수,3669.01,7.1,0.19
FnGuide 증권 지수,1594.57,14.04,0.89
Hang Seng China (Hong Kong-listed) 25 Index,7775.68,104.27,1.36
코스피 200 철강/소재,886.18,21.62,2.5
코스피 200 커버드콜 5% OTM,305.33,0.53,0.17
코스닥 프리미어,,,
KRX 헬스케어,1556.58,16.03,1.04
MKF 현대차그룹+ FW,24605.73,-85.42,-0.35
FnGuide 화학 지수,,,
MSCI US REIT Index,946.75,-1.6,-0.17
MKF 중소형 가치,6666.87,17.02,0.26
FnGuide-RAFI 코리아200 지수,6245.31,15.2,0.24
코스피 100,1906.6,3.3,0.17
