지수명,종가,대비,등락률
코스피 200,262.02,-3.62,-1.36
코스피 100 동일가중지수,1985.71,-15.31,-0.77
코스피 50,1695.64,-28.25,-1.64
KRX 100 동일가중지수,1910.54,-8.31,-0.43
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.21,0.03,0.03
KAP Barbell Index(총수익),110.62,0.18,0.16
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11680.82,-46.15,-0.39
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,187.23,0.47,0.25
MSCI EAFE Index,1870.1,-12.92,-0.69
MSCI EM Index,1045.51,-5.71,-0.54
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10406.95,11.2,0.11
KIS MSB 단기지수(총수익),10441.9,2.61,0.03
FnGuide-RAFI 코리아 대형 지수,6256.18,-77.65,-1.23
MKF SAMs EW 지수,11780.66,-216.1,-1.8
MKF SAMs SW,8539.72,-221.87,-2.53
MKF F15 VW,,,
코스피 200 선물지수,1276.57,-15.28,-1.18
TOPIX,1228.26,-29.86,-2.37
CSI 300 Index,2331.13,3.67,0.16
스타지수,,,
Dow Jones U.S. Real Estate Index,911.47,6.02,0.66
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1179.55,5.05,0.43
DJ Brazil 20,25973.34,-339.91,-1.29
FTSE China A50 Index,7219.52,18.32,0.25
Hang Seng China H,10832.66,-43.95,-0.4
TOPIX100,802.07,-20.33,-2.47
MSCI Korea Index,582.98,-9.42,-1.59
KRX 건설,760.63,-10.38,-1.35
S&P GSCI Gold Index(TR),711.28,-0.81,-0.11
S&P GSCI North American Copper Index(TR),458.77,-0.27,-0.06
MKF 국고채지수(총수익),160.24,0.17,0.11
KRW Cash 지수(총수익),138.15,0.04,0.03
KRX 반도체,1744.86,-27.48,-1.55
KRX 보험,1652.36,-28.21,-1.68
삼성그룹,5970.6,-153.49,-2.51
핵심소비재 지수,,,
KRX 에너지화학,1784.56,-18.59,-1.03
KRX 운송,832.76,8.59,1.04
S&P GSCI Silver Index(TR),713.85,-1.77,-0.25
KRX 은행,856.23,-14.53,-1.67
KRX 자동차,2256.05,-23.43,-1.03
KRX 기계장비,1140.31,-5.27,-0.46
주식골드지수,3460.86,-17.99,-0.52
KRX 증권,642.2,-11.71,-1.79
KRX 철강,2195.42,-7.34,-0.33
S&P GSCI Soybeans Index(TR),4930.65,30.68,0.63
MSCI Germany Index,793.6,-2.42,-0.3
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3856.17,82.89,2.2
S&P Select Sector Industrial Index,521.69,7.4,1.44
KIS 10년 국고채 지수 (총수익),12711.34,56.36,0.45
KRX 정보통신,,,
KRX 100,4315.58,-54.61,-1.25
MKF 웰스 고배당20,7217.74,-43.42,-0.6
MK 머니마켓 지수(총수익),11408.31,3.14,0.03
미국달러선물지수,1079.86,-2.82,-0.26
MKF 블루칩,7046.36,-52.27,-0.74
MK 통안채지수(총수익),11802.47,4.07,0.03
Nifty 50 Index,7568.55,-80.7,-1.06
MKF 5대그룹주,5207.98,-91.04,-1.72
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
