지수명,종가,대비,등락률
코스피 200,265.91,2.57,0.98
코스피 100 동일가중지수,2026.29,24.67,1.23
코스피 50,1719.13,14.04,0.82
KRX 100 동일가중지수,1943.78,23.6,1.23
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.24,0.01,0.01
KAP Barbell Index(총수익),110.53,-0.02,-0.02
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11694.4,44.3,0.38
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,189.62,1.13,0.6
MSCI EAFE Index,1897.75,8.04,0.43
MSCI EM Index,1070.87,6.45,0.61
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10402.58,1.8,0.02
KIS MSB 단기지수(총수익),10444.37,1.02,0.01
FnGuide-RAFI 코리아 대형 지수,6330.31,52.54,0.84
MKF SAMs EW 지수,12053.11,153.74,1.29
MKF SAMs SW,8711.05,65.41,0.76
MKF F15 VW,,,
코스피 200 선물지수,1292.58,8.49,0.66
TOPIX,1262.13,4.44,0.35
CSI 300 Index,2358.9,1.85,0.08
스타지수,,,
Dow Jones U.S. Real Estate Index,925.24,11.3,1.24
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1175.51,-1.11,-0.09
DJ Brazil 20,26416.91,-88.66,-0.33
FTSE China A50 Index,7271.19,8.03,0.11
Hang Seng China H,11193.89,129.54,1.17
TOPIX100,824.25,3.09,0.38
MSCI Korea Index,592.59,5.88,1
KRX 건설,782.31,15.56,2.03
S&P GSCI Gold Index(TR),713.18,2.12,0.3
S&P GSCI North American Copper Index(TR),450.57,-5.72,-1.25
MKF 국고채지수(총수익),160.17,0.02,0.01
KRW Cash 지수(총수익),138.19,0.02,0.01
KRX 반도체,1767.71,20.18,1.15
KRX 보험,1679.58,10.3,0.62
삼성그룹,6089.23,48.83,0.81
핵심소비재 지수,,,
KRX 에너지화학,1785.87,2.28,0.13
KRX 운송,863.94,23.58,2.81
S&P GSCI Silver Index(TR),710.38,-2.17,-0.3
KRX 은행,871.54,4.68,0.54
KRX 자동차,2286.4,21.69,0.96
KRX 기계장비,1177.19,19.55,1.69
주식골드지수,3483.99,17.05,0.49
KRX 증권,671.13,-4.33,-0.64
KRX 철강,2221.14,21.27,0.97
S&P GSCI Soybeans Index(TR),4757.94,-57.95,-1.2
MSCI Germany Index,809.79,10.71,1.34
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3971.19,88.64,2.28
S&P Select Sector Industrial Index,527.15,4.41,0.84
KIS 10년 국고채 지수 (총수익),12675.93,-5.85,-0.05
KRX 정보통신,,,
KRX 100,4380.67,45.86,1.06
MKF 웰스 고배당20,7248.29,10.76,0.15
MK 머니마켓 지수(총수익),11411.21,1.35,0.01
미국달러선물지수,1071.66,0.55,0.05
MKF 블루칩,7186.83,105.72,1.49
MK 통안채지수(총수익),11805.16,1.66,0.01
Nifty 50 Index,7739.55,12.5,0.16
MKF 5대그룹주,5281.35,56.04,1.07
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10455.75,1.17,0.01
MKF 수출주 지수,9446.16,68.23,0.73
MKF 우량업종대표주 지수,10797.54,88.68,0.83
KOBI 크레딧 지수(총수익),11984.6,2.57,0.02
주식국채혼합(주식형)지수,1226.08,8.38,0.69
CSI A100,2171.93,2.4,0.11
주식국채혼합(채권형)지수,1247.58,3.79,0.3
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1594.78,18.25,1.16
MKF LG그룹+ FW,6640.69,56.9,0.86
