지수명,종가,대비,등락률
코스피 200,252.31,1.63,0.65
코스피 100 동일가중지수,1855.61,13.14,0.71
코스피 50,1639.52,12.22,0.75
KRX 100 동일가중지수,1797.86,9.53,0.53
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.02,0.01,0.01
KAP Barbell Index(총수익),107.8,-0.01,-0.01
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11128.08,68.15,0.62
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,179.3,-0.54,-0.3
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10264.3,-0.69,-0.01
KIS MSB 단기지수(총수익),10332.17,0.81,0.01
FnGuide-RAFI 코리아 대형 지수,6002.76,38.27,0.64
MKF SAMs EW 지수,11384.54,107.02,0.95
MKF SAMs SW,8365.32,85.88,1.04
MKF F15 VW,,,
코스피 200 선물지수,1235.75,6.1,0.5
CSI 300 Index,2176.55,17.75,0.82
스타지수,,,
Dow Jones U.S. Real Estate Index,835.15,-5.35,-0.64
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1124.7,-0.9,-0.08
DJ Brazil 20,23080.69,0,0
FTSE China A50 Index,6638.42,46.46,0.7
Hang Seng China H,9694.96,267.63,2.84
TOPIX100,768.77,8.12,1.07
MSCI Korea Index,560.93,3.52,0.63
KRX 건설,698.95,-1.33,-0.19
S&P GSCI Gold Index(TR),712.18,-13.52,-1.86
S&P GSCI North American Copper Index(TR),423.55,-0.72,-0.17
MKF 국고채지수(총수익),156.53,-0.01,-0.01
KRW Cash 지수(총수익),136.63,0.01,0.01
KRX 반도체,1827.64,-12.08,-0.66
KRX 보험,1543.67,9.32,0.61
삼성그룹,5749.06,44.41,0.78
핵심소비재 지수,,,
KRX 에너지화학,1812.17,28.99,1.63
KRX 운송,780.41,10.35,1.34
S&P GSCI Silver Index(TR),721.08,-8.73,-1.2
KRX 은행,776.51,5.55,0.72
KRX 자동차,2268.45,5.01,0.22
KRX 기계장비,1496.55,31.7,2.16
주식골드지수,3422.93,17.85,0.52
KRX 증권,508.25,1.19,0.23
KRX 철강,1854.25,27.05,1.48
S&P GSCI Soybeans Index(TR),5405.64,63.54,1.19
S&P Biotechnology Select Industry Index,3797.32,-153.61,-3.89
KIS 10년 국고채 지수 (총수익),12048.25,-4.06,-0.03
KRX 정보통신,,,
KRX 100,4145.3,30.08,0.73
MKF 웰스 고배당20,6733.19,46.31,0.69
MK 머니마켓 지수(총수익),11280.24,0.91,0.01
미국달러선물지수,1130.4,-1.99,-0.18
MKF 블루칩,6384.27,42.18,0.67
MK 통안채지수(총수익),11645.19,0.94,0.01
MKF 5대그룹주,4903.26,36.67,0.75
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9271.23,97.07,1.06
MKF 우량업종대표주 지수,10113.98,79.29,0.79
KOBI 크레딧 지수(총수익),11726.95,0.42,0
주식국채혼합(주식형)지수,1173.35,5.29,0.45
CSI A100,1992.03,15.1,0.76
주식국채혼합(채권형)지수,1208.16,2.3,0.19
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1522.38,12.32,0.82
MKF LG그룹+ FW,5782.43,43.44,0.76
S&P 500 Futures Index(ER),161.89,-0.65,-0.4
MKF 순수가치,15732.64,101.75,0.65
코스피 200 건설,379.75,1.63,0.43
코스피 200 경기소비재,2079.94,3.1,0.15
코스피 200 생활소비재,1003.59,3.72,0.37
S&P GSCI Cash Copper Index,201.39,-0.95,-0.47
S&P GSCI Industrial Metals Select Index(TR),173.85,0.07,0.04
코스피 200 금융,694.36,5.14,0.75
S&P GSCI Precious Metals Index(TR),1649.55,-29.95,-1.78
NASDAQ 100,3653.07,0,0
S&P GSCI Agriculture Enhanced Index(ER),117.58,2.14,1.85
BNY Latin America 35 ADR,3193.86,0,0
FnGuide Low Vol 지수,11786.2,42.78,0.36
FnGuide 모멘텀 지수,19168.11,17.04,0.09
MKF 중형 가치,8346.66,-22.32,-0.27
KRX 방송통신,847.36,0.09,0.01
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3825.49,0,0
MKF SAMs FW,7762.86,57.3,0.74
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3341.94,54.35,1.65
코스피 200 에너지/화학,990.19,16.21,1.66
S&P GSCI Crude Oil Enhanced Index (ER),1075.12,1.51,0.14
KIS MSB 6M(총수익),10673.36,0.76,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,467.69,9.48,2.07
FnGuide 중국내수테마 지수,3715.4,6.58,0.18
FnGuide 증권 지수,1592.69,3.9,0.25
Hang Seng China (Hong Kong-listed) 25 Index,7651.35,223.19,3
코스피 200 철강/소재,861.15,13.86,1.64
코스피 200 커버드콜 5% OTM,306.06,1.95,0.64
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,99.29,99.29,0
KRX 헬스케어,1477.74,-32.81,-2.17
MKF 현대차그룹+ FW,24618.45,194.57,0.8
FnGuide 화학 지수,,,
MSCI US REIT Index,957.03,-6.45,-0.67
MKF 중소형 가치,6827.54,5.6,0.08
FnGuide-RAFI 코리아200 지수,6268.89,38.91,0.62
코스피 100,1904.06,12.71,0.67
코스피 200 고배당지수,2376.82,15.55,0.66
