지수명,종가,대비,등락률
코스피 200,263.19,0.92,0.35
코스피 100 동일가중지수,2044.9,6.62,0.32
코스피 50,1688.96,7.21,0.43
KRX 100 동일가중지수,1988.64,4.27,0.22
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.41,0.01,0.01
KAP Barbell Index(총수익),110.64,0.02,0.02
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11590.85,29.9,0.26
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,194.37,-0.34,-0.17
MSCI EAFE Index,1932.53,-4.71,-0.24
MSCI EM Index,1100.23,-0.75,-0.07
Hang Seng China H,11386.38,73.84,0.65
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10413.19,0.06,0
KIS MSB 단기지수(총수익),10460.01,0.65,0.01
FnGuide-RAFI 코리아 대형 지수,6298.95,21.16,0.34
MKF SAMs EW 지수,11843.55,-18.92,-0.16
MKF SAMs SW,8584.33,1.95,0.02
MKF F15 VW,,,
코스피 200 선물지수,1274.04,0.38,0.03
TOPIX,1296.39,-5.13,-0.39
CSI 300 Index,2426.22,17.38,0.72
스타지수,,,
Dow Jones U.S. Real Estate Index,936.29,-2.47,-0.26
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1173.9,0.61,0.05
DJ Brazil 20,28911.9,182.21,0.63
FTSE China A50 Index,7397.41,58.87,0.8
TOPIX100,849.43,-2.17,-0.25
MSCI Korea Index,583.15,2.39,0.41
KRX 건설,795.38,13.83,1.77
S&P GSCI Gold Index(TR),687.15,-2.06,-0.3
S&P GSCI North American Copper Index(TR),453.24,3.45,0.77
MKF 국고채지수(총수익),160.35,0,0
KRW Cash 지수(총수익),138.39,0.01,0.01
KRX 반도체,1733.35,10.21,0.59
KRX 보험,1694.18,-1.65,-0.1
삼성그룹,6017.91,10.68,0.18
핵심소비재 지수,,,
KRX 에너지화학,1706.17,2.16,0.13
KRX 운송,892.22,1.17,0.13
S&P GSCI Silver Index(TR),682.88,-1.82,-0.27
KRX 은행,906.24,-5.72,-0.63
KRX 자동차,2220.65,-6.44,-0.29
KRX 기계장비,1153.35,-1.66,-0.14
주식골드지수,3413.07,13.09,0.39
KRX 증권,696.98,5.04,0.73
KRX 철강,2189.81,24.26,1.12
S&P GSCI Soybeans Index(TR),4560.3,-76.13,-1.64
MSCI Germany Index,854.46,8.36,0.99
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4100.88,-59.59,-1.43
S&P Select Sector Industrial Index,540.13,0.25,0.05
KIS 10년 국고채 지수 (총수익),12674.37,0.45,0
KRX 정보통신,,,
KRX 100,4355.05,13.7,0.32
MKF 웰스 고배당20,7261,-6.69,-0.09
MK 머니마켓 지수(총수익),11428.92,0.73,0.01
미국달러선물지수,1060.32,0,0
MKF 블루칩,7193.36,-6.69,-0.09
MK 통안채지수(총수익),11821.74,0.45,0
Nifty 50 Index,8095.95,-18.65,-0.23
MKF 5대그룹주,5191.11,17.87,0.35
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10471.25,0.66,0.01
MKF 수출주 지수,9194.25,7.4,0.08
MKF 우량업종대표주 지수,10826.8,19.52,0.18
KOBI 크레딧 지수(총수익),12005.59,-0.3,0
주식국채혼합(주식형)지수,1217.73,2.98,0.25
CSI A100,2211.25,16.53,0.75
주식국채혼합(채권형)지수,1244.69,1.31,0.11
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1540.79,6.9,0.45
MKF LG그룹+ FW,6644.51,14.43,0.22
S&P 500 Futures Index(ER),175.54,-0.09,-0.05
MKF 순수가치,17093.76,7.41,0.04
코스피 200 건설,394.28,5.72,1.47
코스피 200 경기소비재,2109.97,-9.75,-0.46
코스피 200 생활소비재,1219.67,1.65,0.14
S&P GSCI Cash Copper Index,213.31,1.21,0.57
S&P GSCI Industrial Metals Select Index(TR),196.18,1.65,0.85
코스피 200 금융,821.37,-2.83,-0.34
S&P GSCI Precious Metals Index(TR),1588.04,-4.7,-0.3
NASDAQ 100,4070.96,-24.85,-0.61
NASDAQ Biotechnology 지수(시장가격지수),2834.19,-47.84,-1.66
S&P GSCI Agriculture Enhanced Index(ER),93.2,-1.3,-1.38
BNY Latin America 35 ADR,3837.76,28.15,0.74
FnGuide Low Vol 지수,13214.5,44.81,0.34
FnGuide 모멘텀 지수,22644.41,37.88,0.17
MKF 중형 가치,8887.7,25.89,0.29
KRX 방송통신,1003,8.33,0.84
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4899.34,50.18,1.03
MKF SAMs FW,8013.56,49.21,0.62
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3626.29,-6.37,-0.18
코스피 200 에너지/화학,921.33,0.69,0.07
S&P GSCI Crude Oil Enhanced Index (ER),1056.16,-11.69,-1.09
KIS MSB 6M(총수익),10802.48,0.67,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,420.4,0.85,0.2
FnGuide 중국내수테마 지수,4093.18,-17.29,-0.42
FnGuide 증권 지수,2190.19,14.75,0.68
Hang Seng China (Hong Kong-listed) 25 Index,9178.56,22.61,0.25
코스피 200 철강/소재,991.22,5.28,0.54
코스피 200 커버드콜 5% OTM,320.81,1.12,0.35
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,97.55,-0.08,-0.08
EURO STOXX 50 Index,3277.25,58.41,1.81
KRX 헬스케어,1400.96,10.75,0.77
MKF 현대차그룹+ FW,23283.74,16.59,0.07
FnGuide 화학 지수,,,
MSCI US REIT Index,1055.63,-3.8,-0.36
MKF 중소형 가치,7252.06,5.5,0.08
FnGuide-RAFI 코리아200 지수,6596.95,20.43,0.31
코스피 100,1988.3,9.13,0.46
코스피 200 고배당지수,2552.71,7.42,0.29
