지수명,종가,대비,등락률
코스피 200,261.93,1.11,0.43
코스피 100 동일가중지수,1936.34,7.28,0.38
코스피 50,1700.78,7.57,0.45
KRX 100 동일가중지수,1870.84,5.79,0.31
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.99,0.03,0.03
KAP Barbell Index(총수익),110.63,0.21,0.19
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11260.96,78.55,0.7
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,191.8,-1.69,-0.87
MSCI EAFE Index,1954.79,-13.98,-0.71
MSCI EM Index,1062.59,-4.24,-0.4
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10386.14,18.58,0.18
KIS MSB 단기지수(총수익),10422.58,2.11,0.02
FnGuide-RAFI 코리아 대형 지수,6158.89,34.66,0.57
MKF SAMs EW 지수,11832.22,51.98,0.44
MKF SAMs SW,8795.96,40.99,0.47
MKF F15 VW,,,
코스피 200 선물지수,1273.66,3.16,0.25
TOPIX,1273.38,-0.21,-0.02
CSI 300 Index,2157.07,-13.8,-0.64
스타지수,,,
Dow Jones U.S. Real Estate Index,914.47,-5.5,-0.6
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1186.61,7.06,0.6
DJ Brazil 20,26794.7,-42.53,-0.16
FTSE China A50 Index,6667.99,-38.36,-0.57
Hang Seng China H,10467.06,-8.32,-0.08
TOPIX100,837.92,-0.06,-0.01
MSCI Korea Index,587.15,2.84,0.49
KRX 건설,762.51,-3.2,-0.42
S&P GSCI Gold Index(TR),715.34,9.34,1.32
S&P GSCI North American Copper Index(TR),465.46,0.86,0.19
MKF 국고채지수(총수익),159.92,0.26,0.16
KRW Cash 지수(총수익),137.88,0.04,0.03
KRX 반도체,1954.73,18.42,0.95
KRX 보험,1552.23,-0.84,-0.05
삼성그룹,6076.9,17.6,0.29
핵심소비재 지수,,,
KRX 에너지화학,1837.49,21.1,1.16
KRX 운송,801.7,-2.97,-0.37
S&P GSCI Silver Index(TR),756.57,12.86,1.73
KRX 은행,780.56,5.38,0.69
KRX 자동차,2248.96,4.42,0.2
KRX 기계장비,1232.63,14.69,1.21
주식골드지수,3444.77,11.01,0.32
KRX 증권,593.27,8.89,1.52
KRX 철강,2085.9,4.64,0.22
S&P GSCI Soybeans Index(TR),4972.61,-36.36,-0.73
MSCI Germany Index,857.98,-8.61,-0.99
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3481.51,-129.51,-3.59
S&P Select Sector Industrial Index,538.39,-8.73,-1.6
KIS 10년 국고채 지수 (총수익),12755.75,62.81,0.49
KRX 정보통신,,,
KRX 100,4286.83,13.67,0.32
