지수명,종가,대비,등락률
코스피 200,252.48,-1.15,-0.45
코스피 100 동일가중지수,1864.42,-3.16,-0.17
코스피 50,1645.7,-8.77,-0.53
KRX 100 동일가중지수,1824.33,-5.53,-0.3
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.48,0.01,0.01
KAP Barbell Index(총수익),106.89,0.08,0.07
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11193.52,-0.02,0
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,179.86,0.99,0.55
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10240.77,-0.66,-0.01
KIS MSB 단기지수(총수익),10280.01,1.6,0.02
FnGuide-RAFI 코리아 대형 지수,6089.9,-42.87,-0.7
MKF SAMs EW 지수,11479.25,-14.86,-0.13
MKF SAMs SW,8693.76,-85.1,-0.97
MKF F15 VW,,,
코스피 200 선물지수,1243.54,-10.31,-0.82
CSI 300 Index,2204.85,-17.37,-0.78
스타지수,,,
Dow Jones U.S. Real Estate Index,796.16,9.39,1.19
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1112.65,2,0.18
DJ Brazil 20,24054.84,101.35,0.42
FTSE China A50 Index,6756.57,-16.14,-0.24
Hang Seng China H,10164.68,11.86,0.12
TOPIX100,865.88,0.57,0.07
MSCI Korea Index,561.57,-3.15,-0.56
KRX 건설,699.86,11.74,1.71
S&P GSCI Gold Index(TR),677.7,9.53,1.43
S&P GSCI North American Copper Index(TR),480.03,6.11,1.29
MKF 국고채지수(총수익),155.31,0,0
KRW Cash 지수(총수익),135.94,0.02,0.01
KRX 반도체,1765.79,-9.02,-0.51
KRX 보험,1610.43,-15.7,-0.97
삼성그룹,5866.01,-31.48,-0.53
핵심소비재 지수,,,
KRX 에너지화학,1953.68,1.49,0.08
KRX 운송,760.94,21.94,2.97
S&P GSCI Silver Index(TR),727.95,19.44,2.74
KRX 은행,809.34,-18.9,-2.28
KRX 자동차,2130.46,-5.67,-0.27
KRX 기계장비,1701.31,-69.2,-3.91
주식골드지수,3282.7,-2.25,-0.07
KRX 증권,544.52,-3.48,-0.64
KRX 철강,1867.96,3.65,0.2
S&P GSCI Soybeans Index(TR),4797.83,17.83,0.37
S&P Biotechnology Select Industry Index,3969.66,209.05,5.56
KIS 10년 국고채 지수 (총수익),11863.77,25.02,0.21
KRX 정보통신,,,
KRX 100,4174.9,-24.52,-0.58
MKF 웰스 고배당20,6825.28,-18.63,-0.27
MK 머니마켓 지수(총수익),11222.41,1.57,0.01
미국달러선물지수,1118.45,-1.79,-0.16
MKF 블루칩,6420.47,-12.17,-0.19
MK 통안채지수(총수익),11583.32,0.52,0
MKF 5대그룹주,4925.87,-22.42,-0.45
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9498.7,27.1,0.29
MKF 우량업종대표주 지수,10235.6,-48.97,-0.48
KOBI 크레딧 지수(총수익),11609.5,0.92,0.01
주식국채혼합(주식형)지수,1170.84,-3.75,-0.32
CSI A100,2041.78,-12.03,-0.59
주식국채혼합(채권형)지수,1201.54,-1.69,-0.14
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1465.47,7.61,0.52
MKF LG그룹+ FW,5992.75,-14.1,-0.23
S&P 500 Futures Index(ER),160.25,0.42,0.26
MKF 순수가치,15800.23,-114.58,-0.72
코스피 200 건설,380.4,5.59,1.49
코스피 200 경기소비재,1981.91,-3.08,-0.16
코스피 200 생활소비재,1005.04,-9.23,-0.91
S&P GSCI Cash Copper Index,226.32,0.03,0.01
S&P GSCI Industrial Metals Select Index(TR),185.51,2.48,1.35
코스피 200 금융,721.89,-13.74,-1.87
S&P GSCI Precious Metals Index(TR),1581.19,24.75,1.59
NASDAQ 100,3565.08,-2.45,-0.07
S&P GSCI Agriculture Enhanced Index(ER),103.67,1.07,1.04
BNY Latin America 35 ADR,3341.44,19.61,0.59
FnGuide Low Vol 지수,11609.62,15.35,0.13
FnGuide 모멘텀 지수,19203.07,-57.71,-0.3
MKF 중형 가치,8221.43,-2.08,-0.03
KRX 방송통신,893.59,-8.11,-0.9
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4023.77,-6.49,-0.16
MKF SAMs FW,7963.71,-36.91,-0.46
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3042.35,53.04,1.77
코스피 200 에너지/화학,1048.69,-0.9,-0.09
S&P GSCI Crude Oil Enhanced Index (ER),991.03,11.3,1.15
KIS MSB 6M(총수익),10619.16,1.8,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,503.23,-13.05,-2.53
FnGuide 중국내수테마 지수,3632.41,-12.72,-0.35
FnGuide 증권 지수,1698.91,-12.83,-0.75
Hang Seng China (Hong Kong-listed) 25 Index,7910.7,22.69,0.29
코스피 200 철강/소재,857.59,4.48,0.53
코스피 200 커버드콜 5% OTM,305.06,-1.02,-0.33
코스닥 프리미어,,,
KRX 헬스케어,1556.12,-1.98,-0.13
MKF 현대차그룹+ FW,24587.27,-359.89,-1.44
FnGuide 화학 지수,,,
MSCI US REIT Index,912.25,11.57,1.28
MKF 중소형 가치,6550.33,-4.97,-0.08
FnGuide-RAFI 코리아200 지수,6337.76,-41.1,-0.64
코스피 100,1911.44,-9.61,-0.5
