지수명,종가,대비,등락률
코스피 200,254.06,2.41,0.96
코스피 100 동일가중지수,1895.86,17.51,0.93
코스피 50,1648.1,16.43,1.01
KRX 100 동일가중지수,1822.41,14.57,0.81
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,11037.08,53.62,0.49
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.12,0,0
KAP Barbell Index(총수익),112.51,-0.12,-0.11
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,191.66,-0.28,-0.15
MSCI EAFE Index,1830.28,-1.13,-0.06
MSCI EM Index,986.91,1.02,0.1
Hang Seng China H,11481.03,420.82,3.8
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10533.81,-9.99,-0.09
KIS MSB 단기지수(총수익),10522.98,0.34,0
FnGuide-RAFI 코리아 대형 지수,5984.46,67.28,1.14
MKF SAMs EW 지수,10895.47,63.14,0.58
MKF SAMs SW,8257.52,42.21,0.51
MKF F15 VW,,,
코스피 200 선물지수,1230.35,14.49,1.19
TOPIX,1440.6,10.85,0.76
CSI 300 Index,3104.35,136.8,4.61
스타지수,,,
Dow Jones U.S. Real Estate Index,983.91,1.62,0.16
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1215.4,-3.24,-0.27
DJ Brazil 20,21812.4,288.52,1.34
FTSE China A50 Index,9525.12,531.59,5.91
TOPIX100,953.23,7.93,0.84
MSCI Korea Index,558.78,4.56,0.82
KRX 건설,621.76,9.11,1.49
S&P GSCI Gold Index(TR),654.79,-0.55,-0.08
S&P GSCI North American Copper Index(TR),419.96,6.12,1.48
MKF 국고채지수(총수익),163.1,-0.16,-0.1
KRW Cash 지수(총수익),139.31,0.01,0.01
KRX 반도체,1824.75,17,0.94
KRX 보험,1790.2,13.67,0.77
삼성그룹,5941.28,43.52,0.74
핵심소비재 지수,,,
KRX 에너지화학,1475.77,17.33,1.19
KRX 운송,945.04,5.61,0.6
S&P GSCI Silver Index(TR),589.53,5.8,0.99
KRX 은행,762.21,3.44,0.45
KRX 자동차,2045.03,66.93,3.38
KRX 기계장비,929.37,25.57,2.83
주식골드지수,3273.09,28.12,0.87
KRX 증권,686.31,4.1,0.6
KRX 철강,1977.47,18.51,0.94
S&P GSCI Soybeans Index(TR),4553.61,55.2,1.23
MSCI Germany Index,867.89,-10.23,-1.16
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4599.31,-36.45,-0.79
S&P Select Sector Industrial Index,570.03,-2.6,-0.45
KIS 10년 국고채 지수 (총수익),13163.46,-36.6,-0.28
KRX 정보통신,,,
KRX 100,4143.49,42.99,1.05
MKF 웰스 고배당20,6820.64,30.29,0.45
MK 머니마켓 지수(총수익),11503.95,0.2,0
미국달러선물지수,1156.12,1.55,0.13
MKF 블루칩,6910.04,50.56,0.74
MK 통안채지수(총수익),11922.62,-1.46,-0.01
Nifty 50 Index,8564.4,26.75,0.31
MKF 5대그룹주,5006.57,85.45,1.74
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10538.78,0.08,0
MKF 수출주 지수,8378.64,114.8,1.39
MKF 우량업종대표주 지수,10252.16,97.68,0.96
KOBI 크레딧 지수(총수익),12182.02,-9.85,-0.08
주식국채혼합(주식형)지수,1194.39,7.62,0.64
CSI A100,2882.08,147.6,5.4
주식국채혼합(채권형)지수,1246.4,2.75,0.22
MKF 코스닥 엘리트30,,,
MSCI World,1736.63,-3.1,-0.18
코스피 200 정보기술,1580.57,7.48,0.48
MKF LG그룹+ FW,6006.73,60.24,1.01
S&P 500 Futures Index(ER),182.81,-0.04,-0.02
MKF 순수가치,15885.08,162.4,1.03
코스피 200 건설,333.88,5.26,1.6
코스피 200 생활소비재,1209.93,3.12,0.26
코스피 200 경기소비재,1904.14,45.55,2.45
S&P GSCI Cash Copper Index,197.58,1.21,0.62
S&P GSCI Industrial Metals Select Index(TR),183.36,2.72,1.51
코스피 200 금융,780.12,5.17,0.67
S&P GSCI Precious Metals Index(TR),1496.34,0.5,0.03
NASDAQ 100,4312.93,6.97,0.16
NASDAQ Biotechnology 지수(시장가격지수),3204.23,-20.85,-0.65
S&P GSCI Agriculture Enhanced Index(ER),95.55,0.97,1.03
BNY Latin America 35 ADR,2993.54,32.65,1.1
FnGuide Low Vol 지수,12482.25,64.52,0.52
FnGuide 모멘텀 지수,21790.36,52.13,0.24
MKF 중형 가치,8178.55,22.85,0.28
KRX 방송통신,922.96,15.32,1.69
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4052.79,5.13,0.13
MKF SAMs FW,7834.62,45.08,0.58
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3744.94,14.94,0.4
코스피 200 에너지/화학,821,9.89,1.22
S&P GSCI Crude Oil Enhanced Index (ER),761.24,-6.42,-0.84
KIS MSB 6M(총수익),10866.11,0.28,0
FnGuide 자동차 지수,,,
코스피 200 중공업,378.31,7.62,2.06
FnGuide 중국내수테마 지수,3859.99,-26.62,-0.68
FnGuide 증권 지수,2162.83,12.42,0.58
Hang Seng China (Hong Kong-listed) 25 Index,8753.98,271.39,3.2
코스피 200 철강/소재,927.07,10.61,1.16
코스피 200 커버드콜 5% OTM,310.78,2.88,0.94
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,94.49,-0.05,-0.05
EURO STOXX 50 Index,3191.25,-56.47,-1.74
KRX 헬스케어,1474.79,21.38,1.47
MKF 현대차그룹+ FW,20368.7,719.52,3.66
FnGuide 화학 지수,,,
MSCI US REIT Index,1108.93,2.58,0.23
MKF 중소형 가치,6847,34.84,0.51
FnGuide-RAFI 코리아200 지수,6262.03,65.75,1.06
코스피 100,1920.62,19.07,1
코스피 200 고배당지수,2458.01,11.98,0.49
