지수명,종가,대비,등락률
코스피 200,262.61,-2.66,-1
코스피 100 동일가중지수,2032.05,-9.73,-0.48
코스피 50,1686.67,-20.95,-1.23
KRX 100 동일가중지수,1975.86,-6.41,-0.32
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.39,0.01,0.01
KAP Barbell Index(총수익),110.72,-0.05,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11549.27,-46.24,-0.4
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,193.92,-0.18,-0.09
MSCI EAFE Index,1923.3,-0.64,-0.03
MSCI EM Index,1086.73,-3.84,-0.35
Hang Seng China H,10966.16,7.35,0.07
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10419.43,1.33,0.01
KIS MSB 단기지수(총수익),10458.71,1.19,0.01
FnGuide-RAFI 코리아 대형 지수,6276.55,-57.55,-0.91
MKF SAMs EW 지수,11942.5,-163.11,-1.35
MKF SAMs SW,8647.73,-133.27,-1.52
MKF F15 VW,,,
코스피 200 선물지수,1275.84,-11.64,-0.9
TOPIX,1297,13.94,1.09
CSI 300 Index,2386.46,31.14,1.32
스타지수,,,
Dow Jones U.S. Real Estate Index,937.82,0.44,0.05
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1176.72,-2.22,-0.19
DJ Brazil 20,28634.06,0,0
FTSE China A50 Index,7260.99,92.74,1.29
TOPIX100,847.79,10.43,1.25
MSCI Korea Index,582.42,-6.94,-1.18
KRX 건설,786.53,-7.15,-0.9
S&P GSCI Gold Index(TR),686.34,-12.15,-1.74
S&P GSCI North American Copper Index(TR),453.81,-0.8,-0.18
MKF 국고채지수(총수익),160.44,0.04,0.02
KRW Cash 지수(총수익),138.38,0.02,0.01
KRX 반도체,1757.24,-17.61,-0.99
KRX 보험,1687.7,-15.21,-0.89
삼성그룹,6035.65,-90.75,-1.48
핵심소비재 지수,,,
KRX 에너지화학,1720.94,-15.51,-0.89
KRX 운송,888.69,-10.69,-1.19
S&P GSCI Silver Index(TR),683.38,-12.13,-1.74
KRX 은행,887.25,1.61,0.18
KRX 자동차,2252.77,-34.14,-1.49
KRX 기계장비,1160.3,-22.6,-1.91
주식골드지수,3432.05,-17.29,-0.5
KRX 증권,678.51,-9.15,-1.33
KRX 철강,2167.15,-18.75,-0.86
S&P GSCI Soybeans Index(TR),4690.97,35.24,0.76
MSCI Germany Index,835.97,2.43,0.29
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4143.61,-39.5,-0.94
S&P Select Sector Industrial Index,540.38,1.28,0.24
KIS 10년 국고채 지수 (총수익),12706.84,-17.62,-0.14
KRX 정보통신,,,
KRX 100,4343.45,-39.75,-0.91
MKF 웰스 고배당20,7235.14,18.46,0.26
MK 머니마켓 지수(총수익),11427.46,1.35,0.01
미국달러선물지수,1059.9,5.51,0.52
MKF 블루칩,7175.06,-24.98,-0.35
MK 통안채지수(총수익),11821,2.01,0.02
Nifty 50 Index,8083.05,55.35,0.69
MKF 5대그룹주,5226.81,-76.45,-1.44
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10469.94,1.25,0.01
MKF 수출주 지수,9282.34,-91.38,-0.97
MKF 우량업종대표주 지수,10814.53,-59.83,-0.55
KOBI 크레딧 지수(총수익),12008.45,3.49,0.03
주식국채혼합(주식형)지수,1216.07,-8.55,-0.7
CSI A100,2172.72,28.43,1.33
주식국채혼합(채권형)지수,1244.39,-3.64,-0.29
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1566.77,-15.86,-1
MKF LG그룹+ FW,6674.15,-62.02,-0.92
S&P 500 Futures Index(ER),175.72,-0.15,-0.09
MKF 순수가치,17005.67,-65.02,-0.38
코스피 200 건설,393.03,-3.33,-0.84
코스피 200 경기소비재,2132.61,-28.78,-1.33
코스피 200 생활소비재,1201.95,8.13,0.68
S&P GSCI Cash Copper Index,213.29,-0.05,-0.02
S&P GSCI Industrial Metals Select Index(TR),195.86,-0.23,-0.12
코스피 200 금융,806.12,-2.66,-0.33
S&P GSCI Precious Metals Index(TR),1586.52,-28.1,-1.74
NASDAQ 100,4082.56,0,0
NASDAQ Biotechnology 지수(시장가격지수),2888.21,-4.5,-0.16
S&P GSCI Agriculture Enhanced Index(ER),96.72,-0.1,-0.1
BNY Latin America 35 ADR,3788.07,0,0
FnGuide Low Vol 지수,13042.08,-39.9,-0.3
FnGuide 모멘텀 지수,22578.43,131.2,0.58
MKF 중형 가치,8850.54,-14.05,-0.16
KRX 방송통신,976.24,0.72,0.07
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4793.27,0,0
MKF SAMs FW,8044.44,-145.67,-1.78
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3649.78,19.65,0.54
코스피 200 에너지/화학,929.97,-7.56,-0.81
S&P GSCI Crude Oil Enhanced Index (ER),1038.24,-34.43,-3.21
KIS MSB 6M(총수익),10801.13,1.07,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,419.9,-7.68,-1.8
FnGuide 중국내수테마 지수,4086.91,11.59,0.28
FnGuide 증권 지수,2132.19,-27.03,-1.25
Hang Seng China (Hong Kong-listed) 25 Index,8888.49,7.72,0.09
코스피 200 철강/소재,985.64,-8.97,-0.9
코스피 200 커버드콜 5% OTM,320.09,-3.24,-1
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,97.66,0.01,0.01
EURO STOXX 50 Index,3180.29,5.24,0.17
KRX 헬스케어,1389,11.46,0.83
MKF 현대차그룹+ FW,23556.08,-450.44,-1.88
FnGuide 화학 지수,,,
MSCI US REIT Index,1057.56,0.92,0.09
MKF 중소형 가치,7219.4,-8.56,-0.12
FnGuide-RAFI 코리아200 지수,6572.21,-57.1,-0.86
코스피 100,1981.99,-21.81,-1.09
코스피 200 고배당지수,2535.75,-11.08,-0.44
