지수명,종가,대비,등락률
코스피 200,250.06,-2.75,-1.09
코스피 100 동일가중지수,1927.72,-15.85,-0.82
코스피 50,1594.67,-20.93,-1.3
KRX 100 동일가중지수,1882.12,-15.38,-0.81
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.71,0.02,0.02
KAP Barbell Index(총수익),111.75,-0.04,-0.04
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11016.23,-135.33,-1.21
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,184.54,-1.18,-0.64
MSCI EAFE Index,1799.52,-31.03,-1.7
MSCI EM Index,992.53,-4.33,-0.43
Hang Seng China H,10310.4,0,0
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10473.75,-4.05,-0.04
KIS MSB 단기지수(총수익),10485.3,2.42,0.02
FnGuide-RAFI 코리아 대형 지수,5941.48,-70.27,-1.17
MKF SAMs EW 지수,11003.36,-80.56,-0.73
MKF SAMs SW,7939.86,-60.04,-0.75
MKF F15 VW,,,
코스피 200 선물지수,1211.28,-16.89,-1.38
TOPIX,1280.15,-38.06,-2.89
CSI 300 Index,2450.99,0,0
스타지수,,,
Dow Jones U.S. Real Estate Index,882.22,-1.08,-0.12
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1202.65,-2.43,-0.2
DJ Brazil 20,23412.54,-612.02,-2.55
FTSE China A50 Index,7237.98,0,0
TOPIX100,842.62,-25.03,-2.88
MSCI Korea Index,547.15,-7.38,-1.33
KRX 건설,703.69,-22.12,-3.05
S&P GSCI Gold Index(TR),659.27,-0.22,-0.03
S&P GSCI North American Copper Index(TR),431.31,-5.39,-1.23
MKF 국고채지수(총수익),162.16,-0.07,-0.04
KRW Cash 지수(총수익),138.78,0.03,0.02
KRX 반도체,1698.47,13.93,0.83
KRX 보험,1650.46,0.01,0
삼성그룹,5663.62,-40.16,-0.7
핵심소비재 지수,,,
KRX 에너지화학,1570.24,-20.49,-1.29
KRX 운송,874.16,2.55,0.29
S&P GSCI Silver Index(TR),608.28,-7.56,-1.23
KRX 은행,812.52,3.76,0.46
KRX 자동차,2009.36,-43.1,-2.1
KRX 기계장비,985.72,-31.47,-3.09
주식골드지수,3254.66,-12.51,-0.38
KRX 증권,652.27,15.34,2.41
KRX 철강,2041.44,-21.9,-1.06
S&P GSCI Soybeans Index(TR),4202.39,35.23,0.85
MSCI Germany Index,808.3,-15.82,-1.92
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4035.34,54.42,1.37
S&P Select Sector Industrial Index,521.4,-0.49,-0.09
KIS 10년 국고채 지수 (총수익),12987.08,-20.18,-0.16
KRX 정보통신,,,
KRX 100,4120.92,-50.14,-1.2
MKF 웰스 고배당20,6852.97,-83.63,-1.21
MK 머니마켓 지수(총수익),11460.48,2.7,0.02
미국달러선물지수,1103.55,-0.83,-0.08
MKF 블루칩,6901.62,-70.98,-1.02
MK 통안채지수(총수익),11872.43,2.68,0.02
Nifty 50 Index,7945.55,0,0
MKF 5대그룹주,4897.16,-72.4,-1.46
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10499.88,2.48,0.02
MKF 수출주 지수,8487.41,-86.07,-1
MKF 우량업종대표주 지수,10215.97,-86.51,-0.84
KOBI 크레딧 지수(총수익),12115.99,-1.19,-0.01
주식국채혼합(주식형)지수,1178.86,-9.18,-0.77
CSI A100,2199.08,0,0
주식국채혼합(채권형)지수,1235.23,-4.38,-0.35
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1542.25,-4.54,-0.29
MKF LG그룹+ FW,6309.2,-35.87,-0.57
S&P 500 Futures Index(ER),171.03,-0.2,-0.12
MKF 순수가치,16305,-104.94,-0.64
코스피 200 건설,368.9,-5.4,-1.44
코스피 200 경기소비재,1917.12,-47.22,-2.4
코스피 200 생활소비재,1244.94,-4.88,-0.39
S&P GSCI Cash Copper Index,204.57,-1.9,-0.92
S&P GSCI Industrial Metals Select Index(TR),179.74,-2.31,-1.27
코스피 200 금융,760.48,4.74,0.63
S&P GSCI Precious Metals Index(TR),1510.64,-2.53,-0.17
NASDAQ 100,3985.87,-63.58,-1.57
NASDAQ Biotechnology 지수(시장가격지수),2811.87,-7.97,-0.28
S&P GSCI Agriculture Enhanced Index(ER),86.17,0.5,0.58
BNY Latin America 35 ADR,3235.08,-76.5,-2.31
FnGuide Low Vol 지수,12717.06,-49.72,-0.39
FnGuide 모멘텀 지수,23048.82,259.5,1.14
MKF 중형 가치,8647.61,42.68,0.5
KRX 방송통신,989.85,4.87,0.49
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4139.04,-88.13,-2.08
MKF SAMs FW,7407.84,-76.68,-1.02
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3823.61,-65.61,-1.69
코스피 200 에너지/화학,844.53,-21.31,-2.46
S&P GSCI Crude Oil Enhanced Index (ER),1024.83,2.85,0.28
KIS MSB 6M(총수익),10827.48,2.49,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,384.41,-8.87,-2.26
FnGuide 중국내수테마 지수,4069.88,14.52,0.36
FnGuide 증권 지수,2052.3,49.99,2.5
Hang Seng China (Hong Kong-listed) 25 Index,8227.36,0,0
코스피 200 철강/소재,927.27,-11.74,-1.25
코스피 200 커버드콜 5% OTM,305.03,-3.35,-1.09
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,95.8,0.01,0.01
EURO STOXX 50 Index,3106.42,-88.66,-2.77
KRX 헬스케어,1512.53,7.64,0.51
MKF 현대차그룹+ FW,20577.28,-660.4,-3.11
FnGuide 화학 지수,,,
MSCI US REIT Index,987.68,-1.52,-0.15
MKF 중소형 가치,7132.65,38.85,0.55
FnGuide-RAFI 코리아200 지수,6255.62,-63.65,-1.01
코스피 100,1880.28,-22.54,-1.18
코스피 200 고배당지수,2459.56,-28.14,-1.13
