지수명,종가,대비,등락률
코스피 200,246.3,-3.75,-1.5
코스피 100 동일가중지수,1822.2,-24.24,-1.31
코스피 50,1597.15,-25.88,-1.59
KRX 100 동일가중지수,1752.35,-24.83,-1.4
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10464.74,-393.17,-3.62
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.25,0.01,0.01
KAP Barbell Index(총수익),113.03,0.13,0.12
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,190.77,0.4,0.21
MSCI EAFE Index,1793.46,3.54,0.2
MSCI EM Index,958.7,6.17,0.65
Hang Seng China H,12019.75,461.73,3.99
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10468.37,7.48,0.07
KIS MSB 단기지수(총수익),10536.28,0.86,0.01
코스피 배당성장 50,2691.35,-23.39,-0.86
FnGuide-RAFI 코리아 대형 지수,5776.29,-104.36,-1.77
MKF SAMs EW 지수,10325.16,-140.6,-1.34
MKF SAMs SW,7994.77,-63.74,-0.79
MKF F15 VW,,,
코스피 200 선물지수,1201.11,-7.28,-0.6
TOPIX,1424.67,-2.83,-0.2
CSI 300 Index,3455.46,9.62,0.28
스타지수,,,
Dow Jones U.S. Real Estate Index,1008.5,4.51,0.45
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1227.89,5.19,0.42
DJ Brazil 20,20110.33,0,0
FTSE China A50 Index,11036.6,101.48,0.93
TOPIX100,938.16,-2.57,-0.27
MSCI Korea Index,541.2,-7.66,-1.4
KRX 건설,584.17,-6.02,-1.02
S&P GSCI Gold Index(TR),640.82,-7.26,-1.12
S&P GSCI North American Copper Index(TR),406.65,1.16,0.29
MKF 국고채지수(총수익),163.61,0.1,0.06
KRW Cash 지수(총수익),139.48,0.02,0.01
KRX 반도체,1881.46,31.52,1.7
KRX 보험,1706.09,-43.79,-2.5
삼성그룹,5636.24,-114.37,-1.99
핵심소비재 지수,,,
KRX 에너지화학,1453.35,-24.11,-1.63
KRX 운송,967.05,15.3,1.61
S&P GSCI Silver Index(TR),561.23,-13.09,-2.28
KRX 은행,730.69,-24.16,-3.2
KRX 자동차,1935.4,-21.44,-1.1
KRX 기계장비,873.4,-21.86,-2.44
주식골드지수,3206.52,5.73,0.18
KRX 증권,623.75,-10.82,-1.71
KRX 철강,1897.62,-24.83,-1.29
S&P GSCI Soybeans Index(TR),4697.88,-23.5,-0.5
MSCI Germany Index,875.36,0.29,0.03
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4852.46,17.19,0.36
S&P Select Sector Industrial Index,575.35,0.18,0.03
KIS 10년 국고채 지수 (총수익),13299.26,42.74,0.32
KRX 정보통신,,,
KRX 100,3984.45,-62.22,-1.54
MKF 웰스 고배당20,6615.53,-261.63,-3.8
MK 머니마켓 지수(총수익),11517.52,1.18,0.01
미국달러선물지수,1137.09,-1.56,-0.14
MKF 블루칩,6648.11,-87.02,-1.29
MK 통안채지수(총수익),11934.5,2.45,0.02
Nifty 50 Index,8246.3,45.6,0.56
MKF 5대그룹주,4780,-55.36,-1.14
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10551.4,1.07,0.01
MKF 수출주 지수,8249.89,-62.57,-0.75
MKF 우량업종대표주 지수,9777.13,-147.07,-1.48
KOBI 크레딧 지수(총수익),12206.4,7.38,0.06
주식국채혼합(주식형)지수,1169.96,-12.16,-1.03
CSI A100,3329.57,25.11,0.76
주식국채혼합(채권형)지수,1237.68,-4.97,-0.4
MKF 코스닥 엘리트30,,,
MSCI World,1731.71,2.29,0.13
코스피 200 정보기술,1566.25,-3.87,-0.25
MKF LG그룹+ FW,5823.35,-35.59,-0.61
S&P 500 Futures Index(ER),184.64,0.13,0.07
MKF 순수가치,15172.46,-333.14,-2.15
코스피 200 건설,312.12,-2.02,-0.64
코스피 200 생활소비재,1142.66,-17.41,-1.5
코스피 200 경기소비재,1812.24,-28.66,-1.56
S&P GSCI Cash Copper Index,192.41,-0.95,-0.49
S&P GSCI Industrial Metals Select Index(TR),173.57,-0.4,-0.23
코스피 200 금융,736.28,-21.89,-2.89
S&P GSCI Precious Metals Index(TR),1460.05,-18.42,-1.25
