지수명,종가,대비,등락률
코스피 200,253.64,0.9,0.36
코스피 100 동일가중지수,1866.68,18.66,1.01
코스피 50,1652.7,4.23,0.26
KRX 100 동일가중지수,1815.2,17.54,0.98
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.75,0.01,0.01
KAP Barbell Index(총수익),107.64,-0.04,-0.04
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11187.38,27.47,0.25
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,179.85,0.49,0.27
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10297.06,-2.39,-0.02
KIS MSB 단기지수(총수익),10306.34,0.75,0.01
FnGuide-RAFI 코리아 대형 지수,6055.32,49.1,0.82
MKF SAMs EW 지수,11499.82,93.3,0.82
MKF SAMs SW,8621.31,55.26,0.65
MKF F15 VW,,,
코스피 200 선물지수,1246,0.49,0.04
CSI 300 Index,2311.65,16.07,0.7
스타지수,,,
Dow Jones U.S. Real Estate Index,832.2,0,0
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1127.68,-1.91,-0.17
DJ Brazil 20,22999.87,0,0
FTSE China A50 Index,6935.91,17.77,0.26
Hang Seng China H,10101.21,167.48,1.69
TOPIX100,790.83,3.9,0.5
MSCI Korea Index,564.12,1.82,0.32
KRX 건설,739.34,28.31,3.98
S&P GSCI Gold Index(TR),716.35,0,0
S&P GSCI North American Copper Index(TR),468.68,0,0
MKF 국고채지수(총수익),156.17,-0.04,-0.03
KRW Cash 지수(총수익),136.28,0.01,0.01
KRX 반도체,1798.98,-8.77,-0.49
KRX 보험,1557.35,0.72,0.05
삼성그룹,5873.83,31.44,0.54
핵심소비재 지수,,,
KRX 에너지화학,1924.88,12.52,0.65
KRX 운송,790.56,-5.91,-0.74
S&P GSCI Silver Index(TR),770.95,0,0
KRX 은행,797.6,32.74,4.28
KRX 자동차,2226.48,-19.33,-0.86
KRX 기계장비,1633.32,43.88,2.76
주식골드지수,3408.35,30.06,0.89
KRX 증권,514.31,5.41,1.06
KRX 철강,1917.97,15.19,0.8
S&P GSCI Soybeans Index(TR),5024.25,0,0
S&P Biotechnology Select Industry Index,4007.36,0,0
KIS 10년 국고채 지수 (총수익),12043.78,-16.5,-0.14
KRX 정보통신,,,
KRX 100,4175.44,22.58,0.54
MKF 웰스 고배당20,6679.18,17.19,0.26
MK 머니마켓 지수(총수익),11252,0.85,0.01
미국달러선물지수,1114.08,-3.46,-0.31
MKF 블루칩,6410.1,24.07,0.38
MK 통안채지수(총수익),11615.72,0.95,0.01
MKF 5대그룹주,4930.5,-5.92,-0.12
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9519.08,38.71,0.41
MKF 우량업종대표주 지수,10201.08,95.24,0.94
KOBI 크레딧 지수(총수익),11684.75,-1.65,-0.01
주식국채혼합(주식형)지수,1176.73,2.84,0.24
CSI A100,2102.18,7.62,0.36
주식국채혼합(채권형)지수,1208.01,1.09,0.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1478.57,-5.46,-0.37
MKF LG그룹+ FW,5788.17,67.77,1.18
S&P 500 Futures Index(ER),160.01,0,0
MKF 순수가치,15576.81,136.02,0.88
코스피 200 건설,394.7,13.39,3.51
코스피 200 경기소비재,2057.53,-7.85,-0.38
코스피 200 생활소비재,994.92,1.59,0.16
S&P GSCI Cash Copper Index,223.53,1.03,0.46
S&P GSCI Industrial Metals Select Index(TR),182.7,0,0
코스피 200 금융,709.32,21.05,3.06
S&P GSCI Precious Metals Index(TR),1671.77,0,0
NASDAQ 100,3663.88,0,0
S&P GSCI Agriculture Enhanced Index(ER),106.42,0,0
BNY Latin America 35 ADR,3190.79,0,0
FnGuide Low Vol 지수,11536.7,47.11,0.41
FnGuide 모멘텀 지수,19095.92,106.86,0.56
MKF 중형 가치,8261.17,38.79,0.47
KRX 방송통신,847.88,4.23,0.5
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3899.49,0,0
MKF SAMs FW,8004.16,53.94,0.68
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3105.71,15.4,0.5
코스피 200 에너지/화학,1029.66,6.34,0.62
S&P GSCI Crude Oil Enhanced Index (ER),1074.43,0,0
KIS MSB 6M(총수익),10646.79,0.81,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,495.66,9.45,1.94
FnGuide 중국내수테마 지수,3669.04,13.89,0.38
FnGuide 증권 지수,1612.24,15.82,0.99
Hang Seng China (Hong Kong-listed) 25 Index,7912.51,155.36,2
코스피 200 철강/소재,890.41,11.39,1.3
코스피 200 커버드콜 5% OTM,306.73,1.12,0.37
코스닥 프리미어,,,
KRX 헬스케어,1541,-12.31,-0.79
MKF 현대차그룹+ FW,25043.23,97.64,0.39
FnGuide 화학 지수,,,
MSCI US REIT Index,954.44,0,0
MKF 중소형 가치,6697.12,31.71,0.48
FnGuide-RAFI 코리아200 지수,6311.75,49.41,0.79
코스피 100,1917.34,6.94,0.36
