지수명,종가,대비,등락률
코스피 200,250.65,2.35,0.95
코스피 100 동일가중지수,1912.02,15.53,0.82
코스피 50,1617.48,13.39,0.83
KRX 100 동일가중지수,1832.29,19.66,1.08
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.04,0.01,0.01
KAP Barbell Index(총수익),112.33,0.07,0.06
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11261.39,121,1.09
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,190.75,1.38,0.73
MSCI EAFE Index,1826.15,21.02,1.16
MSCI EM Index,988.66,2.78,0.28
Hang Seng China H,10426.11,-128.19,-1.21
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10523.58,4.66,0.04
KIS MSB 단기지수(총수익),10514.47,0.83,0.01
FnGuide-RAFI 코리아 대형 지수,5938.65,40.85,0.69
MKF SAMs EW 지수,11163.05,-39.57,-0.35
MKF SAMs SW,8240.29,-14.3,-0.17
MKF F15 VW,,,
코스피 200 선물지수,1212.97,9.66,0.8
TOPIX,1394.88,28.75,2.1
CSI 300 Index,2541.42,-25.68,-1
스타지수,,,
Dow Jones U.S. Real Estate Index,963.76,4.46,0.46
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1212.77,1.72,0.14
DJ Brazil 20,21413.78,-260.32,-1.2
FTSE China A50 Index,7504.14,-147.24,-1.92
TOPIX100,924.83,18.39,2.03
MSCI Korea Index,550.98,5.15,0.94
KRX 건설,657.54,-5.47,-0.83
S&P GSCI Gold Index(TR),649.42,7.32,1.14
S&P GSCI North American Copper Index(TR),431.13,-5.69,-1.3
MKF 국고채지수(총수익),162.93,0.07,0.04
KRW Cash 지수(총수익),139.19,0.01,0.01
KRX 반도체,1725.31,14.8,0.87
KRX 보험,1754.99,-4.86,-0.28
삼성그룹,5876.35,-17.7,-0.3
핵심소비재 지수,,,
KRX 에너지화학,1497.43,4.59,0.31
KRX 운송,944.24,12.6,1.35
S&P GSCI Silver Index(TR),577.07,4.16,0.73
KRX 은행,784.19,-3.66,-0.46
KRX 자동차,1988.6,10.64,0.54
KRX 기계장비,996.32,-4.25,-0.42
주식골드지수,3217.27,12.47,0.39
KRX 증권,690.92,10.66,1.57
KRX 철강,2014.55,25.82,1.3
S&P GSCI Soybeans Index(TR),4611.02,-58.58,-1.25
MSCI Germany Index,833.8,12.94,1.58
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4425.61,73.96,1.7
S&P Select Sector Industrial Index,565.62,3.99,0.71
KIS 10년 국고채 지수 (총수익),13122.21,18.56,0.14
KRX 정보통신,,,
KRX 100,4100.87,35.69,0.88
MKF 웰스 고배당20,7034.11,89.03,1.28
MK 머니마켓 지수(총수익),11495.17,0.9,0.01
미국달러선물지수,1140.89,5.5,0.48
MKF 블루칩,6917.12,83.45,1.22
MK 통안채지수(총수익),11911.39,1.52,0.01
Nifty 50 Index,8425.9,-4.85,-0.06
MKF 5대그룹주,4910.59,32,0.66
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10530.16,0.58,0.01
MKF 수출주 지수,8443.71,37.89,0.45
MKF 우량업종대표주 지수,10314.24,80.1,0.78
KOBI 크레딧 지수(총수익),12178.37,4.03,0.03
주식국채혼합(주식형)지수,1182.76,7.94,0.68
CSI A100,2285.48,-35.93,-1.55
주식국채혼합(채권형)지수,1240.46,3.89,0.31
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1551.46,19.26,1.26
MKF LG그룹+ FW,6001.02,52.64,0.88
S&P 500 Futures Index(ER),180.73,0.77,0.43
MKF 순수가치,15932.06,97.87,0.62
코스피 200 건설,348.36,0.46,0.13
코스피 200 생활소비재,1199.04,36.44,3.13
코스피 200 경기소비재,1865.96,10.8,0.58
S&P GSCI Cash Copper Index,203.66,-2.09,-1.02
S&P GSCI Industrial Metals Select Index(TR),184.85,-1.84,-0.99
코스피 200 금융,780.75,-3.38,-0.43
S&P GSCI Precious Metals Index(TR),1481.95,16.06,1.1
NASDAQ 100,4213.79,-11.2,-0.27
NASDAQ Biotechnology 지수(시장가격지수),3086.83,63.81,2.11
S&P GSCI Agriculture Enhanced Index(ER),94.36,-0.89,-0.93
BNY Latin America 35 ADR,3024.05,-17.36,-0.57
FnGuide Low Vol 지수,12435.24,133.07,1.08
FnGuide 모멘텀 지수,21849.5,544.64,2.56
MKF 중형 가치,8161.91,71.69,0.89
KRX 방송통신,904.36,20.99,2.38
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4096.3,-73.65,-1.77
MKF SAMs FW,7849.24,15.69,0.2
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3660.87,46.75,1.29
코스피 200 에너지/화학,829.32,0.06,0.01
S&P GSCI Crude Oil Enhanced Index (ER),850.52,-11.63,-1.35
KIS MSB 6M(총수익),10857.66,1.01,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,399.41,0.67,0.17
FnGuide 중국내수테마 지수,3823.14,121.98,3.3
FnGuide 증권 지수,2168.41,33.5,1.57
Hang Seng China (Hong Kong-listed) 25 Index,8304.04,-95.15,-1.13
코스피 200 철강/소재,936.64,5.8,0.62
코스피 200 커버드콜 5% OTM,306.53,2.85,0.94
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,95.26,-0.15,-0.16
EURO STOXX 50 Index,3120.42,35.63,1.16
KRX 헬스케어,1423.93,8.93,0.63
MKF 현대차그룹+ FW,19959.58,29.82,0.15
FnGuide 화학 지수,,,
MSCI US REIT Index,1083.61,4.37,0.4
MKF 중소형 가치,6822.29,45.89,0.68
FnGuide-RAFI 코리아200 지수,6224.88,45.76,0.74
코스피 100,1891.94,16.73,0.89
코스피 200 고배당지수,2474.91,20.31,0.83
