지수명,종가,대비,등락률
코스피 200,256.34,1.53,0.6
코스피 100 동일가중지수,1881.37,11.1,0.59
코스피 50,1674.8,11.15,0.67
KRX 100 동일가중지수,1840.85,8.96,0.49
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.54,0.01,0.01
KAP Barbell Index(총수익),106.94,-0.03,-0.03
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11222.9,-0.99,-0.01
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,180.33,0.24,0.13
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10248.32,-1.7,-0.02
KIS MSB 단기지수(총수익),10285.7,0.58,0.01
FnGuide-RAFI 코리아 대형 지수,6148.36,46.29,0.76
MKF SAMs EW 지수,11724.94,71.24,0.61
MKF SAMs SW,8871.07,88.65,1.01
MKF F15 VW,,,
코스피 200 선물지수,1265.63,8.84,0.7
CSI 300 Index,2187.41,21.42,0.99
스타지수,,,
Dow Jones U.S. Real Estate Index,805.55,6.85,0.86
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1111.65,-1,-0.09
DJ Brazil 20,23744.01,0,0
FTSE China A50 Index,6708.07,54.97,0.83
Hang Seng China H,10218.41,178.25,1.78
TOPIX100,861.56,1.29,0.15
MSCI Korea Index,569.56,3.57,0.63
KRX 건설,708.9,8.7,1.24
S&P GSCI Gold Index(TR),674.71,-5.59,-0.82
S&P GSCI North American Copper Index(TR),481.4,0.94,0.2
MKF 국고채지수(총수익),155.44,-0.02,-0.01
KRW Cash 지수(총수익),136.01,0.01,0.01
KRX 반도체,1781.97,3.82,0.21
KRX 보험,1607.87,0.32,0.02
삼성그룹,5999.74,40.03,0.67
핵심소비재 지수,,,
KRX 에너지화학,1961.23,19.24,0.99
KRX 운송,767.87,-6.74,-0.87
S&P GSCI Silver Index(TR),715.25,-15.62,-2.14
KRX 은행,801.51,8.13,1.02
KRX 자동차,2197.23,27.51,1.27
KRX 기계장비,1720.58,28.39,1.68
주식골드지수,3337.74,9.99,0.3
KRX 증권,548.42,3.9,0.72
KRX 철강,1913.73,-7.22,-0.38
S&P GSCI Soybeans Index(TR),4805.4,-135.08,-2.73
S&P Biotechnology Select Industry Index,4132.41,89.36,2.21
KIS 10년 국고채 지수 (총수익),11863.7,-10.38,-0.09
KRX 정보통신,,,
KRX 100,4225.43,24.94,0.59
MKF 웰스 고배당20,6843.91,7.31,0.11
MK 머니마켓 지수(총수익),11228.56,0.73,0.01
미국달러선물지수,1122.06,1.89,0.17
MKF 블루칩,6492.63,24.21,0.37
MK 통안채지수(총수익),11588.84,0.53,0
MKF 5대그룹주,5023.64,46.47,0.93
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9610.42,79.23,0.83
MKF 우량업종대표주 지수,10290.89,37.98,0.37
KOBI 크레딧 지수(총수익),11633.48,2.2,0.02
주식국채혼합(주식형)지수,1183.64,4.9,0.42
CSI A100,2021.51,17.8,0.89
주식국채혼합(채권형)지수,1207.66,2.03,0.17
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1476.78,-1.07,-0.07
MKF LG그룹+ FW,6190.02,97.46,1.6
S&P 500 Futures Index(ER),160.31,0.37,0.23
MKF 순수가치,15767.28,75.46,0.48
코스피 200 건설,384.97,5.67,1.49
코스피 200 경기소비재,2040.12,21.35,1.06
코스피 200 생활소비재,1001.21,-0.61,-0.06
S&P GSCI Cash Copper Index,227.68,-0.26,-0.11
S&P GSCI Industrial Metals Select Index(TR),188.22,-0.88,-0.47
코스피 200 금융,720.66,6.42,0.9
S&P GSCI Precious Metals Index(TR),1571.6,-15.69,-0.99
NASDAQ 100,3591.25,0,0
S&P GSCI Agriculture Enhanced Index(ER),102.38,-0.81,-0.78
BNY Latin America 35 ADR,3296.43,0,0
FnGuide Low Vol 지수,11638.32,42.16,0.36
FnGuide 모멘텀 지수,19193.91,47.64,0.25
MKF 중형 가치,8249.26,21.83,0.27
KRX 방송통신,892.09,3.22,0.36
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3994.93,0,0
MKF SAMs FW,8160.41,77.68,0.96
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3026.53,-1.74,-0.06
코스피 200 에너지/화학,1051.71,12.16,1.17
S&P GSCI Crude Oil Enhanced Index (ER),1012.57,4.05,0.4
KIS MSB 6M(총수익),10625.29,0.65,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,510.19,6.42,1.27
FnGuide 중국내수테마 지수,3680.87,2.18,0.06
FnGuide 증권 지수,1711.75,11.85,0.7
Hang Seng China (Hong Kong-listed) 25 Index,7920.92,66.56,0.85
코스피 200 철강/소재,873.39,-3.95,-0.45
코스피 200 커버드콜 5% OTM,309.65,1.67,0.54
코스닥 프리미어,,,
KRX 헬스케어,1560.42,0.43,0.03
MKF 현대차그룹+ FW,25212.16,379.11,1.53
FnGuide 화학 지수,,,
MSCI US REIT Index,924.67,7.99,0.87
MKF 중소형 가치,6609.67,33.35,0.51
FnGuide-RAFI 코리아200 지수,6396.21,44.44,0.7
코스피 100,1941.64,12.07,0.63
