지수명,종가,대비,등락률
코스피 200,250.51,1.95,0.78
코스피 100 동일가중지수,1830.29,6.16,0.34
코스피 50,1633.64,11.63,0.72
KRX 100 동일가중지수,1794.08,5.96,0.33
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.69,0.02,0.02
KAP Barbell Index(총수익),107.38,-0.05,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11002.82,69.97,0.64
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,175.16,2.01,1.16
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10281.93,-0.79,-0.01
KIS MSB 단기지수(총수익),10300.1,2.21,0.02
FnGuide-RAFI 코리아 대형 지수,5959.48,31.67,0.53
MKF SAMs EW 지수,11347.56,83.97,0.75
MKF SAMs SW,8495.16,47.11,0.56
MKF F15 VW,,,
코스피 200 선물지수,1229.31,10.3,0.84
CSI 300 Index,2212.48,-15.3,-0.69
스타지수,,,
Dow Jones U.S. Real Estate Index,815.06,6.33,0.78
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1121.37,-2.21,-0.2
DJ Brazil 20,22961.78,956.51,4.35
FTSE China A50 Index,6676.75,-11.2,-0.17
Hang Seng China H,9645.39,107.68,1.13
TOPIX100,791.08,18.49,2.39
MSCI Korea Index,556.74,3.98,0.72
KRX 건설,708.67,-3.57,-0.5
S&P GSCI Gold Index(TR),686.08,3.1,0.45
S&P GSCI North American Copper Index(TR),464.89,1.01,0.22
MKF 국고채지수(총수익),155.94,0,0
KRW Cash 지수(총수익),136.21,0.03,0.02
KRX 반도체,1798.55,23.13,1.3
KRX 보험,1586.85,15.88,1.01
삼성그룹,5813.51,49.06,0.85
핵심소비재 지수,,,
KRX 에너지화학,1869.03,8.89,0.48
KRX 운송,786.43,-1.09,-0.14
S&P GSCI Silver Index(TR),717.64,0.29,0.04
KRX 은행,773.97,-2.96,-0.38
KRX 자동차,2223.94,34.09,1.56
KRX 기계장비,1531.56,-19.45,-1.25
주식골드지수,3307.28,13.32,0.4
KRX 증권,502.9,-0.69,-0.14
KRX 철강,1843.06,1.59,0.09
S&P GSCI Soybeans Index(TR),4996.89,21.58,0.43
S&P Biotechnology Select Industry Index,3860.26,207.16,5.67
KIS 10년 국고채 지수 (총수익),11977,-20.55,-0.17
KRX 정보통신,,,
KRX 100,4127.79,25.61,0.62
MKF 웰스 고배당20,6635.64,14.6,0.22
MK 머니마켓 지수(총수익),11244.96,2.6,0.02
미국달러선물지수,1130.16,-4.83,-0.43
MKF 블루칩,6360.88,50.28,0.8
MK 통안채지수(총수익),11607.57,2.78,0.02
MKF 5대그룹주,4891.42,34.11,0.7
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9321.21,56.95,0.61
MKF 우량업종대표주 지수,10042.78,32.37,0.32
KOBI 크레딧 지수(총수익),11669.6,0.13,0
주식국채혼합(주식형)지수,1166.02,6.34,0.55
CSI A100,2020.6,-25.57,-1.25
주식국채혼합(채권형)지수,1202.27,2.76,0.23
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1466.59,16.53,1.14
MKF LG그룹+ FW,5631.49,-90.23,-1.58
S&P 500 Futures Index(ER),156.39,2.36,1.53
MKF 순수가치,15357.62,122.86,0.81
코스피 200 건설,379.62,-2.97,-0.78
코스피 200 경기소비재,2061.36,17.22,0.84
코스피 200 생활소비재,997.3,15.69,1.6
S&P GSCI Cash Copper Index,223.36,2.81,1.27
S&P GSCI Industrial Metals Select Index(TR),181.63,0.57,0.31
코스피 200 금융,698,1.56,0.22
S&P GSCI Precious Metals Index(TR),1595.43,6.4,0.4
NASDAQ 100,3561.91,107.01,3.1
S&P GSCI Agriculture Enhanced Index(ER),105.62,0.11,0.1
BNY Latin America 35 ADR,3144.78,114.66,3.78
FnGuide Low Vol 지수,11527.22,103.77,0.91
FnGuide 모멘텀 지수,18871.52,34.55,0.18
MKF 중형 가치,8231.89,120.2,1.48
KRX 방송통신,864.15,0.97,0.11
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3818.73,128.79,3.49
MKF SAMs FW,7890.54,42.4,0.54
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3061.77,60.99,2.03
코스피 200 에너지/화학,1002.05,5.78,0.58
S&P GSCI Crude Oil Enhanced Index (ER),1066.06,21.78,2.09
KIS MSB 6M(총수익),10640.26,2.3,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,472.7,-4.14,-0.87
FnGuide 중국내수테마 지수,3675.14,68.28,1.89
FnGuide 증권 지수,1577.08,-1.52,-0.1
Hang Seng China (Hong Kong-listed) 25 Index,7516.83,97.63,1.32
코스피 200 철강/소재,850.91,4.67,0.55
코스피 200 커버드콜 5% OTM,303.16,2.35,0.78
코스닥 프리미어,,,
KRX 헬스케어,1527.27,12.6,0.83
MKF 현대차그룹+ FW,24526.91,69.38,0.28
FnGuide 화학 지수,,,
MSCI US REIT Index,935.64,6.94,0.75
MKF 중소형 가치,6624.44,86.87,1.33
FnGuide-RAFI 코리아200 지수,6212.64,35.96,0.58
코스피 100,1893.45,13.01,0.69
