지수명,종가,대비,등락률
코스피 200,248.3,0.12,0.05
코스피 100 동일가중지수,1896.49,1.59,0.08
코스피 50,1604.09,2.62,0.16
KRX 100 동일가중지수,1812.63,-1.9,-0.1
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.03,0.01,0.01
KAP Barbell Index(총수익),112.26,0.04,0.04
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11140.39,26.38,0.24
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,189.37,-0.31,-0.16
MSCI EAFE Index,1805.13,-8.06,-0.44
MSCI EM Index,985.88,-4.93,-0.5
Hang Seng China H,10554.3,-207.21,-1.93
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10518.92,4.3,0.04
KIS MSB 단기지수(총수익),10513.64,0.58,0.01
FnGuide-RAFI 코리아 대형 지수,5897.8,18.83,0.32
MKF SAMs EW 지수,11202.62,12.7,0.11
MKF SAMs SW,8254.59,43.41,0.53
MKF F15 VW,,,
코스피 200 선물지수,1203.31,3.62,0.3
TOPIX,1366.13,-34.28,-2.45
CSI 300 Index,2567.1,-13.99,-0.54
스타지수,,,
Dow Jones U.S. Real Estate Index,959.3,3.29,0.34
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1211.05,2.02,0.17
DJ Brazil 20,21674.1,0,0
FTSE China A50 Index,7651.38,-98.31,-1.27
TOPIX100,906.44,-21.09,-2.27
MSCI Korea Index,545.83,0.19,0.03
KRX 건설,663.01,3.58,0.54
S&P GSCI Gold Index(TR),642.1,-1.08,-0.17
S&P GSCI North American Copper Index(TR),436.82,-1.01,-0.23
MKF 국고채지수(총수익),162.86,0.07,0.04
KRW Cash 지수(총수익),139.18,0.01,0.01
KRX 반도체,1710.51,-50.24,-2.85
KRX 보험,1759.85,8.19,0.47
삼성그룹,5894.05,38.3,0.65
핵심소비재 지수,,,
KRX 에너지화학,1492.84,25.27,1.72
KRX 운송,931.64,-4.6,-0.49
S&P GSCI Silver Index(TR),572.91,-9.1,-1.56
KRX 은행,787.85,4,0.51
KRX 자동차,1977.96,0.06,0
KRX 기계장비,1000.57,20.54,2.1
주식골드지수,3204.8,33.51,1.06
KRX 증권,680.26,2.46,0.36
KRX 철강,1988.73,24.28,1.24
S&P GSCI Soybeans Index(TR),4669.6,61.97,1.34
MSCI Germany Index,820.86,4.55,0.56
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4351.65,11.28,0.26
S&P Select Sector Industrial Index,561.63,-0.76,-0.14
KIS 10년 국고채 지수 (총수익),13103.65,16.96,0.13
KRX 정보통신,,,
KRX 100,4065.18,-0.71,-0.02
MKF 웰스 고배당20,6945.08,21.43,0.31
MK 머니마켓 지수(총수익),11494.27,0.65,0.01
미국달러선물지수,1135.39,-6.64,-0.58
MKF 블루칩,6833.67,4.16,0.06
MK 통안채지수(총수익),11909.87,0.67,0.01
Nifty 50 Index,8430.75,40.85,0.49
MKF 5대그룹주,4878.59,-8.85,-0.18
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10529.58,0.58,0.01
MKF 수출주 지수,8405.82,42.34,0.51
