지수명,종가,대비,등락률
코스피 200,248.69,-1.76,-0.7
코스피 100 동일가중지수,1874.58,-9.24,-0.49
코스피 50,1602.11,-13.15,-0.81
KRX 100 동일가중지수,1817.19,-14.03,-0.77
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.94,0.01,0.01
KAP Barbell Index(총수익),112.47,-0.03,-0.03
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11081.67,-42.51,-0.38
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,188.1,0.25,0.13
MSCI EAFE Index,1795.74,-20.81,-1.15
MSCI EM Index,1010.37,-4.67,-0.46
Hang Seng China H,10660.24,-95.56,-0.89
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10533.01,5.19,0.05
KIS MSB 단기지수(총수익),10505.41,0.93,0.01
FnGuide-RAFI 코리아 대형 지수,5846.26,-51.39,-0.87
MKF SAMs EW 지수,10798.3,-94.05,-0.86
MKF SAMs SW,8191.08,-39.2,-0.48
MKF F15 VW,,,
코스피 200 선물지수,1202.34,-5.56,-0.46
TOPIX,1333.64,0,0
CSI 300 Index,2512.55,4.22,0.17
스타지수,,,
Dow Jones U.S. Real Estate Index,964.94,6.85,0.71
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1220.06,-0.91,-0.07
DJ Brazil 20,23663.2,0,0
FTSE China A50 Index,7394.83,-25.78,-0.35
TOPIX100,880.59,0,0
MSCI Korea Index,548.19,-4.84,-0.88
KRX 건설,665.91,-2.49,-0.37
S&P GSCI Gold Index(TR),634.7,-0.98,-0.15
S&P GSCI North American Copper Index(TR),440.88,2.59,0.59
MKF 국고채지수(총수익),163.09,0.07,0.04
KRW Cash 지수(총수익),139.07,0.02,0.01
KRX 반도체,1747.31,-20.67,-1.17
KRX 보험,1742.13,-8.83,-0.5
삼성그룹,5825.1,-10.36,-0.18
핵심소비재 지수,,,
KRX 에너지화학,1428.36,-32.21,-2.21
KRX 운송,876.23,-11.36,-1.28
S&P GSCI Silver Index(TR),578.1,3.39,0.59
KRX 은행,818.29,-7.91,-0.96
KRX 자동차,1875.12,-87.2,-4.44
KRX 기계장비,891.45,-2.66,-0.3
주식골드지수,3188.02,-47.81,-1.48
KRX 증권,693.32,18.08,2.68
KRX 철강,1963.6,-12.45,-0.63
S&P GSCI Soybeans Index(TR),4640.27,-87.86,-1.86
MSCI Germany Index,815.97,11.97,1.49
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4434.22,3.71,0.08
S&P Select Sector Industrial Index,551.36,-1.21,-0.22
KIS 10년 국고채 지수 (총수익),13185.46,-6.89,-0.05
KRX 정보통신,,,
KRX 100,4070.72,-34.34,-0.84
MKF 웰스 고배당20,6931.18,-15.29,-0.22
MK 머니마켓 지수(총수익),11485.17,1.31,0.01
미국달러선물지수,1112.5,4.05,0.37
MKF 블루칩,6783.37,-11.03,-0.16
MK 통안채지수(총수익),11902.14,3.01,0.03
Nifty 50 Index,8324.15,154.95,1.9
MKF 5대그룹주,4816.14,-54.02,-1.11
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10521.38,1.25,0.01
MKF 수출주 지수,8067.54,-153.55,-1.87
MKF 우량업종대표주 지수,10120.92,-105.46,-1.03
KOBI 크레딧 지수(총수익),12179.46,6.34,0.05
주식국채혼합(주식형)지수,1176.53,-5.64,-0.48
CSI A100,2259.99,-3.78,-0.17
주식국채혼합(채권형)지수,1238.27,-2.19,-0.18
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1541.7,-3.71,-0.24
MKF LG그룹+ FW,5761.59,-58.16,-1
S&P 500 Futures Index(ER),177.42,-0.05,-0.03
MKF 순수가치,15763.74,-120.95,-0.76
코스피 200 건설,353.19,2.15,0.61
코스피 200 경기소비재,1793.43,-63.57,-3.42
코스피 200 생활소비재,1217.32,16.42,1.37
S&P GSCI Cash Copper Index,207.43,-1.09,-0.52
S&P GSCI Industrial Metals Select Index(TR),188.34,0.9,0.48
코스피 200 금융,792.41,-1.92,-0.24
S&P GSCI Precious Metals Index(TR),1452.26,-1.05,-0.07
NASDAQ 100,4158.21,0,0
NASDAQ Biotechnology 지수(시장가격지수),3102.44,-0.29,-0.01
S&P GSCI Agriculture Enhanced Index(ER),94.82,-0.49,-0.51
BNY Latin America 35 ADR,3259.19,0,0
FnGuide Low Vol 지수,12497.75,-35.77,-0.29
FnGuide 모멘텀 지수,22514.87,212.37,0.95
