지수명,종가,대비,등락률
코스피 200,250.33,-0.32,-0.13
코스피 100 동일가중지수,1906.97,-5.05,-0.26
코스피 50,1614.58,-2.9,-0.18
KRX 100 동일가중지수,1830.06,-2.23,-0.12
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.04,0,0
KAP Barbell Index(총수익),112.35,0.02,0.02
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11260.53,-0.86,-0.01
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,190.44,-0.31,-0.16
MSCI EAFE Index,1820.89,-5.26,-0.29
MSCI EM Index,989.91,1.25,0.13
Hang Seng China H,10380.56,-45.55,-0.44
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10524.92,1.34,0.01
KIS MSB 단기지수(총수익),10515.05,0.58,0.01
FnGuide-RAFI 코리아 대형 지수,5918.22,-20.43,-0.34
MKF SAMs EW 지수,10988.03,-175.02,-1.57
MKF SAMs SW,8137.04,-103.25,-1.25
MKF F15 VW,,,
코스피 200 선물지수,1209.34,-3.63,-0.3
TOPIX,1396.54,1.66,0.12
CSI 300 Index,2537.22,-4.2,-0.17
스타지수,,,
Dow Jones U.S. Real Estate Index,957.85,-5.91,-0.61
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1213.07,0.3,0.02
DJ Brazil 20,21833.4,419.62,1.96
FTSE China A50 Index,7460.16,-43.98,-0.59
TOPIX100,926.2,1.37,0.15
MSCI Korea Index,550.1,-0.88,-0.16
KRX 건설,635.58,-21.96,-3.34
S&P GSCI Gold Index(TR),647.68,-1.74,-0.27
S&P GSCI North American Copper Index(TR),436.96,5.83,1.35
MKF 국고채지수(총수익),162.95,0.02,0.01
KRW Cash 지수(총수익),139.2,0.01,0.01
KRX 반도체,1750.91,25.6,1.48
KRX 보험,1746.22,-8.77,-0.5
삼성그룹,5812.81,-63.54,-1.08
핵심소비재 지수,,,
KRX 에너지화학,1474.49,-22.94,-1.53
KRX 운송,951,6.76,0.72
S&P GSCI Silver Index(TR),581.52,4.45,0.77
KRX 은행,794.41,10.22,1.3
KRX 자동차,1982.08,-6.52,-0.33
KRX 기계장비,944.08,-52.24,-5.24
주식골드지수,3233.55,16.28,0.51
KRX 증권,693.61,2.69,0.39
KRX 철강,1999.79,-14.76,-0.73
S&P GSCI Soybeans Index(TR),4527.66,-83.36,-1.81
MSCI Germany Index,835.44,1.64,0.2
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4387.51,-38.1,-0.86
S&P Select Sector Industrial Index,563.98,-1.64,-0.29
KIS 10년 국고채 지수 (총수익),13124.9,2.69,0.02
KRX 정보통신,,,
KRX 100,4094.77,-6.1,-0.15
MKF 웰스 고배당20,7041.97,7.86,0.11
MK 머니마켓 지수(총수익),11495.81,0.64,0.01
미국달러선물지수,1149.49,8.6,0.75
MKF 블루칩,6929.14,12.02,0.17
MK 통안채지수(총수익),11912.06,0.67,0.01
Nifty 50 Index,8382.3,-43.6,-0.52
MKF 5대그룹주,4882.28,-28.31,-0.58
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10530.75,0.59,0.01
MKF 수출주 지수,8400.3,-43.41,-0.51
MKF 우량업종대표주 지수,10316.21,1.97,0.02
KOBI 크레딧 지수(총수익),12179.19,0.82,0.01
주식국채혼합(주식형)지수,1181.75,-1.01,-0.09
CSI A100,2275.81,-9.67,-0.42
주식국채혼합(채권형)지수,1240.1,-0.36,-0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1560.27,8.81,0.57
MKF LG그룹+ FW,5994.26,-6.76,-0.11
S&P 500 Futures Index(ER),180.62,-0.11,-0.06
MKF 순수가치,15928.86,-3.2,-0.02
코스피 200 건설,339.17,-9.19,-2.64
코스피 200 생활소비재,1214.61,15.57,1.3
코스피 200 경기소비재,1859.56,-6.4,-0.34
S&P GSCI Cash Copper Index,204.6,0.94,0.46
S&P GSCI Industrial Metals Select Index(TR),186.5,1.65,0.89
코스피 200 금융,787.66,6.91,0.89
S&P GSCI Precious Metals Index(TR),1479.65,-2.3,-0.16
NASDAQ 100,4242.19,28.4,0.67
NASDAQ Biotechnology 지수(시장가격지수),3077.17,-9.66,-0.31
S&P GSCI Agriculture Enhanced Index(ER),92.94,-1.42,-1.5
BNY Latin America 35 ADR,3053.21,29.16,0.96
FnGuide Low Vol 지수,12463.26,28.02,0.23
FnGuide 모멘텀 지수,21947.4,97.9,0.45
MKF 중형 가치,8160.84,-1.07,-0.01
KRX 방송통신,917.05,12.69,1.4
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4106.69,10.39,0.25
MKF SAMs FW,7738.39,-110.85,-1.41
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3737.09,76.22,2.08
코스피 200 에너지/화학,820.42,-8.9,-1.07
S&P GSCI Crude Oil Enhanced Index (ER),848.93,-1.59,-0.19
KIS MSB 6M(총수익),10858.25,0.59,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,388.83,-10.58,-2.65
FnGuide 중국내수테마 지수,3862.58,39.44,1.03
FnGuide 증권 지수,2180.15,11.74,0.54
Hang Seng China (Hong Kong-listed) 25 Index,8245.65,-58.39,-0.7
코스피 200 철강/소재,928.52,-8.12,-0.87
코스피 200 커버드콜 5% OTM,306.16,-0.37,-0.12
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,95.1,-0.16,-0.17
EURO STOXX 50 Index,3123.12,2.7,0.09
KRX 헬스케어,1445.14,21.21,1.49
MKF 현대차그룹+ FW,19641.16,-318.42,-1.6
FnGuide 화학 지수,,,
MSCI US REIT Index,1074.93,-8.68,-0.8
MKF 중소형 가치,6821.97,-0.32,0
FnGuide-RAFI 코리아200 지수,6207.42,-17.46,-0.28
코스피 100,1888.68,-3.26,-0.17
코스피 200 고배당지수,2474.45,-0.46,-0.02
