지수명,종가,대비,등락률
코스피 200,255.36,0.63,0.25
코스피 100 동일가중지수,1880.11,4.28,0.23
코스피 50,1666.45,4.15,0.25
KRX 100 동일가중지수,1840.54,3.52,0.19
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.51,0.01,0.01
KAP Barbell Index(총수익),106.95,0.07,0.07
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11262.89,15.91,0.14
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,180.38,-0.12,-0.07
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10250.97,5.54,0.05
KIS MSB 단기지수(총수익),10282.66,0.87,0.01
FnGuide-RAFI 코리아 대형 지수,6135.08,6.45,0.11
MKF SAMs EW 지수,11653.75,15.13,0.13
MKF SAMs SW,8790.53,13.85,0.16
MKF F15 VW,,,
코스피 200 선물지수,1258.02,2.45,0.2
CSI 300 Index,2211.84,2.9,0.13
스타지수,,,
Dow Jones U.S. Real Estate Index,802.06,1.62,0.2
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1113.56,2.41,0.22
DJ Brazil 20,24042.24,-6.07,-0.03
FTSE China A50 Index,6753.71,11.54,0.17
Hang Seng China H,10187.52,-14.27,-0.14
TOPIX100,862.59,-0.04,0
MSCI Korea Index,567.04,1.3,0.23
KRX 건설,700.8,5.4,0.78
S&P GSCI Gold Index(TR),673.95,0.98,0.15
S&P GSCI North American Copper Index(TR),480.18,-2.22,-0.46
MKF 국고채지수(총수익),155.47,0.09,0.06
KRW Cash 지수(총수익),135.97,0.01,0.01
KRX 반도체,1749.91,8,0.46
KRX 보험,1612.27,-2,-0.12
삼성그룹,5951,-2.06,-0.03
핵심소비재 지수,,,
KRX 에너지화학,1956.55,8.09,0.42
KRX 운송,769.77,0.06,0.01
S&P GSCI Silver Index(TR),721.87,-2.88,-0.4
KRX 은행,805.23,-4.49,-0.55
KRX 자동차,2168.42,-2.86,-0.13
KRX 기계장비,1705.27,-5.57,-0.33
주식골드지수,3313.29,-5.48,-0.17
KRX 증권,549.34,1.35,0.25
KRX 철강,1895.85,3.45,0.18
S&P GSCI Soybeans Index(TR),4934.85,-11.25,-0.23
S&P Biotechnology Select Industry Index,4016.28,80.48,2.04
KIS 10년 국고채 지수 (총수익),11874.47,19.98,0.17
KRX 정보통신,,,
KRX 100,4216.36,9.44,0.22
MKF 웰스 고배당20,6878.09,11.59,0.17
MK 머니마켓 지수(총수익),11225.38,1.04,0.01
미국달러선물지수,1120.17,1.09,0.1
MKF 블루칩,6477.09,18.37,0.28
MK 통안채지수(총수익),11586.22,1.31,0.01
MKF 5대그룹주,4987.77,9.57,0.19
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9554.5,22.53,0.24
MKF 우량업종대표주 지수,10326.55,15.73,0.15
KOBI 크레딧 지수(총수익),11623.48,5.96,0.05
주식국채혼합(주식형)지수,1180.54,2.23,0.19
CSI A100,2041.38,4.22,0.21
주식국채혼합(채권형)지수,1206.48,1.35,0.11
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1481.28,12.74,0.87
MKF LG그룹+ FW,6136.31,19.89,0.33
S&P 500 Futures Index(ER),160.12,-0.45,-0.28
MKF 순수가치,15867.09,56.65,0.36
코스피 200 건설,380.56,3.22,0.85
코스피 200 경기소비재,2019.56,2.78,0.14
코스피 200 생활소비재,1014.97,3.47,0.34
S&P GSCI Cash Copper Index,228.17,1.12,0.49
S&P GSCI Industrial Metals Select Index(TR),187.72,0.05,0.03
코스피 200 금융,721.68,-3.03,-0.42
S&P GSCI Precious Metals Index(TR),1571.86,1.2,0.08
NASDAQ 100,3609.84,29.2,0.82
S&P GSCI Agriculture Enhanced Index(ER),104.05,0.44,0.42
BNY Latin America 35 ADR,3332.35,4.96,0.15
FnGuide Low Vol 지수,11653.66,-17.17,-0.15
FnGuide 모멘텀 지수,19247.92,19.25,0.1
MKF 중형 가치,8220.83,24.88,0.3
KRX 방송통신,905.67,-0.11,-0.01
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4024.92,-0.84,-0.02
MKF SAMs FW,8076.88,5.81,0.07
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3085.44,36.2,1.19
코스피 200 에너지/화학,1050.24,4.18,0.4
S&P GSCI Crude Oil Enhanced Index (ER),1003.3,-2.66,-0.26
KIS MSB 6M(총수익),10621.96,0.82,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,503.93,-0.83,-0.16
FnGuide 중국내수테마 지수,3650.52,3.68,0.1
FnGuide 증권 지수,1714.45,4.85,0.28
Hang Seng China (Hong Kong-listed) 25 Index,7937.17,1.99,0.03
코스피 200 철강/소재,867.94,2.15,0.25
코스피 200 커버드콜 5% OTM,308.5,0.73,0.24
코스닥 프리미어,,,
KRX 헬스케어,1566.66,-0.91,-0.06
MKF 현대차그룹+ FW,24860.47,4.16,0.02
FnGuide 화학 지수,,,
MSCI US REIT Index,921.05,2.48,0.27
MKF 중소형 가치,6580.5,18.23,0.28
FnGuide-RAFI 코리아200 지수,6385.42,7.93,0.12
코스피 100,1933.96,4.46,0.23
