지수명,종가,대비,등락률
코스피 200,254.73,0.76,0.3
코스피 100 동일가중지수,1875.83,19.32,1.04
코스피 50,1662.3,3.06,0.18
KRX 100 동일가중지수,1837.02,16.72,0.92
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.5,0.01,0.01
KAP Barbell Index(총수익),106.88,-0.05,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11246.98,99.59,0.89
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,180.5,0.86,0.48
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10245.43,0.39,0
KIS MSB 단기지수(총수익),10281.79,0.73,0.01
FnGuide-RAFI 코리아 대형 지수,6128.63,26.35,0.43
MKF SAMs EW 지수,11638.62,96.11,0.83
MKF SAMs SW,8776.68,28.03,0.32
MKF F15 VW,,,
코스피 200 선물지수,1255.57,4.42,0.35
CSI 300 Index,2208.94,-3.91,-0.18
스타지수,,,
Dow Jones U.S. Real Estate Index,800.44,3.9,0.49
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1111.15,-2.41,-0.22
DJ Brazil 20,24048.31,272.69,1.15
FTSE China A50 Index,6742.17,-36.51,-0.54
Hang Seng China H,10201.79,52.57,0.52
TOPIX100,862.63,16.82,1.99
MSCI Korea Index,565.74,0.8,0.14
KRX 건설,695.4,4.03,0.58
S&P GSCI Gold Index(TR),672.97,-3.91,-0.58
S&P GSCI North American Copper Index(TR),482.4,3.16,0.66
MKF 국고채지수(총수익),155.38,-0.01,-0.01
KRW Cash 지수(총수익),135.96,0.01,0.01
KRX 반도체,1741.91,-10.96,-0.63
KRX 보험,1614.27,5.55,0.34
삼성그룹,5953.06,42.67,0.72
핵심소비재 지수,,,
KRX 에너지화학,1948.46,10.72,0.55
KRX 운송,769.71,15.3,2.03
S&P GSCI Silver Index(TR),724.75,-5.33,-0.73
KRX 은행,809.72,8.22,1.03
KRX 자동차,2171.28,1.55,0.07
KRX 기계장비,1710.84,36.37,2.17
주식골드지수,3318.77,-2.7,-0.08
KRX 증권,547.99,3.61,0.66
KRX 철강,1892.4,20.86,1.11
S&P GSCI Soybeans Index(TR),4946.1,41.29,0.84
S&P Biotechnology Select Industry Index,3935.8,20.5,0.52
KIS 10년 국고채 지수 (총수익),11854.49,-17.63,-0.15
KRX 정보통신,,,
KRX 100,4206.92,17.99,0.43
MKF 웰스 고배당20,6866.5,39.82,0.58
MK 머니마켓 지수(총수익),11224.34,0.83,0.01
미국달러선물지수,1119.08,3.05,0.27
MKF 블루칩,6458.72,51.33,0.8
MK 통안채지수(총수익),11584.91,0.75,0.01
MKF 5대그룹주,4978.2,2.93,0.06
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9531.97,99.73,1.06
MKF 우량업종대표주 지수,10310.82,94.92,0.93
KOBI 크레딧 지수(총수익),11617.52,2.69,0.02
주식국채혼합(주식형)지수,1178.31,2.48,0.21
CSI A100,2037.16,-8.99,-0.44
주식국채혼합(채권형)지수,1205.13,1.11,0.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1468.54,5.55,0.38
MKF LG그룹+ FW,6116.42,79.53,1.32
S&P 500 Futures Index(ER),160.57,0.74,0.46
MKF 순수가치,15810.44,78.38,0.5
코스피 200 건설,377.34,2.59,0.69
코스피 200 경기소비재,2016.78,6.9,0.34
코스피 200 생활소비재,1011.5,4.67,0.46
S&P GSCI Cash Copper Index,227.05,-1.07,-0.47
S&P GSCI Industrial Metals Select Index(TR),187.67,2.18,1.18
코스피 200 금융,724.71,6.89,0.96
S&P GSCI Precious Metals Index(TR),1570.66,-9.43,-0.6
NASDAQ 100,3580.64,67.85,1.93
S&P GSCI Agriculture Enhanced Index(ER),103.61,-1.01,-0.97
BNY Latin America 35 ADR,3327.39,22.54,0.68
FnGuide Low Vol 지수,11670.83,85.73,0.74
FnGuide 모멘텀 지수,19228.67,212.24,1.12
MKF 중형 가치,8195.95,23.05,0.28
KRX 방송통신,905.78,2.41,0.27
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4025.76,52.11,1.31
MKF SAMs FW,8071.07,50.66,0.63
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3049.24,48.94,1.63
코스피 200 에너지/화학,1046.06,6.93,0.67
S&P GSCI Crude Oil Enhanced Index (ER),1005.96,16.74,1.69
KIS MSB 6M(총수익),10621.14,0.75,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,504.76,9.59,1.94
FnGuide 중국내수테마 지수,3646.84,11.38,0.31
FnGuide 증권 지수,1709.6,12.11,0.71
Hang Seng China (Hong Kong-listed) 25 Index,7935.18,40.92,0.52
코스피 200 철강/소재,865.79,7.84,0.91
코스피 200 커버드콜 5% OTM,307.77,0.88,0.29
코스닥 프리미어,,,
KRX 헬스케어,1567.57,23.39,1.51
MKF 현대차그룹+ FW,24856.31,132.87,0.54
FnGuide 화학 지수,,,
MSCI US REIT Index,918.57,5.3,0.58
MKF 중소형 가치,6562.27,26.56,0.41
FnGuide-RAFI 코리아200 지수,6377.49,29.36,0.46
코스피 100,1929.5,5.48,0.28
