지수명,종가,대비,등락률
코스피 200,244.12,2.64,1.09
코스피 100 동일가중지수,1903.79,22.4,1.19
코스피 50,1551.87,14.67,0.95
KRX 100 동일가중지수,1850.87,21.35,1.17
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.85,0.01,0.01
KAP Barbell Index(총수익),112.11,0.02,0.02
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11167.46,145.7,1.32
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,182.46,-0.28,-0.15
MSCI EAFE Index,1775.06,11.98,0.68
MSCI EM Index,987.09,5.31,0.54
Hang Seng China H,10426.89,150.91,1.47
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10490.5,3.31,0.03
KIS MSB 단기지수(총수익),10497.4,0.69,0.01
FnGuide-RAFI 코리아 대형 지수,5785.06,55.37,0.97
MKF SAMs EW 지수,10745.03,207.51,1.97
MKF SAMs SW,7777.65,154.63,2.03
MKF F15 VW,,,
코스피 200 선물지수,1180.62,10.38,0.89
TOPIX,1236.41,31.05,2.58
CSI 300 Index,2418.64,-14.75,-0.61
스타지수,,,
Dow Jones U.S. Real Estate Index,932.58,-1.64,-0.18
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1210.54,0.2,0.02
DJ Brazil 20,22876.6,-748.75,-3.17
FTSE China A50 Index,7163.85,1.23,0.02
TOPIX100,813.74,19,2.39
MSCI Korea Index,534.39,5.71,1.08
KRX 건설,680.89,10.22,1.52
S&P GSCI Gold Index(TR),675.77,-3.36,-0.49
S&P GSCI North American Copper Index(TR),434.05,-1.51,-0.35
MKF 국고채지수(총수익),162.43,0.06,0.04
KRW Cash 지수(총수익),138.95,0.01,0.01
KRX 반도체,1704.28,36.79,2.21
KRX 보험,1665.65,18.83,1.14
삼성그룹,5559.12,100.76,1.85
핵심소비재 지수,,,
KRX 에너지화학,1445.36,14.35,1
KRX 운송,927.38,10.38,1.13
S&P GSCI Silver Index(TR),614.85,-11.34,-1.81
KRX 은행,806.73,24.69,3.16
KRX 자동차,1906.8,-30.64,-1.58
KRX 기계장비,892.77,-15.33,-1.69
주식골드지수,3264.09,26.8,0.83
KRX 증권,675.49,19.8,3.02
KRX 철강,2045.27,31.31,1.55
S&P GSCI Soybeans Index(TR),4369.87,-9.01,-0.21
MSCI Germany Index,788.47,5.25,0.67
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4116.54,-37.72,-0.91
S&P Select Sector Industrial Index,520.79,-7.21,-1.37
KIS 10년 국고채 지수 (총수익),13083.55,5.99,0.05
KRX 정보통신,,,
KRX 100,4024.99,36.27,0.91
MKF 웰스 고배당20,6901.95,90.78,1.33
MK 머니마켓 지수(총수익),11474.91,0.9,0.01
미국달러선물지수,1091.65,-3.01,-0.27
MKF 블루칩,6826.42,93.53,1.39
MK 통안채지수(총수익),11887.63,0.64,0.01
Nifty 50 Index,7995.9,68.15,0.86
MKF 5대그룹주,4738.08,20.31,0.43
