지수명,종가,대비,등락률
코스피 200,261.21,0.74,0.28
코스피 100 동일가중지수,1916.52,23.09,1.22
코스피 50,1704.43,1.76,0.1
KRX 100 동일가중지수,1853.26,17.9,0.98
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.15,0,0
KAP Barbell Index(총수익),108.1,0.07,0.06
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11406.77,203.51,1.82
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,183.6,1.2,0.66
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10288.97,7.11,0.07
KIS MSB 단기지수(총수익),10344.55,0.73,0.01
FnGuide-RAFI 코리아 대형 지수,6249.42,41.23,0.66
MKF SAMs EW 지수,11805.82,37.96,0.32
MKF SAMs SW,8802.79,-15.74,-0.18
MKF F15 VW,,,
코스피 200 선물지수,1280.65,-0.74,-0.06
CSI 300 Index,2238.62,1.3,0.06
스타지수,,,
Dow Jones U.S. Real Estate Index,857.21,-1.12,-0.13
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1129.32,1.91,0.17
DJ Brazil 20,25867.01,-129.24,-0.5
FTSE China A50 Index,6887.72,-18,-0.26
Hang Seng China H,10380.74,58.92,0.57
TOPIX100,760.47,-16.1,-2.07
MSCI Korea Index,583.54,0.47,0.08
KRX 건설,740.09,9.81,1.34
S&P GSCI Gold Index(TR),709.37,-1.73,-0.24
S&P GSCI North American Copper Index(TR),436.46,-2.01,-0.46
MKF 국고채지수(총수익),156.9,0.11,0.07
KRW Cash 지수(총수익),136.8,0.01,0.01
KRX 반도체,1844.32,-16.81,-0.9
KRX 보험,1561.84,11.51,0.74
삼성그룹,6028.32,-0.38,-0.01
핵심소비재 지수,,,
KRX 에너지화학,1890.83,14.28,0.76
KRX 운송,777.66,0.91,0.12
S&P GSCI Silver Index(TR),710.38,-10.32,-1.43
KRX 은행,800.05,11.49,1.46
KRX 자동차,2303.07,-25.7,-1.1
KRX 기계장비,1582.84,5.53,0.35
주식골드지수,3448.09,19.13,0.56
KRX 증권,552.29,15.77,2.94
KRX 철강,1947.99,51.1,2.69
S&P GSCI Soybeans Index(TR),5672.56,54.31,0.97
S&P Biotechnology Select Industry Index,3579.58,135.72,3.94
KIS 10년 국고채 지수 (총수익),12104.64,22.12,0.18
KRX 정보통신,,,
KRX 100,4280.24,20.72,0.49
MKF 웰스 고배당20,6833.89,105.5,1.57
MK 머니마켓 지수(총수익),11294.48,0.81,0.01
미국달러선물지수,1090.61,-12.14,-1.1
MKF 블루칩,6562.67,59.48,0.91
MK 통안채지수(총수익),11663.57,1.41,0.01
MKF 5대그룹주,5096.48,8.13,0.16
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9570.85,65.9,0.69
MKF 우량업종대표주 지수,10430.17,99.87,0.97
KOBI 크레딧 지수(총수익),11753.92,6.32,0.05
주식국채혼합(주식형)지수,1203.08,2.64,0.22
CSI A100,2061.83,-3.91,-0.19
주식국채혼합(채권형)지수,1222.87,1.63,0.13
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1525.11,2.99,0.2
MKF LG그룹+ FW,6100.71,-37.51,-0.61
S&P 500 Futures Index(ER),163.22,1.73,1.07
MKF 순수가치,16252.8,219.21,1.37
코스피 200 건설,398.98,6.42,1.64
코스피 200 경기소비재,2137.36,-14.88,-0.69
코스피 200 생활소비재,1020.69,21.16,2.12
S&P GSCI Cash Copper Index,204.9,-0.68,-0.33
S&P GSCI Industrial Metals Select Index(TR),181.07,0.94,0.52
코스피 200 금융,719.32,10.57,1.49
S&P GSCI Precious Metals Index(TR),1640.88,-6.38,-0.39
NASDAQ 100,3538.23,30.48,0.87
S&P GSCI Agriculture Enhanced Index(ER),119.05,-0.66,-0.55
BNY Latin America 35 ADR,3518.77,4.67,0.13
FnGuide Low Vol 지수,12005.61,138.72,1.17
FnGuide 모멘텀 지수,19074.45,93.69,0.49
MKF 중형 가치,8426.91,45.4,0.54
KRX 방송통신,873.88,7.51,0.87
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4104.28,42.46,1.05
MKF SAMs FW,8215.22,-2.56,-0.03
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3151.98,35.5,1.14
코스피 200 에너지/화학,1027.79,7.53,0.74
S&P GSCI Crude Oil Enhanced Index (ER),1115.63,9.13,0.83
KIS MSB 6M(총수익),10686.08,0.76,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,484.27,0.63,0.13
FnGuide 중국내수테마 지수,3650.86,4.4,0.12
FnGuide 증권 지수,1730.82,47.74,2.84
Hang Seng China (Hong Kong-listed) 25 Index,8096.64,88.01,1.1
코스피 200 철강/소재,898.69,24.75,2.83
코스피 200 커버드콜 5% OTM,316.74,1.15,0.36
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,99.27,0.01,0.01
KRX 헬스케어,1546.7,7.1,0.46
MKF 현대차그룹+ FW,25648.71,-130.17,-0.5
FnGuide 화학 지수,,,
MSCI US REIT Index,984.04,-2.49,-0.25
MKF 중소형 가치,6922.05,32.91,0.48
FnGuide-RAFI 코리아200 지수,6510.16,41.62,0.64
코스피 100,1976.24,5.24,0.27
코스피 200 고배당지수,2452.96,29.43,1.21
