지수명,종가,대비,등락률
코스피 200,248.64,5.34,2.19
코스피 100 동일가중지수,1919.52,47.74,2.55
코스피 50,1589.64,36.25,2.33
KRX 100 동일가중지수,1860.25,41.29,2.27
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.89,0,0
KAP Barbell Index(총수익),112.32,0.05,0.04
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11300.49,194.65,1.75
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,186.72,0.44,0.24
MSCI EAFE Index,1805.63,10.26,0.57
MSCI EM Index,1004.88,12.34,1.24
Hang Seng China H,10724.15,175.32,1.66
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10505.77,3.64,0.03
KIS MSB 단기지수(총수익),10501.68,0.58,0.01
FnGuide-RAFI 코리아 대형 지수,5894.9,138.19,2.4
MKF SAMs EW 지수,10709.03,373.25,3.61
MKF SAMs SW,7933.17,264.93,3.45
MKF F15 VW,,,
코스피 200 선물지수,1203.07,22.93,1.94
TOPIX,1270.64,18.64,1.49
CSI 300 Index,2451.38,34.73,1.44
스타지수,,,
Dow Jones U.S. Real Estate Index,942.44,-6.79,-0.72
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1215.6,1.41,0.12
DJ Brazil 20,22692.16,872.74,4
FTSE China A50 Index,7194.48,105.22,1.48
TOPIX100,835.11,11.75,1.43
MSCI Korea Index,546.31,13.61,2.55
KRX 건설,692.89,28.26,4.25
S&P GSCI Gold Index(TR),664.6,-2.44,-0.37
S&P GSCI North American Copper Index(TR),446.56,1.65,0.37
MKF 국고채지수(총수익),162.66,0.05,0.03
KRW Cash 지수(총수익),139.01,0.01,0.01
KRX 반도체,1703.79,21.13,1.26
KRX 보험,1722.97,23.02,1.35
삼성그룹,5639.85,168.05,3.07
핵심소비재 지수,,,
KRX 에너지화학,1491.31,65.29,4.58
KRX 운송,910.58,14.28,1.59
S&P GSCI Silver Index(TR),616.03,1.36,0.22
KRX 은행,842.69,36.33,4.51
KRX 자동차,1973.25,10.36,0.53
KRX 기계장비,951.83,70.12,7.95
주식골드지수,3264.94,35.57,1.1
KRX 증권,684.93,23.99,3.63
KRX 철강,2060.36,36.6,1.81
S&P GSCI Soybeans Index(TR),4727,153.21,3.35
MSCI Germany Index,800.37,1.68,0.21
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4381.11,-51.31,-1.16
S&P Select Sector Industrial Index,544.62,-2.18,-0.4
KIS 10년 국고채 지수 (총수익),13138.17,13.67,0.1
KRX 정보통신,,,
KRX 100,4097.04,86.08,2.15
MKF 웰스 고배당20,7050.65,155.47,2.25
MK 머니마켓 지수(총수익),11480.06,0.86,0.01
미국달러선물지수,1087.5,-1.76,-0.16
MKF 블루칩,6877.45,130.38,1.93
MK 통안채지수(총수익),11893.67,1.25,0.01
Nifty 50 Index,8090.45,62.85,0.78
