지수명,종가,대비,등락률
코스피 200,259.74,-0.77,-0.3
코스피 100 동일가중지수,1903.49,-6.74,-0.35
코스피 50,1695.34,-4.34,-0.26
KRX 100 동일가중지수,1847.79,-6.06,-0.33
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.2,0.01,0.01
KAP Barbell Index(총수익),108.11,0.01,0.01
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11427.78,3.7,0.03
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,180.6,0.6,0.33
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10288.58,-0.66,-0.01
KIS MSB 단기지수(총수익),10348.85,0.68,0.01
FnGuide-RAFI 코리아 대형 지수,6203.66,-27.91,-0.45
MKF SAMs EW 지수,11733.24,-104.26,-0.88
MKF SAMs SW,8755.67,-75.64,-0.86
MKF F15 VW,,,
코스피 200 선물지수,1271.87,-4.88,-0.38
CSI 300 Index,2229.46,-39.15,-1.73
스타지수,,,
Dow Jones U.S. Real Estate Index,857.08,8.17,0.96
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1128.01,0.1,0.01
DJ Brazil 20,25839.38,-102.32,-0.39
FTSE China A50 Index,6864.59,-156.14,-2.22
Hang Seng China H,10028.74,-215.28,-2.1
TOPIX100,751.94,3.05,0.41
MSCI Korea Index,580.64,-1.4,-0.24
KRX 건설,740.47,-2.72,-0.37
S&P GSCI Gold Index(TR),706.33,-14.77,-2.05
S&P GSCI North American Copper Index(TR),430.64,-7.72,-1.76
MKF 국고채지수(총수익),156.89,-0.01,-0.01
KRW Cash 지수(총수익),136.85,0.01,0.01
KRX 반도체,1854.61,7.18,0.39
KRX 보험,1561.26,-8.3,-0.53
삼성그룹,6011.58,-46.17,-0.76
핵심소비재 지수,,,
KRX 에너지화학,1853.62,-9.84,-0.53
KRX 운송,767.15,-11.12,-1.43
S&P GSCI Silver Index(TR),700.23,-18.76,-2.61
KRX 은행,790.82,-5.03,-0.63
KRX 자동차,2273.72,-18.89,-0.82
KRX 기계장비,1508.82,-42.3,-2.73
주식골드지수,3462.66,6.03,0.17
KRX 증권,556.89,1.19,0.21
KRX 철강,1941.34,-4.93,-0.25
S&P GSCI Soybeans Index(TR),5707.88,92.1,1.64
S&P Biotechnology Select Industry Index,3168.45,10.81,0.34
KIS 10년 국고채 지수 (총수익),12096.48,-0.67,-0.01
KRX 정보통신,,,
KRX 100,4254.97,-14.15,-0.33
MKF 웰스 고배당20,6883.75,11.69,0.17
MK 머니마켓 지수(총수익),11299.07,0.68,0.01
미국달러선물지수,1090.29,1.88,0.17
MKF 블루칩,6542.08,-7.7,-0.12
MK 통안채지수(총수익),11666.41,0.22,0
MKF 5대그룹주,5072.17,-11.74,-0.23
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9453.39,-62.42,-0.66
MKF 우량업종대표주 지수,10350.07,-32.56,-0.31
KOBI 크레딧 지수(총수익),11754.88,-0.36,0
주식국채혼합(주식형)지수,1198.33,-2.51,-0.21
CSI A100,2049.03,-43.45,-2.08
주식국채혼합(채권형)지수,1220.78,-1.14,-0.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1518.51,-2.64,-0.17
MKF LG그룹+ FW,6135.68,-10.59,-0.17
S&P 500 Futures Index(ER),161.01,1.31,0.82
MKF 순수가치,16221.58,-32.9,-0.2
코스피 200 건설,395.43,-2.77,-0.7
코스피 200 경기소비재,2114.08,-17.4,-0.82
코스피 200 생활소비재,1034.5,8.85,0.86
S&P GSCI Cash Copper Index,204.81,-0.47,-0.23
S&P GSCI Industrial Metals Select Index(TR),180.58,-3.05,-1.66
코스피 200 금융,715.12,-3.74,-0.52
S&P GSCI Precious Metals Index(TR),1631.89,-35.27,-2.12
NASDAQ 100,3474.63,27.78,0.81
S&P GSCI Agriculture Enhanced Index(ER),120.87,1.72,1.44
BNY Latin America 35 ADR,3526.23,6.66,0.19
FnGuide Low Vol 지수,12137.86,49.95,0.41
FnGuide 모멘텀 지수,19373.62,29.08,0.15
MKF 중형 가치,8479.25,-4.71,-0.06
KRX 방송통신,870.06,0.43,0.05
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4111.98,12.3,0.3
MKF SAMs FW,8211.67,-61.09,-0.74
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3095.7,-26.38,-0.84
코스피 200 에너지/화학,1008.07,-5.88,-0.58
S&P GSCI Crude Oil Enhanced Index (ER),1119.44,-2.28,-0.2
KIS MSB 6M(총수익),10690.41,0.68,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,467.46,-9.82,-2.06
FnGuide 중국내수테마 지수,3719.81,10.05,0.27
FnGuide 증권 지수,1753.5,8.4,0.48
Hang Seng China (Hong Kong-listed) 25 Index,7866.21,-154.88,-1.93
코스피 200 철강/소재,885.68,-3.28,-0.37
코스피 200 커버드콜 5% OTM,315.46,-0.88,-0.28
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,99.21,0,0
KRX 헬스케어,1566.44,-9.73,-0.62
MKF 현대차그룹+ FW,25057.12,-296.26,-1.17
FnGuide 화학 지수,,,
MSCI US REIT Index,985.47,11.57,1.19
MKF 중소형 가치,6968.34,-0.85,-0.01
FnGuide-RAFI 코리아200 지수,6469.17,-27.39,-0.42
코스피 100,1964.29,-5.68,-0.29
코스피 200 고배당지수,2452.04,-5.9,-0.24
