지수명,종가,대비,등락률
코스피 200,242.91,-0.47,-0.19
코스피 100 동일가중지수,1872.89,-14.7,-0.78
코스피 50,1547.35,0.33,0.02
KRX 100 동일가중지수,1820.51,-16.43,-0.89
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.87,0.02,0.02
KAP Barbell Index(총수익),112.31,0.09,0.08
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11063.42,-42.35,-0.38
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,184.47,0.84,0.46
MSCI EAFE Index,1778.62,2.05,0.12
MSCI EM Index,984.38,2.63,0.27
Hang Seng China H,10391.64,-47.22,-0.45
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10503.05,6.66,0.06
KIS MSB 단기지수(총수익),10499.93,1.89,0.02
FnGuide-RAFI 코리아 대형 지수,5741.53,-5.86,-0.1
MKF SAMs EW 지수,10350.67,-238.93,-2.26
MKF SAMs SW,7664.38,-17.02,-0.22
MKF F15 VW,,,
코스피 200 선물지수,1174.59,-6.27,-0.53
TOPIX,1242.32,9.98,0.81
CSI 300 Index,2390.71,-5.23,-0.22
스타지수,,,
Dow Jones U.S. Real Estate Index,940.31,0.12,0.01
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1215.81,2.33,0.19
DJ Brazil 20,22918.84,189.8,0.84
FTSE China A50 Index,7098.4,-29.64,-0.42
TOPIX100,818.09,7.02,0.87
MSCI Korea Index,532.31,-0.47,-0.09
KRX 건설,654.61,-18.1,-2.69
S&P GSCI Gold Index(TR),668.34,1.47,0.22
S&P GSCI North American Copper Index(TR),437.43,0.15,0.03
MKF 국고채지수(총수익),162.62,0.1,0.06
KRW Cash 지수(총수익),138.98,0.02,0.01
KRX 반도체,1678.67,-26.9,-1.58
KRX 보험,1680.48,29.81,1.81
삼성그룹,5476.66,-16.82,-0.31
핵심소비재 지수,,,
KRX 에너지화학,1405.11,-9.14,-0.65
KRX 운송,912.57,-10.77,-1.17
S&P GSCI Silver Index(TR),613.1,0.86,0.14
KRX 은행,785.03,-8.1,-1.02
KRX 자동차,1969.26,8.05,0.41
KRX 기계장비,854.81,-10.16,-1.17
주식골드지수,3226.52,-24.54,-0.75
KRX 증권,662.92,-3.45,-0.52
KRX 철강,2022.02,-26.1,-1.27
S&P GSCI Soybeans Index(TR),4430.71,-75.47,-1.67
MSCI Germany Index,792.12,-5.12,-0.64
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4318.78,46.48,1.09
S&P Select Sector Industrial Index,537.38,4.8,0.9
KIS 10년 국고채 지수 (총수익),13137.67,23.01,0.18
KRX 정보통신,,,
KRX 100,3995.22,-15.15,-0.38
MKF 웰스 고배당20,6840.09,-24.8,-0.36
MK 머니마켓 지수(총수익),11477.84,2.23,0.02
미국달러선물지수,1097.87,1.34,0.12
MKF 블루칩,6764.76,-29.68,-0.44
MK 통안채지수(총수익),11891.14,2.62,0.02
Nifty 50 Index,7995.9,0,0
MKF 5대그룹주,4754.12,-12.09,-0.25
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10514.92,1.99,0.02
MKF 수출주 지수,8138.85,-63.23,-0.77
MKF 우량업종대표주 지수,10065.69,-3.83,-0.04
KOBI 크레딧 지수(총수익),12149.78,5.97,0.05
주식국채혼합(주식형)지수,1156.27,-1.34,-0.12
CSI A100,2156.29,-8.08,-0.37
주식국채혼합(채권형)지수,1227.06,-0.17,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1502.77,-5.31,-0.35
MKF LG그룹+ FW,5829.71,-54.29,-0.92
S&P 500 Futures Index(ER),172.9,1.21,0.7
MKF 순수가치,15795.52,-70.78,-0.45
코스피 200 건설,348.11,-5.53,-1.56
코스피 200 경기소비재,1883.03,-1.78,-0.09
코스피 200 생활소비재,1209.8,-9.23,-0.76
S&P GSCI Cash Copper Index,206.3,1.24,0.6
S&P GSCI Industrial Metals Select Index(TR),183.3,-1.01,-0.55
코스피 200 금융,752.76,-0.61,-0.08
