지수명,종가,대비,등락률
코스피 200,261.72,-2.29,-0.87
코스피 100 동일가중지수,2030.33,-7.33,-0.36
코스피 50,1677.49,-17.13,-1.01
KRX 100 동일가중지수,1977.57,-4.98,-0.25
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.56,0.01,0.01
KAP Barbell Index(총수익),111.04,0.05,0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11662.2,-27.39,-0.23
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,193.02,0.62,0.32
MSCI EAFE Index,1903.37,7.76,0.41
MSCI EM Index,1056.37,-6.02,-0.57
Hang Seng China H,10799.43,-93.58,-0.86
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10413.9,2.59,0.02
KIS MSB 단기지수(총수익),10472.22,0.66,0.01
FnGuide-RAFI 코리아 대형 지수,6271.47,-61.62,-0.97
MKF SAMs EW 지수,11819.82,49.08,0.42
MKF SAMs SW,8545.14,-10.37,-0.12
MKF F15 VW,,,
코스피 200 선물지수,1275,-6.52,-0.51
TOPIX,1317.91,12.95,0.99
CSI 300 Index,2408.66,7.33,0.31
스타지수,,,
Dow Jones U.S. Real Estate Index,896.52,-7.13,-0.79
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1184.23,1.21,0.1
DJ Brazil 20,26708.98,-333.57,-1.23
FTSE China A50 Index,7245.93,27.94,0.39
TOPIX100,869.01,9.61,1.12
MSCI Korea Index,577.9,-6.58,-1.13
KRX 건설,789.2,11.7,1.5
S&P GSCI Gold Index(TR),665.67,-4.88,-0.73
S&P GSCI North American Copper Index(TR),445.05,-7.12,-1.57
MKF 국고채지수(총수익),161.25,0.05,0.03
KRW Cash 지수(총수익),138.59,0.01,0.01
KRX 반도체,1742.09,-19.89,-1.13
KRX 보험,1700.3,19.48,1.16
삼성그룹,6028.42,16.1,0.27
핵심소비재 지수,,,
KRX 에너지화학,1726.39,-10.03,-0.58
KRX 운송,891.41,1.21,0.14
S&P GSCI Silver Index(TR),660.73,-7.74,-1.16
KRX 은행,866.89,-1.6,-0.18
KRX 자동차,2107.95,-123.3,-5.53
KRX 기계장비,1132.02,-13.01,-1.14
주식골드지수,3357.28,-15.72,-0.47
KRX 증권,682.02,2.59,0.38
KRX 철강,2198,-11.25,-0.51
S&P GSCI Soybeans Index(TR),4416.01,-50,-1.12
MSCI Germany Index,859.66,11.29,1.33
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4122.27,0.11,0
S&P Select Sector Industrial Index,545.77,2.39,0.44
KIS 10년 국고채 지수 (총수익),12783.8,14.18,0.11
KRX 정보통신,,,
KRX 100,4318.2,-37.49,-0.86
MKF 웰스 고배당20,7252.61,-12.85,-0.18
MK 머니마켓 지수(총수익),11444.4,0.79,0.01
미국달러선물지수,1083.71,7.27,0.68
MKF 블루칩,7189.27,-1.15,-0.02
MK 통안채지수(총수익),11848.69,1.62,0.01
Nifty 50 Index,8114.75,139.25,1.75
MKF 5대그룹주,5150.76,-112.13,-2.13
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10485.25,0.75,0.01
MKF 수출주 지수,9129.8,-113.51,-1.23
MKF 우량업종대표주 지수,10811.82,-69.44,-0.64
KOBI 크레딧 지수(총수익),12060.23,3.7,0.03
주식국채혼합(주식형)지수,1214.9,-7.33,-0.6
CSI A100,2181.68,5,0.23
주식국채혼합(채권형)지수,1247.14,-3.04,-0.24
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1564.42,1.85,0.12
MKF LG그룹+ FW,6699.35,-42.61,-0.63
S&P 500 Futures Index(ER),176.85,0.95,0.54
