지수명,종가,대비,등락률
코스피 200,254.08,1.6,0.63
코스피 100 동일가중지수,1868.47,4.05,0.22
코스피 50,1658.17,12.47,0.76
KRX 100 동일가중지수,1829.96,5.63,0.31
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.49,0.01,0.01
KAP Barbell Index(총수익),106.97,0.08,0.07
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11209.33,15.81,0.14
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,179.06,-0.8,-0.44
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10249.55,8.78,0.09
KIS MSB 단기지수(총수익),10280.63,0.62,0.01
FnGuide-RAFI 코리아 대형 지수,6118.4,28.5,0.47
MKF SAMs EW 지수,11571.32,92.07,0.8
MKF SAMs SW,8754.99,61.23,0.7
MKF F15 VW,,,
코스피 200 선물지수,1253.61,10.07,0.81
CSI 300 Index,2193.68,-11.17,-0.51
스타지수,,,
Dow Jones U.S. Real Estate Index,791.22,-4.94,-0.62
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1115.16,2.51,0.23
DJ Brazil 20,24054.84,0,0
FTSE China A50 Index,6738.24,-18.33,-0.27
Hang Seng China H,10182.46,17.78,0.17
TOPIX100,865.88,0,0
MSCI Korea Index,565.08,3.51,0.63
KRX 건설,706.01,6.15,0.88
S&P GSCI Gold Index(TR),680.02,2.32,0.34
S&P GSCI North American Copper Index(TR),480.75,0.72,0.15
MKF 국고채지수(총수익),155.44,0.13,0.08
KRW Cash 지수(총수익),135.95,0.01,0.01
KRX 반도체,1759.62,-6.17,-0.35
KRX 보험,1627.23,16.8,1.04
삼성그룹,5918.96,52.95,0.9
핵심소비재 지수,,,
KRX 에너지화학,1957.86,4.18,0.21
KRX 운송,756.16,-4.78,-0.63
S&P GSCI Silver Index(TR),733.78,5.83,0.8
KRX 은행,811.54,2.2,0.27
KRX 자동차,2169.44,38.98,1.83
KRX 기계장비,1675.04,-26.27,-1.54
주식골드지수,3316.52,33.82,1.03
KRX 증권,545.03,0.51,0.09
KRX 철강,1883.19,15.23,0.82
S&P GSCI Soybeans Index(TR),4856.96,59.13,1.23
S&P Biotechnology Select Industry Index,3888.37,-81.29,-2.05
KIS 10년 국고채 지수 (총수익),11889.15,25.38,0.21
KRX 정보통신,,,
KRX 100,4197.1,22.2,0.53
MKF 웰스 고배당20,6870.62,45.34,0.66
MK 머니마켓 지수(총수익),11223.16,0.75,0.01
미국달러선물지수,1112.77,-5.68,-0.51
MKF 블루칩,6429.73,9.26,0.14
MK 통안채지수(총수익),11584.14,0.82,0.01
MKF 5대그룹주,4974.81,48.94,0.99
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9488.85,-9.85,-0.1
MKF 우량업종대표주 지수,10279.05,43.45,0.42
KOBI 크레딧 지수(총수익),11616.73,7.23,0.06
주식국채혼합(주식형)지수,1176.34,5.5,0.47
CSI A100,2034.85,-6.93,-0.34
주식국채혼합(채권형)지수,1204.55,3.01,0.25
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1456.07,-9.4,-0.64
MKF LG그룹+ FW,6042.21,49.46,0.83
S&P 500 Futures Index(ER),158.26,-1.99,-1.24
MKF 순수가치,15808.63,8.4,0.05
코스피 200 건설,382.6,2.2,0.58
코스피 200 경기소비재,2011.37,29.46,1.49
코스피 200 생활소비재,1008.42,3.38,0.34
S&P GSCI Cash Copper Index,226.97,0.65,0.29
S&P GSCI Industrial Metals Select Index(TR),186.78,1.27,0.68
코스피 200 금융,726.67,4.78,0.66
S&P GSCI Precious Metals Index(TR),1587.51,6.32,0.4
NASDAQ 100,3565.08,0,0
S&P GSCI Agriculture Enhanced Index(ER),104.46,0.79,0.76
BNY Latin America 35 ADR,3341.44,0,0
FnGuide Low Vol 지수,11668.9,59.28,0.51
FnGuide 모멘텀 지수,19162.99,-40.08,-0.21
MKF 중형 가치,8206.77,-14.66,-0.18
KRX 방송통신,904.31,10.72,1.2
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4023.77,0,0
MKF SAMs FW,8033.92,70.21,0.88
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2997.07,-45.28,-1.49
코스피 200 에너지/화학,1049.88,1.19,0.11
S&P GSCI Crude Oil Enhanced Index (ER),981.01,-10.02,-1.01
KIS MSB 6M(총수익),10619.84,0.68,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,496.95,-6.28,-1.25
FnGuide 중국내수테마 지수,3650.74,18.33,0.5
FnGuide 증권 지수,1700,1.09,0.06
Hang Seng China (Hong Kong-listed) 25 Index,7922.01,11.31,0.14
코스피 200 철강/소재,864.57,6.98,0.81
코스피 200 커버드콜 5% OTM,306.88,1.82,0.6
코스닥 프리미어,,,
KRX 헬스케어,1567.53,11.41,0.73
MKF 현대차그룹+ FW,24805.7,218.43,0.89
FnGuide 화학 지수,,,
MSCI US REIT Index,906.15,-6.1,-0.67
MKF 중소형 가치,6557.22,6.89,0.11
FnGuide-RAFI 코리아200 지수,6366.24,28.48,0.45
코스피 100,1924.33,12.89,0.67
