지수명,종가,대비,등락률
코스피 200,269.68,-1.49,-0.55
코스피 100 동일가중지수,2014.93,10.43,0.52
코스피 50,1753.79,-15.15,-0.86
KRX 100 동일가중지수,1927.26,6.48,0.34
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.12,0.01,0.01
KAP Barbell Index(총수익),110.46,-0.05,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11809.48,67.9,0.58
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,189.88,-2.79,-1.45
MSCI EAFE Index,1932.59,-16.67,-0.86
MSCI EM Index,1065.78,-12.97,-1.2
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10389.64,-1.5,-0.01
KIS MSB 단기지수(총수익),10433.72,0.79,0.01
FnGuide-RAFI 코리아 대형 지수,6433.54,-6.89,-0.11
MKF SAMs EW 지수,12217.56,52.78,0.43
MKF SAMs SW,8963.42,-38.45,-0.43
MKF F15 VW,,,
코스피 200 선물지수,1318.05,-6.31,-0.48
TOPIX,1289.42,-2.82,-0.22
CSI 300 Index,2350.25,28.24,1.22
스타지수,,,
Dow Jones U.S. Real Estate Index,905.94,-13.18,-1.43
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1177.53,-1.71,-0.15
DJ Brazil 20,27087.69,-252.25,-0.92
FTSE China A50 Index,7362.37,96.22,1.32
Hang Seng China H,11130.2,10.88,0.1
TOPIX100,846.19,-2.38,-0.28
MSCI Korea Index,603.12,-5.3,-0.87
KRX 건설,799.59,5.2,0.65
S&P GSCI Gold Index(TR),695.97,-7.65,-1.09
S&P GSCI North American Copper Index(TR),466.99,-1.51,-0.32
MKF 국고채지수(총수익),159.98,-0.01,-0.01
KRW Cash 지수(총수익),138.04,0.01,0.01
KRX 반도체,1793.53,-62.4,-3.36
KRX 보험,1666.32,34.42,2.11
삼성그룹,6234.62,-15.75,-0.25
핵심소비재 지수,,,
KRX 에너지화학,1852.98,5.16,0.28
KRX 운송,806.88,10.9,1.37
S&P GSCI Silver Index(TR),730.73,-6.62,-0.9
KRX 은행,865.15,0.95,0.11
KRX 자동차,2338.2,11.61,0.5
KRX 기계장비,1199.18,-12.24,-1.01
주식골드지수,3489.8,-14.48,-0.41
KRX 증권,652.71,4.11,0.63
KRX 철강,2200.56,15.54,0.71
S&P GSCI Soybeans Index(TR),4918.12,3.41,0.07
MSCI Germany Index,827.45,-16.08,-1.91
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3773.34,-127.3,-3.26
S&P Select Sector Industrial Index,518.47,-10.45,-1.98
KIS 10년 국고채 지수 (총수익),12673.11,-21.22,-0.17
KRX 정보통신,,,
KRX 100,4425.04,-18.35,-0.41
MKF 웰스 고배당20,7258.49,5.26,0.07
MK 머니마켓 지수(총수익),11398.6,1.02,0.01
미국달러선물지수,1072.36,3.24,0.3
MKF 블루칩,7089.21,43.73,0.62
MK 통안채지수(총수익),11791.95,1.5,0.01
Nifty 50 Index,7721.3,-70.1,-0.9
MKF 5대그룹주,5394.63,10.29,0.19
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10444.63,0.96,0.01
MKF 수출주 지수,9625.32,32.4,0.34
MKF 우량업종대표주 지수,10831.41,52.8,0.49
KOBI 크레딧 지수(총수익),11968.38,0.19,0
주식국채혼합(주식형)지수,1237.7,-4.83,-0.39
CSI A100,2182.76,27.56,1.28
주식국채혼합(채권형)지수,1251.71,-2.19,-0.17
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1608.98,-21.94,-1.35
MKF LG그룹+ FW,6736.66,106.38,1.6
S&P 500 Futures Index(ER),169.13,-3.54,-2.05
MKF 순수가치,16990.57,125.65,0.75
코스피 200 건설,404.32,2.12,0.53
코스피 200 경기소비재,2194.7,7.83,0.36
코스피 200 생활소비재,1142.39,8.04,0.71
S&P GSCI Cash Copper Index,218.94,1.38,0.63
S&P GSCI Industrial Metals Select Index(TR),194.24,-1.79,-0.91
코스피 200 금융,790.03,5.06,0.64
S&P GSCI Precious Metals Index(TR),1619.22,-17.41,-1.06
NASDAQ 100,3976.07,17.04,0.43
S&P GSCI Agriculture Enhanced Index(ER),98.32,-0.37,-0.37
BNY Latin America 35 ADR,3675.55,-24.61,-0.67
FnGuide Low Vol 지수,12829.5,86.23,0.68
FnGuide 모멘텀 지수,20887.07,183.98,0.89
MKF 중형 가치,8778.61,73.96,0.85
KRX 방송통신,892.38,4.02,0.45
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4545.25,-8.59,-0.19
MKF SAMs FW,8383.34,-44.26,-0.53
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3262.79,-27.38,-0.83
코스피 200 에너지/화학,999.73,2.97,0.3
S&P GSCI Crude Oil Enhanced Index (ER),1088.37,-23.28,-2.09
KIS MSB 6M(총수익),10775.42,0.88,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,413.51,0.22,0.05
FnGuide 중국내수테마 지수,3782.15,1.1,0.03
FnGuide 증권 지수,2048.68,13.8,0.68
Hang Seng China (Hong Kong-listed) 25 Index,8864.63,7.21,0.08
코스피 200 철강/소재,990.74,11.5,1.17
코스피 200 커버드콜 5% OTM,325.59,-0.73,-0.22
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,97.31,-0.43,-0.44
EURO STOXX 50 Index,3115.51,-53.72,-1.7
KRX 헬스케어,1390.38,-34.19,-2.4
MKF 현대차그룹+ FW,24642.39,71.82,0.29
FnGuide 화학 지수,,,
MSCI US REIT Index,1029.16,-15.49,-1.48
MKF 중소형 가치,7094.4,40.87,0.58
FnGuide-RAFI 코리아200 지수,6708.24,-2.11,-0.03
코스피 100,2041.69,-13.15,-0.64
코스피 200 고배당지수,2571.88,12,0.47
