지수명,종가,대비,등락률
코스피 200,261.52,1.86,0.72
코스피 100 동일가중지수,1913.07,8.02,0.42
코스피 50,1707.49,13.19,0.78
KRX 100 동일가중지수,1858.85,11.13,0.6
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.23,0.02,0.02
KAP Barbell Index(총수익),108.14,-0.04,-0.04
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11407.81,44.01,0.39
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,183.12,0.12,0.07
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10291.65,-0.83,-0.01
KIS MSB 단기지수(총수익),10352.53,2.21,0.02
FnGuide-RAFI 코리아 대형 지수,6234.97,39.91,0.64
MKF SAMs EW 지수,11829.61,51.04,0.43
MKF SAMs SW,8805.17,56.59,0.65
MKF F15 VW,,,
코스피 200 선물지수,1281.14,8.78,0.69
CSI 300 Index,2224.48,-0.32,-0.01
스타지수,,,
Dow Jones U.S. Real Estate Index,859.68,0,0
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1127.81,-2.01,-0.18
DJ Brazil 20,25847.13,469.38,1.85
FTSE China A50 Index,6838,-6.9,-0.1
Hang Seng China H,10080.23,0,0
TOPIX100,775.48,3.8,0.49
MSCI Korea Index,584.42,4.03,0.69
KRX 건설,745.2,4.75,0.64
S&P GSCI Gold Index(TR),702.85,0,0
S&P GSCI North American Copper Index(TR),438,0,0
MKF 국고채지수(총수익),156.94,-0.01,-0.01
KRW Cash 지수(총수익),136.9,0.03,0.02
KRX 반도체,1904.22,58.23,3.15
KRX 보험,1557.95,2.63,0.17
삼성그룹,6041.97,31.22,0.52
핵심소비재 지수,,,
KRX 에너지화학,1879.05,24.2,1.3
KRX 운송,779.12,5.17,0.67
S&P GSCI Silver Index(TR),704.14,0,0
KRX 은행,792.55,2.77,0.35
KRX 자동차,2291.54,16.2,0.71
KRX 기계장비,1523.54,22.9,1.53
주식골드지수,3430.55,-0.34,-0.01
KRX 증권,557.19,-1.12,-0.2
KRX 철강,1912.51,-3.84,-0.2
S&P GSCI Soybeans Index(TR),5764.49,0,0
S&P Biotechnology Select Industry Index,3238.21,0,0
KIS 10년 국고채 지수 (총수익),12103.41,-14.76,-0.12
KRX 정보통신,,,
KRX 100,4284.66,33.67,0.79
MKF 웰스 고배당20,6842.87,32.14,0.47
MK 머니마켓 지수(총수익),11303,2.37,0.02
미국달러선물지수,1086.42,-1.25,-0.11
MKF 블루칩,6572.31,28.98,0.44
MK 통안채지수(총수익),11669.8,2,0.02
MKF 5대그룹주,5130,48.39,0.95
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9577.02,66.18,0.7
MKF 우량업종대표주 지수,10392.13,54.7,0.53
KOBI 크레딧 지수(총수익),11760.12,1.18,0.01
주식국채혼합(주식형)지수,1204.18,5.98,0.5
CSI A100,2041.29,-1.49,-0.07
주식국채혼합(채권형)지수,1223.55,2.56,0.21
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1550.65,16.18,1.05
MKF LG그룹+ FW,6269.53,32.51,0.52
S&P 500 Futures Index(ER),162.63,0,0
MKF 순수가치,16261.82,54.58,0.34
코스피 200 건설,398.34,2.33,0.59
코스피 200 경기소비재,2137.95,19.97,0.94
코스피 200 생활소비재,1026.35,1.45,0.14
S&P GSCI Cash Copper Index,204.81,0,0
S&P GSCI Industrial Metals Select Index(TR),183.02,0,0
코스피 200 금융,715.4,1.7,0.24
S&P GSCI Precious Metals Index(TR),1625.89,0,0
NASDAQ 100,3534.53,1.44,0.04
S&P GSCI Agriculture Enhanced Index(ER),119.91,0,0
BNY Latin America 35 ADR,3511.61,36.71,1.06
FnGuide Low Vol 지수,12091.44,14.66,0.12
FnGuide 모멘텀 지수,19402.4,18.05,0.09
MKF 중형 가치,8576.04,36.67,0.43
KRX 방송통신,872.6,4.62,0.53
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4107.15,53.52,1.32
MKF SAMs FW,8254.48,46.12,0.56
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3122.58,21.88,0.71
코스피 200 에너지/화학,1021.83,12.56,1.24
S&P GSCI Crude Oil Enhanced Index (ER),1123.46,0,0
KIS MSB 6M(총수익),10694.22,2.29,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,473.06,5.82,1.25
FnGuide 중국내수테마 지수,3751.52,7.01,0.19
FnGuide 증권 지수,1751.9,-4,-0.23
Hang Seng China (Hong Kong-listed) 25 Index,7902.63,0,0
코스피 200 철강/소재,876.8,2.83,0.32
코스피 200 커버드콜 5% OTM,317.61,2.22,0.7
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,99.17,0,0
KRX 헬스케어,1593.77,20.2,1.28
MKF 현대차그룹+ FW,25353.54,256.54,1.02
FnGuide 화학 지수,,,
MSCI US REIT Index,988.46,0,0
MKF 중소형 가치,7020.3,36.75,0.53
FnGuide-RAFI 코리아200 지수,6500.61,39.4,0.61
코스피 100,1977.63,14.17,0.72
코스피 200 고배당지수,2459.81,8.21,0.33
