지수명,종가,대비,등락률
코스피 200,257.63,0.33,0.13
코스피 100 동일가중지수,1889.43,7.36,0.39
코스피 50,1677.71,0.33,0.02
KRX 100 동일가중지수,1827.04,8.26,0.45
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.88,0.01,0.01
KAP Barbell Index(총수익),107.59,-0.02,-0.02
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11182.42,61.62,0.55
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,183.3,1.3,0.71
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10302,1.49,0.01
KIS MSB 단기지수(총수익),10318.5,0.75,0.01
FnGuide-RAFI 코리아 대형 지수,6127.71,14.28,0.23
MKF SAMs EW 지수,11604.67,65.99,0.57
MKF SAMs SW,8679.63,12.98,0.15
MKF F15 VW,,,
코스피 200 선물지수,1264.16,2.46,0.19
CSI 300 Index,2173.63,9.65,0.45
스타지수,,,
Dow Jones U.S. Real Estate Index,850.41,-3.51,-0.41
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1122.17,-0.5,-0.04
DJ Brazil 20,23045.34,90.46,0.39
FTSE China A50 Index,6568.08,59.69,0.92
Hang Seng China H,9672.98,10.99,0.11
TOPIX100,816.69,11.57,1.44
MSCI Korea Index,575.38,0.63,0.11
KRX 건설,754,1.54,0.2
S&P GSCI Gold Index(TR),734.41,6.25,0.86
S&P GSCI North American Copper Index(TR),462.72,2.22,0.48
MKF 국고채지수(총수익),156.24,0.02,0.01
KRW Cash 지수(총수익),136.44,0.01,0.01
KRX 반도체,1843.98,4.03,0.22
KRX 보험,1548.78,1.94,0.13
삼성그룹,5934.14,7.88,0.13
핵심소비재 지수,,,
KRX 에너지화학,1898.9,5.97,0.32
KRX 운송,795.69,8.19,1.04
S&P GSCI Silver Index(TR),775.21,10.89,1.42
KRX 은행,814.14,5.72,0.71
KRX 자동차,2273.66,-4.72,-0.21
KRX 기계장비,1590.6,10.21,0.65
주식골드지수,3464.08,5.32,0.15
KRX 증권,531.6,1.75,0.33
KRX 철강,1835.17,17.16,0.94
S&P GSCI Soybeans Index(TR),5452.9,66.36,1.23
S&P Biotechnology Select Industry Index,4164.13,-143.21,-3.32
KIS 10년 국고채 지수 (총수익),12007.14,-5,-0.04
KRX 정보통신,,,
KRX 100,4228.75,5.94,0.14
MKF 웰스 고배당20,6699.25,48.46,0.73
MK 머니마켓 지수(총수익),11265.15,0.82,0.01
미국달러선물지수,1116.81,-7.87,-0.7
MKF 블루칩,6467.42,41.94,0.65
MK 통안채지수(총수익),11629.04,0.85,0.01
MKF 5대그룹주,4952.1,-0.87,-0.02
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9431.29,41.67,0.44
MKF 우량업종대표주 지수,10289,51.36,0.5
KOBI 크레딧 지수(총수익),11700.77,1.65,0.01
주식국채혼합(주식형)지수,1189.91,1.12,0.09
CSI A100,1978.13,11.23,0.57
주식국채혼합(채권형)지수,1214.18,0.59,0.05
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1526.47,-5.34,-0.35
MKF LG그룹+ FW,5724.79,19.04,0.33
S&P 500 Futures Index(ER),163.6,0.32,0.2
MKF 순수가치,15802.92,59.07,0.38
코스피 200 건설,404.44,-0.06,-0.01
코스피 200 경기소비재,2103.8,0.8,0.04
코스피 200 생활소비재,1008.06,5.16,0.51
S&P GSCI Cash Copper Index,218.49,-1.5,-0.68
S&P GSCI Industrial Metals Select Index(TR),184.06,1.15,0.63
코스피 200 금융,719.22,4.07,0.57
S&P GSCI Precious Metals Index(TR),1709.74,15.72,0.93
NASDAQ 100,3727.19,7.26,0.2
S&P GSCI Agriculture Enhanced Index(ER),115.59,1.31,1.15
BNY Latin America 35 ADR,3173.12,5.67,0.18
FnGuide Low Vol 지수,11686.27,52.77,0.45
FnGuide 모멘텀 지수,19238.55,131.51,0.69
MKF 중형 가치,8395.13,16.71,0.2
KRX 방송통신,853.18,-3.72,-0.43
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3978.73,-1.47,-0.04
MKF SAMs FW,8079.2,4.71,0.06
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3237.8,6.9,0.21
코스피 200 에너지/화학,1027.99,4,0.39
S&P GSCI Crude Oil Enhanced Index (ER),1090.35,1.38,0.13
KIS MSB 6M(총수익),10659.39,0.76,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,488.06,1.73,0.36
FnGuide 중국내수테마 지수,3732.62,46.88,1.27
FnGuide 증권 지수,1665.27,5.65,0.34
Hang Seng China (Hong Kong-listed) 25 Index,7840.87,47.4,0.61
코스피 200 철강/소재,857.32,9.76,1.15
코스피 200 커버드콜 5% OTM,311.97,0.4,0.13
코스닥 프리미어,,,
KRX 헬스케어,1580.99,6.2,0.39
MKF 현대차그룹+ FW,24980.27,-39.21,-0.16
FnGuide 화학 지수,,,
MSCI US REIT Index,976.64,-7.63,-0.78
MKF 중소형 가치,6822.95,27.35,0.4
FnGuide-RAFI 코리아200 지수,6390.15,17.35,0.27
코스피 100,1947.28,1.46,0.08
코스피 200 고배당지수,2387.08,7.91,0.33
