지수명,종가,대비,등락률
코스피 200,252.34,2.44,0.98
코스피 100 동일가중지수,1936.61,27.79,1.46
코스피 50,1628.35,16.6,1.03
KRX 100 동일가중지수,1853.21,21.78,1.19
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,11478.98,205.23,1.82
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.08,0.01,0.01
KAP Barbell Index(총수익),112.59,0.18,0.16
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,192.42,0.42,0.22
MSCI EAFE Index,1832.96,1.76,0.1
MSCI EM Index,1011.23,6.88,0.69
Hang Seng China H,10842.83,395.65,3.79
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10542.59,11.06,0.11
KIS MSB 단기지수(총수익),10518.03,0.7,0.01
FnGuide-RAFI 코리아 대형 지수,6007.6,84.85,1.43
MKF SAMs EW 지수,11126.36,58.15,0.53
MKF SAMs SW,8260.12,34.42,0.42
MKF F15 VW,,,
코스피 200 선물지수,1221.9,12.8,1.06
TOPIX,1400.18,0,0
CSI 300 Index,2649.26,65.8,2.55
스타지수,,,
Dow Jones U.S. Real Estate Index,970.95,3.17,0.33
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1219.65,5.56,0.46
DJ Brazil 20,24044.07,0,0
FTSE China A50 Index,7813.25,175.16,2.29
TOPIX100,927.56,0,0
MSCI Korea Index,555.47,6.3,1.15
KRX 건설,665.42,19.19,2.97
S&P GSCI Gold Index(TR),648.77,-0.98,-0.15
S&P GSCI North American Copper Index(TR),433.15,-3.31,-0.76
MKF 국고채지수(총수익),163.29,0.23,0.14
KRW Cash 지수(총수익),139.24,0.01,0.01
KRX 반도체,1757.67,9.52,0.54
KRX 보험,1755.18,-11.68,-0.66
삼성그룹,5879.09,0.41,0.01
핵심소비재 지수,,,
KRX 에너지화학,1574.19,84.63,5.68
KRX 운송,898.91,-23.4,-2.54
S&P GSCI Silver Index(TR),584.54,-0.86,-0.15
KRX 은행,780.19,11.69,1.52
KRX 자동차,1972.87,33.17,1.71
KRX 기계장비,1030.66,58.46,6.01
주식골드지수,3247.34,25.06,0.78
KRX 증권,710.7,20.62,2.99
KRX 철강,2076.27,83.79,4.21
S&P GSCI Soybeans Index(TR),4658.36,-23.64,-0.5
MSCI Germany Index,862.47,4.91,0.57
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4602.08,104.91,2.33
S&P Select Sector Industrial Index,572.58,1.62,0.28
KIS 10년 국고채 지수 (총수익),13195.42,55.91,0.43
KRX 정보통신,,,
KRX 100,4131.2,46.99,1.15
MKF 웰스 고배당20,7133.58,136.91,1.96
MK 머니마켓 지수(총수익),11499.17,0.9,0.01
미국달러선물지수,1154.57,-1.55,-0.13
MKF 블루칩,6997.38,58.53,0.84
MK 통안채지수(총수익),11918.29,3.16,0.03
Nifty 50 Index,8530.15,52.8,0.62
MKF 5대그룹주,4964.35,75.37,1.54
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10534.06,0.98,0.01
MKF 수출주 지수,8659.38,202.65,2.4
MKF 우량업종대표주 지수,10465.61,193.76,1.89
KOBI 크레딧 지수(총수익),12197.12,11.87,0.1
주식국채혼합(주식형)지수,1188.99,8.44,0.71
CSI A100,2384.33,60.36,2.6
주식국채혼합(채권형)지수,1244.55,4.54,0.37
MKF 코스닥 엘리트30,,,
MSCI World,1740.09,1740.09,0
코스피 200 정보기술,1559.53,-2.23,-0.14
MKF LG그룹+ FW,6215.98,118.24,1.94
S&P 500 Futures Index(ER),182.41,0.51,0.28
MKF 순수가치,16170.19,292.18,1.84
코스피 200 건설,347.97,5.65,1.65
코스피 200 생활소비재,1196.52,-13.38,-1.11
코스피 200 경기소비재,1858.84,28.4,1.55
S&P GSCI Cash Copper Index,205.02,-1.83,-0.88
S&P GSCI Industrial Metals Select Index(TR),187.87,-0.99,-0.52
코스피 200 금융,786.62,7.57,0.97
S&P GSCI Precious Metals Index(TR),1482.7,-2.22,-0.15
NASDAQ 100,4251.32,0,0
NASDAQ Biotechnology 지수(시장가격지수),3137.16,53.88,1.75
S&P GSCI Agriculture Enhanced Index(ER),94.4,-0.72,-0.76
BNY Latin America 35 ADR,3264.28,0,0
FnGuide Low Vol 지수,12476.31,37.91,0.3
FnGuide 모멘텀 지수,21383.4,-274.98,-1.27
MKF 중형 가치,8257.7,58.64,0.72
KRX 방송통신,912.08,-4.07,-0.44
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4319.69,0,0
MKF SAMs FW,7905.44,28.86,0.37
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3725.34,-31.58,-0.84
코스피 200 에너지/화학,882.38,45.45,5.43
S&P GSCI Crude Oil Enhanced Index (ER),863.51,-8.32,-0.95
KIS MSB 6M(총수익),10861.13,0.6,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,398.75,9.29,2.39
FnGuide 중국내수테마 지수,3813.97,-29.19,-0.76
FnGuide 증권 지수,2236.92,67.34,3.1
Hang Seng China (Hong Kong-listed) 25 Index,8563.28,250.65,3.02
코스피 200 철강/소재,962.12,34.46,3.71
코스피 200 커버드콜 5% OTM,308.61,2.92,0.96
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,95.23,0.02,0.02
EURO STOXX 50 Index,3211.7,17.48,0.55
KRX 헬스케어,1428.08,-17.06,-1.18
MKF 현대차그룹+ FW,20236.33,650.18,3.32
FnGuide 화학 지수,,,
MSCI US REIT Index,1088.45,3,0.28
MKF 중소형 가치,6856.13,24.22,0.35
FnGuide-RAFI 코리아200 지수,6290.87,83.7,1.35
코스피 100,1905.12,19.74,1.05
코스피 200 고배당지수,2521.57,40.61,1.64
