지수명,종가,대비,등락률
코스피 200,249.19,-0.87,-0.35
코스피 100 동일가중지수,1924.69,-3.03,-0.16
코스피 50,1588.33,-6.34,-0.4
KRX 100 동일가중지수,1875.22,-6.9,-0.37
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.72,0.01,0.01
KAP Barbell Index(총수익),111.69,-0.06,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10953.23,-63,-0.57
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,186.07,1.53,0.83
MSCI EAFE Index,1807.95,8.43,0.47
MSCI EM Index,1010.32,17.79,1.79
Hang Seng China H,10409.72,99.32,0.96
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10469.83,-3.92,-0.04
KIS MSB 단기지수(총수익),10485.91,0.61,0.01
FnGuide-RAFI 코리아 대형 지수,5915.94,-25.54,-0.43
MKF SAMs EW 지수,10967.92,-35.44,-0.32
MKF SAMs SW,7915.65,-24.21,-0.3
MKF F15 VW,,,
코스피 200 선물지수,1211.03,-0.25,-0.02
TOPIX,1296.4,16.25,1.27
CSI 300 Index,2450.99,0,0
스타지수,,,
Dow Jones U.S. Real Estate Index,889.62,7.4,0.84
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1201.13,-1.52,-0.13
DJ Brazil 20,23412.54,0,0
FTSE China A50 Index,7237.98,0,0
TOPIX100,851.61,8.99,1.07
MSCI Korea Index,546.46,-0.69,-0.13
KRX 건설,715.25,11.56,1.64
S&P GSCI Gold Index(TR),655.04,-4.23,-0.64
S&P GSCI North American Copper Index(TR),436.63,5.32,1.23
MKF 국고채지수(총수익),162.1,-0.06,-0.04
KRW Cash 지수(총수익),138.79,0.01,0.01
KRX 반도체,1697.79,-0.68,-0.04
KRX 보험,1650.05,-0.41,-0.02
삼성그룹,5652.76,-10.86,-0.19
핵심소비재 지수,,,
KRX 에너지화학,1575.34,5.1,0.32
KRX 운송,879.17,5.01,0.57
S&P GSCI Silver Index(TR),614.63,6.35,1.04
KRX 은행,809.95,-2.57,-0.32
KRX 자동차,2027.95,18.59,0.93
KRX 기계장비,1002.03,16.31,1.65
주식골드지수,3218.74,-35.92,-1.1
KRX 증권,655.15,2.88,0.44
KRX 철강,2016.41,-25.03,-1.23
S&P GSCI Soybeans Index(TR),4283.08,80.69,1.92
MSCI Germany Index,809.95,1.65,0.2
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4006.42,-28.92,-0.72
S&P Select Sector Industrial Index,526.98,5.58,1.07
KIS 10년 국고채 지수 (총수익),12969.63,-17.45,-0.13
KRX 정보통신,,,
KRX 100,4099.63,-21.29,-0.52
MKF 웰스 고배당20,6770.19,-82.78,-1.21
MK 머니마켓 지수(총수익),11461.17,0.69,0.01
미국달러선물지수,1111.34,7.79,0.71
MKF 블루칩,6852.94,-48.68,-0.71
MK 통안채지수(총수익),11873.12,0.69,0.01
Nifty 50 Index,7945.55,0,0
MKF 5대그룹주,4861.24,-35.92,-0.73
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10500.49,0.61,0.01
MKF 수출주 지수,8479.49,-7.92,-0.09
MKF 우량업종대표주 지수,10183.73,-32.24,-0.32
KOBI 크레딧 지수(총수익),12113.61,-2.38,-0.02
주식국채혼합(주식형)지수,1175.86,-3,-0.25
CSI A100,2199.08,0,0
주식국채혼합(채권형)지수,1233.62,-1.61,-0.13
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1514.44,-27.81,-1.8
MKF LG그룹+ FW,6260.01,-49.19,-0.78
S&P 500 Futures Index(ER),172.57,1.54,0.9
MKF 순수가치,16138.86,-166.14,-1.02
코스피 200 건설,370.51,1.61,0.44
코스피 200 경기소비재,1937.64,20.52,1.07
코스피 200 생활소비재,1214.86,-30.08,-2.42
S&P GSCI Cash Copper Index,205.1,0.53,0.26
S&P GSCI Industrial Metals Select Index(TR),183.44,3.7,2.06
코스피 200 금융,761.68,1.2,0.16
S&P GSCI Precious Metals Index(TR),1503.78,-6.86,-0.45
NASDAQ 100,3985.87,0,0
NASDAQ Biotechnology 지수(시장가격지수),2843.38,31.51,1.12
S&P GSCI Agriculture Enhanced Index(ER),88.58,2.41,2.8
BNY Latin America 35 ADR,3235.08,0,0
FnGuide Low Vol 지수,12639.23,-77.83,-0.61
FnGuide 모멘텀 지수,23038.69,-10.13,-0.04
MKF 중형 가치,8618.55,-29.06,-0.34
KRX 방송통신,945.81,-44.04,-4.45
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4139.04,0,0
MKF SAMs FW,7420.33,12.49,0.17
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3774.19,-49.42,-1.29
코스피 200 에너지/화학,852.45,7.92,0.94
S&P GSCI Crude Oil Enhanced Index (ER),1018.01,-6.82,-0.67
KIS MSB 6M(총수익),10828.11,0.63,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,388.19,3.78,0.98
FnGuide 중국내수테마 지수,4062.14,-7.74,-0.19
FnGuide 증권 지수,2059.65,7.35,0.36
Hang Seng China (Hong Kong-listed) 25 Index,8344.32,116.96,1.42
코스피 200 철강/소재,916.12,-11.15,-1.2
코스피 200 커버드콜 5% OTM,303.97,-1.06,-0.35
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,96.22,0.42,0.44
EURO STOXX 50 Index,3138.67,32.25,1.04
KRX 헬스케어,1520.99,8.46,0.56
MKF 현대차그룹+ FW,20864.89,287.61,1.4
FnGuide 화학 지수,,,
MSCI US REIT Index,995.9,8.22,0.83
MKF 중소형 가치,7101.66,-30.99,-0.43
FnGuide-RAFI 코리아200 지수,6227.35,-28.27,-0.45
코스피 100,1873.67,-6.61,-0.35
코스피 200 고배당지수,2459.81,0.25,0.01
