지수명,종가,대비,등락률
코스피 200,261.4,1.46,0.56
코스피 100 동일가중지수,1882.17,4.49,0.24
코스피 50,1709.92,12.27,0.72
KRX 100 동일가중지수,1830.08,2.69,0.15
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.55,0,0
KAP Barbell Index(총수익),109.04,-0.05,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11028.07,16.75,0.15
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,188.92,0.26,0.14
MSCI EAFE Index,1960.05,3.44,0.18
MSCI EM Index,1029.5,1.81,0.18
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10352.01,-2.38,-0.02
KIS MSB 단기지수(총수익),10384.44,0.71,0.01
FnGuide-RAFI 코리아 대형 지수,6144.95,40.44,0.66
MKF SAMs EW 지수,11790.34,-8.89,-0.08
MKF SAMs SW,8852.49,4.97,0.06
MKF F15 VW,,,
코스피 200 선물지수,1276.26,3.17,0.25
CSI 300 Index,2156.46,0,0
스타지수,,,
Dow Jones U.S. Real Estate Index,898.57,1.33,0.15
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1146.2,-2.01,-0.18
DJ Brazil 20,24879.3,0,0
FTSE China A50 Index,6729.53,0,0
Hang Seng China H,10185.21,0,0
TOPIX100,806.9,13.29,1.67
MSCI Korea Index,586.92,3.72,0.64
KRX 건설,720.5,0.86,0.12
S&P GSCI Gold Index(TR),675.6,-1.09,-0.16
S&P GSCI North American Copper Index(TR),457.72,6.78,1.5
MKF 국고채지수(총수익),157.86,-0.04,-0.03
KRW Cash 지수(총수익),137.32,0.01,0.01
KRX 반도체,1909.78,5.15,0.27
KRX 보험,1568.91,-1.79,-0.11
삼성그룹,6156.88,5.19,0.08
핵심소비재 지수,,,
KRX 에너지화학,1773.77,11.07,0.63
KRX 운송,776.38,-0.35,-0.05
S&P GSCI Silver Index(TR),672.23,2.04,0.3
KRX 은행,769.19,7.26,0.95
KRX 자동차,2228.97,-0.56,-0.03
KRX 기계장비,1383.5,-4.7,-0.34
주식골드지수,3366.94,-5.42,-0.16
KRX 증권,536.26,-1.12,-0.21
KRX 철강,1962.01,1.08,0.06
S&P GSCI Soybeans Index(TR),5757.97,27.83,0.49
S&P Biotechnology Select Industry Index,3368.69,-43.95,-1.29
