지수명,종가,대비,등락률
코스피 200,250.64,3.25,1.31
코스피 100 동일가중지수,1887.45,4.48,0.24
코스피 50,1621.35,28.82,1.81
KRX 100 동일가중지수,1811.39,1.89,0.1
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.01,0,0
KAP Barbell Index(총수익),112.46,-0.03,-0.03
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11117.54,8.05,0.07
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,189.5,0.97,0.51
MSCI EAFE Index,1810.5,11.85,0.66
MSCI EM Index,997.66,10.01,1.01
Hang Seng China H,10615.82,76.49,0.73
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10534.94,-6.47,-0.06
KIS MSB 단기지수(총수익),10510.94,0.59,0.01
FnGuide-RAFI 코리아 대형 지수,5914.04,75.94,1.3
MKF SAMs EW 지수,11153.62,146.36,1.33
MKF SAMs SW,8410.91,184.25,2.24
MKF F15 VW,,,
코스피 200 선물지수,1210.79,12.07,1.01
TOPIX,1360.11,-3.56,-0.26
CSI 300 Index,2565.73,63.58,2.54
스타지수,,,
Dow Jones U.S. Real Estate Index,965.88,5.63,0.59
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1218.03,-0.81,-0.07
DJ Brazil 20,22580.54,0,0
FTSE China A50 Index,7567.3,224.37,3.06
TOPIX100,899.73,-3.32,-0.37
MSCI Korea Index,552.73,8.6,1.58
KRX 건설,661.76,1.52,0.23
S&P GSCI Gold Index(TR),629.29,-5.41,-0.85
S&P GSCI North American Copper Index(TR),434.45,-2.62,-0.6
MKF 국고채지수(총수익),163.11,-0.1,-0.06
KRW Cash 지수(총수익),139.16,0.01,0.01
KRX 반도체,1768.38,28.95,1.66
KRX 보험,1754.02,16.43,0.95
삼성그룹,5985.72,135.06,2.31
핵심소비재 지수,,,
KRX 에너지화학,1433.88,6.87,0.48
KRX 운송,898.07,5.96,0.67
S&P GSCI Silver Index(TR),559.2,-1.52,-0.27
KRX 은행,806.58,-7,-0.86
KRX 자동차,1944.27,24.34,1.27
KRX 기계장비,947.81,21.79,2.35
주식골드지수,3198.35,58.01,1.85
KRX 증권,689.85,-3.92,-0.57
KRX 철강,1978.8,20.84,1.06
S&P GSCI Soybeans Index(TR),4622.26,-49.56,-1.06
MSCI Germany Index,824.36,5.26,0.64
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4448.88,117.51,2.71
S&P Select Sector Industrial Index,563.87,2.78,0.5
KIS 10년 국고채 지수 (총수익),13169.03,-12.05,-0.09
KRX 정보통신,,,
KRX 100,4093.49,44.18,1.09
MKF 웰스 고배당20,6949.25,14.94,0.22
MK 머니마켓 지수(총수익),11492.11,0.52,0
미국달러선물지수,1125.67,-9.55,-0.84
MKF 블루칩,6797.66,15.84,0.23
MK 통안채지수(총수익),11912.34,0.06,0
Nifty 50 Index,8344.25,7.25,0.09
MKF 5대그룹주,4902.1,78.33,1.62
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10527.5,0.53,0.01
MKF 수출주 지수,8250.4,51.34,0.63
MKF 우량업종대표주 지수,10180.69,22.45,0.22
KOBI 크레딧 지수(총수익),12186.59,-5.86,-0.05
주식국채혼합(주식형)지수,1183.09,10.57,0.9
CSI A100,2312.05,63.98,2.85
주식국채혼합(채권형)지수,1241.37,4.34,0.35
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1559.85,23.31,1.52
MKF LG그룹+ FW,5910.77,60.38,1.03
S&P 500 Futures Index(ER),179.45,0.7,0.39
MKF 순수가치,15750.39,10.2,0.06
코스피 200 건설,357.28,4.01,1.14
코스피 200 생활소비재,1181.54,-20.36,-1.69
코스피 200 경기소비재,1829.98,21.04,1.16
S&P GSCI Cash Copper Index,205.34,0.42,0.2
S&P GSCI Industrial Metals Select Index(TR),185.57,-1.74,-0.93
코스피 200 금융,788.79,-0.27,-0.03
S&P GSCI Precious Metals Index(TR),1436.02,-11.44,-0.79
NASDAQ 100,4160.51,0,0
NASDAQ Biotechnology 지수(시장가격지수),3087.7,51.18,1.69
S&P GSCI Agriculture Enhanced Index(ER),93.19,-0.05,-0.05
BNY Latin America 35 ADR,3147.9,0,0
FnGuide Low Vol 지수,12373.48,-9.15,-0.07
FnGuide 모멘텀 지수,21652.96,-234.64,-1.07
MKF 중형 가치,8134.34,-63.76,-0.78
KRX 방송통신,877.21,-4.46,-0.51
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4190.36,0,0
MKF SAMs FW,7977.48,184.33,2.37
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3686.98,15.9,0.43
코스피 200 에너지/화학,786.69,5.68,0.73
S&P GSCI Crude Oil Enhanced Index (ER),881.75,-13.9,-1.55
KIS MSB 6M(총수익),10853.51,0.65,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,383.46,5.72,1.51
FnGuide 중국내수테마 지수,3725.45,-39.7,-1.05
FnGuide 증권 지수,2165.33,-9.56,-0.44
Hang Seng China (Hong Kong-listed) 25 Index,8434.61,42.05,0.5
코스피 200 철강/소재,934.09,7.98,0.86
코스피 200 커버드콜 5% OTM,306.3,3.98,1.32
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,95.82,-0.03,-0.03
EURO STOXX 50 Index,3094.6,29.68,0.97
KRX 헬스케어,1460.55,-25.51,-1.72
MKF 현대차그룹+ FW,19127.89,423.55,2.26
FnGuide 화학 지수,,,
MSCI US REIT Index,1091.64,9.41,0.87
MKF 중소형 가치,6799.64,-46.38,-0.68
FnGuide-RAFI 코리아200 지수,6191.99,65.54,1.07
코스피 100,1894.29,27.93,1.5
코스피 200 고배당지수,2446.03,4.68,0.19
