지수명,종가,대비,등락률
코스피 200,253.63,-2.13,-0.83
코스피 100 동일가중지수,1867.58,-3.69,-0.2
코스피 50,1654.47,-17.41,-1.04
KRX 100 동일가중지수,1829.86,-1.23,-0.07
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.47,0.01,0.01
KAP Barbell Index(총수익),106.81,-0.07,-0.07
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11193.54,-30.66,-0.27
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,178.87,-0.57,-0.32
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10241.43,-9.97,-0.1
KIS MSB 단기지수(총수익),10278.41,0.71,0.01
FnGuide-RAFI 코리아 대형 지수,6132.77,-27.31,-0.44
MKF SAMs EW 지수,11494.11,-33.91,-0.29
MKF SAMs SW,8778.86,-56.53,-0.64
MKF F15 VW,,,
코스피 200 선물지수,1253.85,-6.38,-0.51
CSI 300 Index,2222.22,-19.69,-0.88
스타지수,,,
Dow Jones U.S. Real Estate Index,786.77,0.08,0.01
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1110.65,-2.61,-0.23
DJ Brazil 20,23953.49,-230.74,-0.95
FTSE China A50 Index,6772.71,-40.38,-0.59
Hang Seng China H,10152.82,-177,-1.71
TOPIX100,865.31,-7.31,-0.84
MSCI Korea Index,564.72,-4.99,-0.88
KRX 건설,688.12,13.67,2.03
S&P GSCI Gold Index(TR),668.17,2.11,0.32
S&P GSCI North American Copper Index(TR),473.92,-6.25,-1.3
MKF 국고채지수(총수익),155.31,-0.15,-0.1
KRW Cash 지수(총수익),135.92,0.01,0.01
KRX 반도체,1774.81,5.82,0.33
KRX 보험,1626.13,-8.83,-0.54
삼성그룹,5897.49,-38.95,-0.66
핵심소비재 지수,,,
KRX 에너지화학,1952.19,-15.98,-0.81
KRX 운송,739,-18.42,-2.43
S&P GSCI Silver Index(TR),708.51,5.19,0.74
KRX 은행,828.24,7.34,0.89
KRX 자동차,2136.13,-41.82,-1.92
KRX 기계장비,1770.51,-5.74,-0.32
주식골드지수,3284.95,-19.27,-0.58
KRX 증권,548,8.51,1.58
KRX 철강,1864.31,-45.73,-2.39
S&P GSCI Soybeans Index(TR),4780,16.89,0.35
S&P Biotechnology Select Industry Index,3760.61,257.56,7.35
KIS 10년 국고채 지수 (총수익),11838.75,-24.87,-0.21
KRX 정보통신,,,
KRX 100,4199.42,-32.84,-0.78
MKF 웰스 고배당20,6843.91,5.99,0.09
MK 머니마켓 지수(총수익),11220.84,0.8,0.01
미국달러선물지수,1120.24,-2.11,-0.19
MKF 블루칩,6432.64,-32.18,-0.5
MK 통안채지수(총수익),11582.8,0.11,0
MKF 5대그룹주,4948.29,-69.08,-1.38
