지수명,종가,대비,등락률
코스피 200,255.98,0.57,0.22
코스피 100 동일가중지수,1867.66,9.94,0.54
코스피 50,1676.1,2.05,0.12
KRX 100 동일가중지수,1826.98,12.06,0.66
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.45,0.01,0.01
KAP Barbell Index(총수익),106.86,-0.01,-0.01
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11217.08,12.9,0.12
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,179.14,0.62,0.35
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10248.4,2.19,0.02
KIS MSB 단기지수(총수익),10276.84,0.72,0.01
FnGuide-RAFI 코리아 대형 지수,6166.46,21.8,0.35
MKF SAMs EW 지수,11445.91,51.3,0.45
MKF SAMs SW,8841.4,63.78,0.73
MKF F15 VW,,,
코스피 200 선물지수,1261.46,5.89,0.47
CSI 300 Index,2238,-0.64,-0.03
스타지수,,,
Dow Jones U.S. Real Estate Index,788.82,2.73,0.35
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1113.26,0,0
DJ Brazil 20,24133.96,-212.1,-0.87
FTSE China A50 Index,6787.13,-19.82,-0.29
Hang Seng China H,10236.12,-54.43,-0.53
TOPIX100,857.54,-5.81,-0.67
MSCI Korea Index,570.03,1.08,0.19
KRX 건설,665.02,2,0.3
S&P GSCI Gold Index(TR),668.28,-4.57,-0.68
S&P GSCI North American Copper Index(TR),482.61,0,0
MKF 국고채지수(총수익),155.41,0.02,0.01
KRW Cash 지수(총수익),135.89,0.01,0.01
KRX 반도체,1755.22,12.02,0.69
KRX 보험,1630.13,12.26,0.76
삼성그룹,5929.57,32.63,0.55
핵심소비재 지수,,,
KRX 에너지화학,1989.94,-14.38,-0.72
KRX 운송,754.47,5.44,0.73
S&P GSCI Silver Index(TR),712.25,-11.37,-1.57
KRX 은행,816.75,-7.96,-0.97
KRX 자동차,2166.07,23.88,1.11
KRX 기계장비,1766.76,64.52,3.79
주식골드지수,3316.9,2.9,0.09
KRX 증권,540.39,2.46,0.46
KRX 철강,1923.91,-4.19,-0.22
S&P GSCI Soybeans Index(TR),4788.43,-2.81,-0.06
S&P Biotechnology Select Industry Index,3412.8,80.8,2.42
KIS 10년 국고채 지수 (총수익),11857.89,-1.93,-0.02
KRX 정보통신,,,
KRX 100,4233.05,11.92,0.28
MKF 웰스 고배당20,6829.53,-0.41,-0.01
MK 머니마켓 지수(총수익),11218.9,0.9,0.01
미국달러선물지수,1125.51,3.16,0.28
MKF 블루칩,6440.32,17.77,0.28
MK 통안채지수(총수익),11579.62,1.18,0.01
MKF 5대그룹주,5015.7,12,0.24
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9541.61,65.02,0.69
MKF 우량업종대표주 지수,10330.41,-3.51,-0.03
KOBI 크레딧 지수(총수익),11611.25,1.23,0.01
주식국채혼합(주식형)지수,1182.43,1.92,0.16
CSI A100,2066.42,-3.8,-0.18
주식국채혼합(채권형)지수,1207.13,0.99,0.08
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1473.72,7.23,0.49
MKF LG그룹+ FW,5984.94,17.99,0.3
S&P 500 Futures Index(ER),159.64,0.88,0.55
MKF 순수가치,15820.01,96.62,0.61
코스피 200 건설,363.98,1.36,0.38
코스피 200 경기소비재,2004.79,8.82,0.44
코스피 200 생활소비재,1012.68,7.83,0.78
S&P GSCI Cash Copper Index,228.55,1.24,0.55
S&P GSCI Industrial Metals Select Index(TR),186.5,0.3,0.16
코스피 200 금융,730.27,-3.77,-0.51
S&P GSCI Precious Metals Index(TR),1557.69,-12.41,-0.79
NASDAQ 100,3526.96,-11.77,-0.33
S&P GSCI Agriculture Enhanced Index(ER),104.94,-0.34,-0.32
BNY Latin America 35 ADR,3351.22,-25.45,-0.75
FnGuide Low Vol 지수,11590.06,13.28,0.11
FnGuide 모멘텀 지수,19154.64,47.63,0.25
MKF 중형 가치,8162.46,77.98,0.96
KRX 방송통신,889.81,-1.66,-0.19
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4016.91,-27.42,-0.68
MKF SAMs FW,8054.89,53.85,0.67
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3077.9,30.43,1
코스피 200 에너지/화학,1068.15,-5.42,-0.5
S&P GSCI Crude Oil Enhanced Index (ER),1000.59,2.69,0.27
KIS MSB 6M(총수익),10615.81,0.74,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,521.15,14.69,2.9
FnGuide 중국내수테마 지수,3612.65,34.56,0.97
FnGuide 증권 지수,1687.65,9.57,0.57
Hang Seng China (Hong Kong-listed) 25 Index,7891.05,-34.99,-0.44
코스피 200 철강/소재,872.93,-1.28,-0.15
코스피 200 커버드콜 5% OTM,308.91,0.69,0.22
코스닥 프리미어,,,
KRX 헬스케어,1525.29,60.8,4.15
MKF 현대차그룹+ FW,25399.56,269.14,1.07
FnGuide 화학 지수,,,
MSCI US REIT Index,904.14,2.94,0.33
MKF 중소형 가치,6504.51,62.73,0.97
FnGuide-RAFI 코리아200 지수,6406.79,24.58,0.39
코스피 100,1941.33,3.22,0.17
