지수명,종가,대비,등락률
코스피 200,252.89,2.98,1.19
코스피 100 동일가중지수,1863.57,34.17,1.87
코스피 50,1648.87,16.89,1.03
KRX 100 동일가중지수,1822.73,29.77,1.66
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.62,0.04,0.04
KAP Barbell Index(총수익),107.18,0.01,0.01
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11239.69,212.67,1.93
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,174.29,-0.67,-0.38
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10268.11,2.43,0.02
KIS MSB 단기지수(총수익),10294.24,3.72,0.04
FnGuide-RAFI 코리아 대형 지수,6068.42,81.62,1.36
MKF SAMs EW 지수,11553.94,175.81,1.55
MKF SAMs SW,8662.95,110.89,1.3
MKF F15 VW,,,
코스피 200 선물지수,1248.94,15.95,1.29
CSI 300 Index,2227.78,7.92,0.36
스타지수,,,
Dow Jones U.S. Real Estate Index,793.58,-4.49,-0.56
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1116.96,-0.7,-0.06
DJ Brazil 20,22087.78,-290.12,-1.3
FTSE China A50 Index,6773.49,23.38,0.35
Hang Seng China H,9898.02,134.05,1.37
TOPIX100,832.53,19.05,2.34
MSCI Korea Index,562.13,6.45,1.16
KRX 건설,702.45,24.63,3.63
S&P GSCI Gold Index(TR),685.69,6.36,0.94
S&P GSCI North American Copper Index(TR),465.53,-1.79,-0.38
MKF 국고채지수(총수익),155.73,0.03,0.02
KRW Cash 지수(총수익),136.12,0.05,0.04
KRX 반도체,1786.37,19.18,1.09
KRX 보험,1619.65,52.99,3.38
삼성그룹,5900.23,86.92,1.5
핵심소비재 지수,,,
KRX 에너지화학,1901.54,6.07,0.32
KRX 운송,797.38,25.66,3.33
S&P GSCI Silver Index(TR),703.81,1.77,0.25
KRX 은행,802.49,25.12,3.23
KRX 자동차,2237.58,17.91,0.81
KRX 기계장비,1629.85,24.73,1.54
주식골드지수,3313.48,2.71,0.08
KRX 증권,536.67,5.96,1.12
KRX 철강,1886.74,26.64,1.43
S&P GSCI Soybeans Index(TR),4763.22,-60.98,-1.26
S&P Biotechnology Select Industry Index,3870.16,-56.89,-1.45
KIS 10년 국고채 지수 (총수익),11924.62,-5.1,-0.04
KRX 정보통신,,,
KRX 100,4174.76,54.13,1.31
MKF 웰스 고배당20,6802.05,63.62,0.94
MK 머니마켓 지수(총수익),11237.7,4.11,0.04
미국달러선물지수,1126.37,-11.15,-0.98
MKF 블루칩,6434.32,84.17,1.33
MK 통안채지수(총수익),11598.27,4.63,0.04
MKF 5대그룹주,4956.99,57.39,1.17
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9477.41,127.1,1.36
MKF 우량업종대표주 지수,10243.82,133.9,1.32
KOBI 크레딧 지수(총수익),11653,3.23,0.03
주식국채혼합(주식형)지수,1173.21,9.79,0.84
CSI A100,2046.17,5.1,0.25
주식국채혼합(채권형)지수,1204.46,4.49,0.37
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1436.3,7.01,0.49
MKF LG그룹+ FW,5897.21,52.94,0.91
S&P 500 Futures Index(ER),154.45,-1.48,-0.95
MKF 순수가치,15597.64,232.77,1.51
코스피 200 건설,382.77,13.09,3.54
코스피 200 경기소비재,2078.8,32.97,1.61
코스피 200 생활소비재,995.85,15.03,1.53
S&P GSCI Cash Copper Index,223.76,-0.2,-0.09
S&P GSCI Industrial Metals Select Index(TR),182,-0.85,-0.46
코스피 200 금융,722.44,21.55,3.07
S&P GSCI Precious Metals Index(TR),1590.83,13.44,0.85
NASDAQ 100,3467.82,-41.2,-1.17
S&P GSCI Agriculture Enhanced Index(ER),100.97,-1.72,-1.67
BNY Latin America 35 ADR,3067.85,-37.63,-1.21
FnGuide Low Vol 지수,11574.18,144.66,1.27
FnGuide 모멘텀 지수,19176.39,286.42,1.52
MKF 중형 가치,8242.68,143.98,1.78
KRX 방송통신,892.65,13.79,1.57
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3747.89,-30.69,-0.81
MKF SAMs FW,7991.78,130.79,1.66
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2919.99,17.73,0.61
코스피 200 에너지/화학,1022.4,4.23,0.42
S&P GSCI Crude Oil Enhanced Index (ER),1038.06,-0.53,-0.05
KIS MSB 6M(총수익),10634.21,3.91,0.04
FnGuide 자동차 지수,,,
코스피 200 중공업,496.84,9.47,1.94
FnGuide 중국내수테마 지수,3665.24,49.74,1.38
FnGuide 증권 지수,1679.39,19.42,1.17
Hang Seng China (Hong Kong-listed) 25 Index,7687.81,140.41,1.86
코스피 200 철강/소재,863.16,12.76,1.5
코스피 200 커버드콜 5% OTM,305.93,3.55,1.17
코스닥 프리미어,,,
KRX 헬스케어,1544.95,18.48,1.21
MKF 현대차그룹+ FW,25126.74,306.09,1.23
FnGuide 화학 지수,,,
MSCI US REIT Index,908.92,-5.82,-0.64
MKF 중소형 가치,6598.59,96.14,1.48
FnGuide-RAFI 코리아200 지수,6317.53,86.1,1.38
코스피 100,1913.71,22.3,1.18
