지수명,종가,대비,등락률
코스피 200,262.53,-4.26,-1.6
코스피 100 동일가중지수,2004.11,-29.69,-1.46
코스피 50,1691.49,-29.65,-1.72
KRX 100 동일가중지수,1936.83,-27.18,-1.38
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.3,0.01,0.01
KAP Barbell Index(총수익),110.36,-0.02,-0.02
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11512.45,-115.81,-1
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,193.2,0.54,0.28
MSCI EAFE Index,1924.34,9.23,0.48
MSCI EM Index,1081.93,-3.15,-0.29
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10388.45,-1.01,-0.01
KIS MSB 단기지수(총수익),10450.13,0.68,0.01
FnGuide-RAFI 코리아 대형 지수,6240.76,-99.98,-1.58
MKF SAMs EW 지수,11825.8,-227.93,-1.89
MKF SAMs SW,8603.91,-144.22,-1.65
MKF F15 VW,,,
코스피 200 선물지수,1274.14,-21.35,-1.65
TOPIX,1291.19,11.55,0.9
CSI 300 Index,2354.24,-11.9,-0.5
스타지수,,,
Dow Jones U.S. Real Estate Index,939.69,-0.03,0
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1168.14,-0.81,-0.07
DJ Brazil 20,27397.35,150.62,0.55
FTSE China A50 Index,7172.48,-54.29,-0.75
Hang Seng China H,10942.37,-113.61,-1.03
TOPIX100,843.34,8.47,1.01
MSCI Korea Index,583.78,-9.57,-1.61
KRX 건설,752.8,-15.19,-1.98
S&P GSCI Gold Index(TR),691.97,-10.74,-1.53
S&P GSCI North American Copper Index(TR),459.56,-0.36,-0.08
MKF 국고채지수(총수익),159.96,-0.03,-0.02
KRW Cash 지수(총수익),138.26,0.01,0.01
KRX 반도체,1797.53,1.52,0.08
KRX 보험,1691.06,-14.45,-0.85
삼성그룹,6026.67,-105.52,-1.72
핵심소비재 지수,,,
KRX 에너지화학,1743.94,-11.52,-0.66
KRX 운송,897.95,-10.27,-1.13
S&P GSCI Silver Index(TR),695.32,-2.86,-0.41
KRX 은행,859.33,-26.08,-2.95
KRX 자동차,2245.2,-32.01,-1.41
KRX 기계장비,1091.9,-19.66,-1.77
주식골드지수,3441.58,-29.72,-0.86
KRX 증권,641.98,-17.28,-2.62
KRX 철강,2214.7,-29.69,-1.32
S&P GSCI Soybeans Index(TR),4719.34,1.14,0.02
MSCI Germany Index,827.41,7.34,0.9
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3930.26,-71.84,-1.8
S&P Select Sector Industrial Index,542.72,-0.3,-0.06
KIS 10년 국고채 지수 (총수익),12610.14,-3.78,-0.03
KRX 정보통신,,,
KRX 100,4325.61,-70.89,-1.61
MKF 웰스 고배당20,7124.31,-87.52,-1.21
MK 머니마켓 지수(총수익),11417.73,0.74,0.01
미국달러선물지수,1065.83,0.83,0.08
MKF 블루칩,7134.07,-107.89,-1.49
MK 통안채지수(총수익),11808.49,0.77,0.01
Nifty 50 Index,7891.1,15.8,0.2
MKF 5대그룹주,5248.81,-60.07,-1.13
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10461.12,0.67,0.01
MKF 수출주 지수,9257.66,-127.75,-1.36
MKF 우량업종대표주 지수,10738.47,-138.36,-1.27
KOBI 크레딧 지수(총수익),11976.49,-0.18,0
주식국채혼합(주식형)지수,1214.7,-13.77,-1.12
CSI A100,2148.12,-14.42,-0.67
주식국채혼합(채권형)지수,1241.67,-6.06,-0.49
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1591.65,-19.72,-1.22
MKF LG그룹+ FW,6645.14,-36.8,-0.55
