지수명,종가,대비,등락률
코스피 200,262.62,-0.02,-0.01
코스피 100 동일가중지수,1912.57,4.21,0.22
코스피 50,1716.05,-0.76,-0.04
KRX 100 동일가중지수,1855.14,3.49,0.19
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.63,0.01,0.01
KAP Barbell Index(총수익),109.13,-0.04,-0.04
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11005.31,59.61,0.54
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,190.93,-0.4,-0.21
MSCI EAFE Index,1969.74,-3.28,-0.17
MSCI EM Index,1056.04,-1.55,-0.15
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10264.85,-0.64,-0.01
KIS MSB 단기지수(총수익),10391.14,0.73,0.01
FnGuide-RAFI 코리아 대형 지수,6182.87,2.64,0.04
MKF SAMs EW 지수,11973.6,-42.2,-0.35
MKF SAMs SW,8990.73,-51.18,-0.57
MKF F15 VW,,,
코스피 200 선물지수,1280.49,-1.17,-0.09
CSI 300 Index,2160.77,-0.5,-0.02
스타지수,,,
Dow Jones U.S. Real Estate Index,892.68,-2.5,-0.28
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1147.41,-1.5,-0.13
DJ Brazil 20,26556.59,118.53,0.45
FTSE China A50 Index,6753.08,-20.62,-0.3
Hang Seng China H,10508.4,-10.4,-0.1
TOPIX100,819.83,7.02,0.86
MSCI Korea Index,589.87,-0.76,-0.13
KRX 건설,719.05,-3.5,-0.48
S&P GSCI Gold Index(TR),684.95,0.6,0.09
S&P GSCI North American Copper Index(TR),438.86,-1.76,-0.4
MKF 국고채지수(총수익),158.04,-0.01,-0.01
KRW Cash 지수(총수익),137.41,0.01,0.01
KRX 반도체,1912.71,-15.52,-0.8
KRX 보험,1604,19.84,1.25
삼성그룹,6248.65,-28.19,-0.45
핵심소비재 지수,,,
KRX 에너지화학,1815.8,5.3,0.29
KRX 운송,792.31,-2.59,-0.33
S&P GSCI Silver Index(TR),687.76,0.12,0.02
KRX 은행,786.75,9.06,1.16
KRX 자동차,2242.4,11.61,0.52
KRX 기계장비,1382.04,5.94,0.43
주식골드지수,3393.96,8.24,0.24
KRX 증권,558.71,8.8,1.6
KRX 철강,1995.83,19.17,0.97
S&P GSCI Soybeans Index(TR),5566.44,-51.17,-0.91
S&P Biotechnology Select Industry Index,3836.42,-28.19,-0.73
KIS 10년 국고채 지수 (총수익),12335.94,-9.9,-0.08
KRX 정보통신,,,
KRX 100,4292.25,5.19,0.12
MKF 웰스 고배당20,6675.8,13.67,0.21
MK 머니마켓 지수(총수익),11346.14,0.83,0.01
미국달러선물지수,1061.74,-1.36,-0.13
MKF 블루칩,6670.62,18.56,0.28
MK 통안채지수(총수익),11717.07,1.07,0.01
MKF 5대그룹주,5185.71,-0.66,-0.01
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10397.76,0.74,0.01
MKF 수출주 지수,9411.62,6.69,0.07
MKF 우량업종대표주 지수,10391.28,15.8,0.15
KOBI 크레딧 지수(총수익),11845.34,0.07,0
주식국채혼합(주식형)지수,1210.36,-0.09,-0.01
CSI A100,2003.53,-4.4,-0.22
주식국채혼합(채권형)지수,1231.15,-0.08,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1647.7,-5.25,-0.32
MKF LG그룹+ FW,6316.26,15.7,0.25
S&P 500 Futures Index(ER),170.16,-0.57,-0.33
MKF 순수가치,15898.15,84.43,0.53
코스피 200 건설,374.83,-2.43,-0.64
코스피 200 경기소비재,2068.05,7.54,0.37
코스피 200 생활소비재,1043.92,2.61,0.25
S&P GSCI Cash Copper Index,205.9,-0.19,-0.09
S&P GSCI Industrial Metals Select Index(TR),183.47,-1.63,-0.88
코스피 200 금융,724.88,8.11,1.13
S&P GSCI Precious Metals Index(TR),1584.9,1.25,0.08
NASDAQ 100,3800.86,5.12,0.13
S&P GSCI Agriculture Enhanced Index(ER),111.13,-1.04,-0.93
BNY Latin America 35 ADR,3590.84,9.22,0.26
FnGuide Low Vol 지수,12170.91,23.22,0.19
FnGuide 모멘텀 지수,20258.51,122.09,0.61
MKF 중형 가치,8366.95,65.19,0.79
KRX 방송통신,836.81,-0.77,-0.09
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4264.42,24.32,0.57
MKF SAMs FW,8494.41,-58.11,-0.68
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3168.8,7.94,0.25
코스피 200 에너지/화학,987.02,2.06,0.21
S&P GSCI Crude Oil Enhanced Index (ER),1142.55,1.43,0.13
KIS MSB 6M(총수익),10733.64,0.76,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,437.05,-1.07,-0.24
FnGuide 중국내수테마 지수,3664.65,-14.34,-0.39
FnGuide 증권 지수,1747.83,27.09,1.57
Hang Seng China (Hong Kong-listed) 25 Index,8291,-12.55,-0.15
코스피 200 철강/소재,903.25,6.38,0.71
코스피 200 커버드콜 5% OTM,319.19,0.08,0.03
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,98.97,-0.01,-0.01
EURO STOXX 50 Index,3289.09,-24.71,-0.75
TOPIX,1239.07,10.34,0.84
KRX 헬스케어,1464.8,-9.38,-0.64
MKF 현대차그룹+ FW,23921.46,100.81,0.42
FnGuide 화학 지수,,,
MSCI US REIT Index,1017.5,-3.11,-0.3
MKF 중소형 가치,6830.06,45.91,0.68
FnGuide-RAFI 코리아200 지수,6445.99,6.96,0.11
코스피 100,1990.41,-0.49,-0.02
코스피 200 고배당지수,2419.44,12.33,0.51
