지수명,종가,대비,등락률
코스피 200,252.81,-3.96,-1.54
코스피 100 동일가중지수,1943.57,-33.35,-1.69
코스피 50,1615.6,-27.3,-1.66
KRX 100 동일가중지수,1897.5,-29.04,-1.51
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.69,0.04,0.04
KAP Barbell Index(총수익),111.79,0.17,0.15
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11151.56,-148.39,-1.31
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,185.72,-2.06,-1.1
MSCI EAFE Index,1830.55,-15.53,-0.84
MSCI EM Index,996.86,-8.47,-0.84
Hang Seng China H,10310.4,0,0
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10477.8,23.75,0.23
KIS MSB 단기지수(총수익),10482.88,2.67,0.03
FnGuide-RAFI 코리아 대형 지수,6011.75,-101.17,-1.66
MKF SAMs EW 지수,11083.92,-288.59,-2.54
MKF SAMs SW,7999.9,-158.08,-1.94
MKF F15 VW,,,
코스피 200 선물지수,1228.17,-12.56,-1.01
TOPIX,1318.21,-8.08,-0.61
CSI 300 Index,2450.99,0,0
스타지수,,,
Dow Jones U.S. Real Estate Index,883.3,0.23,0.03
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1205.08,4.76,0.4
DJ Brazil 20,24024.56,-149.73,-0.62
FTSE China A50 Index,7237.98,0,0
TOPIX100,867.65,-4.53,-0.52
MSCI Korea Index,554.53,-9.32,-1.65
KRX 건설,725.81,-17.58,-2.36
S&P GSCI Gold Index(TR),659.49,2.12,0.32
S&P GSCI North American Copper Index(TR),436.7,4.1,0.95
MKF 국고채지수(총수익),162.23,0.37,0.23
KRW Cash 지수(총수익),138.75,0.05,0.04
KRX 반도체,1684.54,-30.83,-1.8
KRX 보험,1650.45,-19.65,-1.18
삼성그룹,5703.78,-100.68,-1.73
핵심소비재 지수,,,
KRX 에너지화학,1590.73,-29.96,-1.85
KRX 운송,871.61,-13.75,-1.55
S&P GSCI Silver Index(TR),615.84,7.21,1.18
KRX 은행,808.76,-17.55,-2.12
KRX 자동차,2052.46,-12.38,-0.6
KRX 기계장비,1017.19,-48.14,-4.52
주식골드지수,3267.17,-35.22,-1.07
KRX 증권,636.93,-24.85,-3.76
KRX 철강,2063.34,-56.43,-2.66
S&P GSCI Soybeans Index(TR),4167.16,15.91,0.38
MSCI Germany Index,824.12,-7.95,-0.96
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3980.92,-49.83,-1.24
S&P Select Sector Industrial Index,521.89,-9.94,-1.87
KIS 10년 국고채 지수 (총수익),13007.26,48.67,0.38
KRX 정보통신,,,
KRX 100,4171.06,-61.8,-1.46
MKF 웰스 고배당20,6936.6,-71.82,-1.02
MK 머니마켓 지수(총수익),11457.78,4.09,0.04
미국달러선물지수,1104.38,7.48,0.68
MKF 블루칩,6972.6,-101.87,-1.44
MK 통안채지수(총수익),11869.75,8.67,0.07
Nifty 50 Index,7945.55,-19.25,-0.24
MKF 5대그룹주,4969.56,-84.57,-1.67
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10497.4,3.68,0.04
MKF 수출주 지수,8573.48,-169.44,-1.94
MKF 우량업종대표주 지수,10302.48,-153.16,-1.46
KOBI 크레딧 지수(총수익),12117.18,21.25,0.18
주식국채혼합(주식형)지수,1188.04,-12.14,-1.01
CSI A100,2199.08,0,0
주식국채혼합(채권형)지수,1239.61,-3.77,-0.3
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1546.79,-24.36,-1.55
MKF LG그룹+ FW,6345.07,-166.11,-2.55
S&P 500 Futures Index(ER),171.23,-2.18,-1.26
MKF 순수가치,16409.94,-242.3,-1.46
코스피 200 건설,374.3,-6.61,-1.74
코스피 200 경기소비재,1964.34,-16.06,-0.81
코스피 200 생활소비재,1249.82,2.28,0.18
S&P GSCI Cash Copper Index,206.47,0.57,0.28
S&P GSCI Industrial Metals Select Index(TR),182.05,-1.49,-0.81
코스피 200 금융,755.74,-14.85,-1.93
S&P GSCI Precious Metals Index(TR),1513.17,6.3,0.42
NASDAQ 100,4049.45,2.27,0.06
NASDAQ Biotechnology 지수(시장가격지수),2819.84,-39.28,-1.37
S&P GSCI Agriculture Enhanced Index(ER),85.67,-0.16,-0.19
BNY Latin America 35 ADR,3311.58,-3.82,-0.12
FnGuide Low Vol 지수,12766.78,-136.96,-1.06
FnGuide 모멘텀 지수,22789.32,-186.62,-0.81
MKF 중형 가치,8604.93,-127.89,-1.46
KRX 방송통신,984.98,1.59,0.16
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4227.17,-34.21,-0.8
MKF SAMs FW,7484.52,-168.38,-2.2
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3889.22,33.54,0.87
코스피 200 에너지/화학,865.84,-18.21,-2.06
S&P GSCI Crude Oil Enhanced Index (ER),1021.98,-4.85,-0.47
KIS MSB 6M(총수익),10824.99,2.79,0.03
FnGuide 자동차 지수,,,
코스피 200 중공업,393.28,-12.1,-2.98
FnGuide 중국내수테마 지수,4055.36,-35.45,-0.87
FnGuide 증권 지수,2002.31,-79.42,-3.82
Hang Seng China (Hong Kong-listed) 25 Index,8227.36,0,0
코스피 200 철강/소재,939.01,-23.36,-2.43
코스피 200 커버드콜 5% OTM,308.38,-4.83,-1.54
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,95.79,0.08,0.08
EURO STOXX 50 Index,3195.08,-30.85,-0.96
KRX 헬스케어,1504.89,-16.23,-1.07
MKF 현대차그룹+ FW,21237.68,-353.85,-1.64
FnGuide 화학 지수,,,
MSCI US REIT Index,989.2,0.78,0.08
MKF 중소형 가치,7093.8,-107.17,-1.49
