지수명,종가,대비,등락률
코스피 200,262.33,-1.09,-0.41
코스피 100 동일가중지수,1907.33,-3.96,-0.21
코스피 50,1713.3,-8.3,-0.48
KRX 100 동일가중지수,1846.27,-1.98,-0.11
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.5,0.01,0.01
KAP Barbell Index(총수익),108.95,0.03,0.03
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11237.5,15.42,0.14
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,187.69,0.5,0.27
MSCI EAFE Index,1952.65,14.09,0.73
MSCI EM Index,1041.84,-1.08,-0.1
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10344.55,1.83,0.02
KIS MSB 단기지수(총수익),10379.35,0.74,0.01
FnGuide-RAFI 코리아 대형 지수,6205.12,-27.26,-0.44
MKF SAMs EW 지수,11963.73,-44.12,-0.37
MKF SAMs SW,8884.74,-28.37,-0.32
MKF F15 VW,,,
코스피 200 선물지수,1283.83,-2.68,-0.21
CSI 300 Index,2155.98,7.57,0.35
스타지수,,,
Dow Jones U.S. Real Estate Index,889.43,0,0
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1145.1,1.11,0.1
DJ Brazil 20,25678.85,0,0
FTSE China A50 Index,6710.3,13.36,0.2
Hang Seng China H,10126.48,5.42,0.05
TOPIX100,790.87,9.21,1.18
MSCI Korea Index,587.06,-3.19,-0.54
KRX 건설,738.49,-0.97,-0.13
S&P GSCI Gold Index(TR),701.61,0,0
S&P GSCI North American Copper Index(TR),457.29,0,0
MKF 국고채지수(총수익),157.76,0.04,0.03
KRW Cash 지수(총수익),137.25,0.01,0.01
KRX 반도체,1886.26,0.74,0.04
KRX 보험,1600.47,2.24,0.14
삼성그룹,6180.6,-15.7,-0.25
핵심소비재 지수,,,
KRX 에너지화학,1809.07,-3.59,-0.2
KRX 운송,784.25,7.43,0.96
S&P GSCI Silver Index(TR),696.59,0,0
KRX 은행,777.35,-7.58,-0.97
KRX 자동차,2263.15,-1.88,-0.08
KRX 기계장비,1421.85,12.05,0.85
주식골드지수,3433.93,-11.52,-0.33
KRX 증권,557.63,0.32,0.06
KRX 철강,1987.47,-3.62,-0.18
S&P GSCI Soybeans Index(TR),5815.49,0,0
S&P Biotechnology Select Industry Index,3322.09,0,0
KIS 10년 국고채 지수 (총수익),12294.31,10.22,0.08
KRX 정보통신,,,
KRX 100,4278.68,-19.99,-0.47
MKF 웰스 고배당20,6848.51,9.4,0.14
MK 머니마켓 지수(총수익),11332.71,0.84,0.01
미국달러선물지수,1071.15,-0.31,-0.03
MKF 블루칩,6661.58,-14.52,-0.22
MK 통안채지수(총수익),11701.26,0.85,0.01
MKF 5대그룹주,5153.96,-7.01,-0.14
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10385.57,0.74,0.01
MKF 수출주 지수,9355.97,14.79,0.16
MKF 우량업종대표주 지수,10356.62,-23.63,-0.23
KOBI 크레딧 지수(총수익),11825.95,2.98,0.03
주식국채혼합(주식형)지수,1208.73,-3.45,-0.28
CSI A100,1994.02,3.85,0.19
주식국채혼합(채권형)지수,1229.19,-1.37,-0.11
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1564.96,-16.91,-1.07
MKF LG그룹+ FW,6156.76,-40.23,-0.65
S&P 500 Futures Index(ER),166.05,0,0
MKF 순수가치,16056.39,-100,-0.62
코스피 200 건설,390.81,0.17,0.04
코스피 200 경기소비재,2107,-5.23,-0.25
코스피 200 생활소비재,1061.87,-4.55,-0.43
S&P GSCI Cash Copper Index,215.43,0,0
S&P GSCI Industrial Metals Select Index(TR),187,0,0
코스피 200 금융,718.33,-3.04,-0.42
S&P GSCI Precious Metals Index(TR),1621.28,0,0
NASDAQ 100,3677.33,0,0
S&P GSCI Agriculture Enhanced Index(ER),117.35,0,0
BNY Latin America 35 ADR,3524.72,0,0
FnGuide Low Vol 지수,12270.3,-29.77,-0.24
FnGuide 모멘텀 지수,19817.3,-97.77,-0.49
MKF 중형 가치,8343.39,-10.12,-0.12
KRX 방송통신,886.25,1.72,0.19
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4179.58,0,0
MKF SAMs FW,8441.29,-25.9,-0.31
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3104.2,-31.75,-1.01
코스피 200 에너지/화학,986.29,-2.06,-0.21
S&P GSCI Crude Oil Enhanced Index (ER),1142.81,0,0
KIS MSB 6M(총수익),10721.6,0.75,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,445.16,2.3,0.52
FnGuide 중국내수테마 지수,3733.32,-4.7,-0.13
FnGuide 증권 지수,1748.45,0.14,0.01
Hang Seng China (Hong Kong-listed) 25 Index,8090.72,-9.21,-0.11
코스피 200 철강/소재,894.47,-2.09,-0.23
코스피 200 커버드콜 5% OTM,317.58,-0.95,-0.3
