지수명,종가,대비,등락률
코스피 200,245.54,-3.81,-1.53
코스피 100 동일가중지수,1805.9,-31.6,-1.72
코스피 50,1597.72,-24.54,-1.51
KRX 100 동일가중지수,1735.82,-30.46,-1.72
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10566.08,-207.98,-1.93
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.15,0.01,0.01
KAP Barbell Index(총수익),112.64,0.23,0.2
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,187.17,-0.17,-0.09
MSCI EAFE Index,1787.39,-9.95,-0.55
MSCI EM Index,946.04,-12.63,-1.32
Hang Seng China H,11255.43,-117.02,-1.03
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10448.48,18.27,0.18
KIS MSB 단기지수(총수익),10526.52,1.21,0.01
FnGuide-RAFI 코리아 대형 지수,5782.77,-85.23,-1.45
MKF SAMs EW 지수,10333.94,-177.51,-1.69
MKF SAMs SW,7905.96,-114.63,-1.43
MKF F15 VW,,,
코스피 200 선물지수,1188.73,-12.19,-1.02
TOPIX,1397.04,-9.79,-0.7
CSI 300 Index,3183.01,-38.54,-1.2
스타지수,,,
Dow Jones U.S. Real Estate Index,985.38,1.34,0.14
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1217.93,7.39,0.61
DJ Brazil 20,20311.38,-437.12,-2.11
FTSE China A50 Index,9666.54,-237.7,-2.4
TOPIX100,922.43,-7.58,-0.82
MSCI Korea Index,539.66,-8.64,-1.58
KRX 건설,565.31,-17.24,-2.96
S&P GSCI Gold Index(TR),664.5,-2.06,-0.31
S&P GSCI North American Copper Index(TR),420.9,4.03,0.97
MKF 국고채지수(총수익),163.3,0.3,0.18
KRW Cash 지수(총수익),139.34,0.01,0.01
KRX 반도체,1798.02,-23.92,-1.31
KRX 보험,1691.28,-34.12,-1.98
삼성그룹,5666.2,-97.08,-1.68
핵심소비재 지수,,,
KRX 에너지화학,1405.14,-14.29,-1.01
KRX 운송,938.69,-14.83,-1.56
S&P GSCI Silver Index(TR),608.63,-2.67,-0.44
KRX 은행,738.09,-4.61,-0.62
KRX 자동차,1953.35,-28.33,-1.43
KRX 기계장비,881.93,-9.74,-1.09
주식골드지수,3246.2,-28.47,-0.87
KRX 증권,644.37,-6.67,-1.02
KRX 철강,1906.79,-19.57,-1.02
S&P GSCI Soybeans Index(TR),4697.79,45.98,0.99
MSCI Germany Index,868.72,5.56,0.64
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4752,13.11,0.28
S&P Select Sector Industrial Index,556.9,2.56,0.46
KIS 10년 국고채 지수 (총수익),13190.72,65.44,0.5
KRX 정보통신,,,
KRX 100,3984.25,-65.1,-1.61
MKF 웰스 고배당20,6538.5,-126.96,-1.9
MK 머니마켓 지수(총수익),11507.17,1.73,0.02
미국달러선물지수,1140.68,-2.49,-0.22
MKF 블루칩,6615.86,-122.45,-1.82
MK 통안채지수(총수익),11925.21,3.13,0.03
Nifty 50 Index,8292.9,-62.75,-0.75
MKF 5대그룹주,4793.88,-93.21,-1.91
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10541.94,1.55,0.01
MKF 수출주 지수,8087.83,-103.65,-1.27
MKF 우량업종대표주 지수,9787.25,-164.41,-1.65
KOBI 크레딧 지수(총수익),12190.6,14.43,0.12
주식국채혼합(주식형)지수,1166.7,-11.99,-1.02
CSI A100,2957.76,-58.44,-1.94
주식국채혼합(채권형)지수,1234.81,-4.16,-0.34
MKF 코스닥 엘리트30,,,
MSCI World,1699.05,0.62,0.04
코스피 200 정보기술,1542.84,-30.3,-1.93
MKF LG그룹+ FW,5799.77,-90.96,-1.54
S&P 500 Futures Index(ER),179.19,0.4,0.22
MKF 순수가치,15281.13,-217.28,-1.4
코스피 200 건설,305.24,-7.46,-2.39
코스피 200 생활소비재,1156.16,-25.17,-2.13
코스피 200 경기소비재,1829.5,-29.81,-1.6
S&P GSCI Cash Copper Index,196.89,-0.15,-0.08
S&P GSCI Industrial Metals Select Index(TR),180.4,0.18,0.1
코스피 200 금융,746.71,-7.95,-1.05
S&P GSCI Precious Metals Index(TR),1521.4,-4.93,-0.32
NASDAQ 100,4224.87,-69.8,-1.63
