지수명,종가,대비,등락률
코스피 200,256.77,-1.18,-0.46
코스피 100 동일가중지수,1976.92,-10.44,-0.53
코스피 50,1642.9,-8,-0.48
KRX 100 동일가중지수,1926.54,-6.1,-0.32
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.65,0.01,0.01
KAP Barbell Index(총수익),111.62,0.18,0.16
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11299.95,-11.18,-0.1
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,187.78,-0.45,-0.24
MSCI EAFE Index,1846.08,-2.11,-0.11
MSCI EM Index,1005.33,-4.1,-0.41
Hang Seng China H,10310.4,-128.63,-1.23
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10454.05,11.59,0.11
KIS MSB 단기지수(총수익),10480.21,0.9,0.01
FnGuide-RAFI 코리아 대형 지수,6112.92,-17.1,-0.28
MKF SAMs EW 지수,11372.51,-75.45,-0.66
MKF SAMs SW,8157.98,-68.42,-0.83
MKF F15 VW,,,
코스피 200 선물지수,1240.73,-7.24,-0.58
TOPIX,1326.29,-11.01,-0.82
CSI 300 Index,2450.99,3.19,0.13
스타지수,,,
Dow Jones U.S. Real Estate Index,883.07,-4.79,-0.54
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1200.32,5.36,0.45
DJ Brazil 20,24174.29,-1308.96,-5.14
FTSE China A50 Index,7237.98,-9.48,-0.13
TOPIX100,872.18,-7.42,-0.84
MSCI Korea Index,563.85,-3.09,-0.55
KRX 건설,743.39,1.63,0.22
S&P GSCI Gold Index(TR),657.37,-3.91,-0.59
S&P GSCI North American Copper Index(TR),432.6,-7.05,-1.6
MKF 국고채지수(총수익),161.86,0.19,0.12
KRW Cash 지수(총수익),138.7,0.01,0.01
KRX 반도체,1715.37,-12.42,-0.72
KRX 보험,1670.1,-3.2,-0.19
삼성그룹,5804.46,-42.81,-0.73
핵심소비재 지수,,,
KRX 에너지화학,1620.69,-6.26,-0.38
KRX 운송,885.36,10.75,1.23
S&P GSCI Silver Index(TR),608.63,-18.2,-2.9
KRX 은행,826.31,-12.83,-1.53
KRX 자동차,2064.84,9.68,0.47
KRX 기계장비,1065.33,3.51,0.33
주식골드지수,3302.39,-2.94,-0.09
KRX 증권,661.78,-16.05,-2.37
KRX 철강,2119.77,37.19,1.79
S&P GSCI Soybeans Index(TR),4151.25,-46.59,-1.11
MSCI Germany Index,832.07,4.09,0.49
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4030.75,-106.4,-2.57
S&P Select Sector Industrial Index,531.83,-0.7,-0.13
KIS 10년 국고채 지수 (총수익),12958.59,59.32,0.46
KRX 정보통신,,,
KRX 100,4232.86,-16.55,-0.39
MKF 웰스 고배당20,7008.42,-21.09,-0.3
MK 머니마켓 지수(총수익),11453.69,1.23,0.01
미국달러선물지수,1096.9,2.08,0.19
MKF 블루칩,7074.47,-39.64,-0.56
MK 통안채지수(총수익),11861.08,2.68,0.02
Nifty 50 Index,7964.8,5.9,0.07
MKF 5대그룹주,5054.13,-6.52,-0.13
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10493.72,1.11,0.01
MKF 수출주 지수,8742.92,-11.72,-0.13
MKF 우량업종대표주 지수,10455.64,-34.46,-0.33
KOBI 크레딧 지수(총수익),12095.93,9.47,0.08
주식국채혼합(주식형)지수,1200.18,-3.45,-0.29
CSI A100,2199.08,-1,-0.05
주식국채혼합(채권형)지수,1243.38,-0.74,-0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1571.15,-26.68,-1.67
MKF LG그룹+ FW,6511.18,-78.76,-1.2
S&P 500 Futures Index(ER),173.41,-0.35,-0.2
MKF 순수가치,16652.24,-34.17,-0.2
코스피 200 건설,380.91,-2.98,-0.78
코스피 200 경기소비재,1980.4,6.46,0.33
코스피 200 생활소비재,1247.54,-1.46,-0.12
S&P GSCI Cash Copper Index,205.9,0,0
S&P GSCI Industrial Metals Select Index(TR),183.54,-1.52,-0.82
코스피 200 금융,770.59,-9.57,-1.23
S&P GSCI Precious Metals Index(TR),1506.87,-12.99,-0.85
NASDAQ 100,4047.18,-6.54,-0.16
NASDAQ Biotechnology 지수(시장가격지수),2859.12,-29.59,-1.02
S&P GSCI Agriculture Enhanced Index(ER),85.83,-1.06,-1.22
BNY Latin America 35 ADR,3315.4,-127.28,-3.7
FnGuide Low Vol 지수,12903.74,-36.97,-0.29
FnGuide 모멘텀 지수,22975.94,63.17,0.28
MKF 중형 가치,8732.82,-10.17,-0.12
KRX 방송통신,983.39,-9.89,-1
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4261.38,-148.12,-3.36
MKF SAMs FW,7652.9,-55.88,-0.72
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3855.68,-30.93,-0.8
코스피 200 에너지/화학,884.05,-1.11,-0.13
S&P GSCI Crude Oil Enhanced Index (ER),1026.83,-38.41,-3.61
KIS MSB 6M(총수익),10822.2,1.01,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,405.38,2.41,0.6
FnGuide 중국내수테마 지수,4090.81,17.87,0.44
FnGuide 증권 지수,2081.73,-50.31,-2.36
Hang Seng China (Hong Kong-listed) 25 Index,8227.36,-117.76,-1.41
코스피 200 철강/소재,962.37,13.38,1.41
코스피 200 커버드콜 5% OTM,313.21,-1.43,-0.45
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,95.71,0.21,0.22
EURO STOXX 50 Index,3225.93,38.98,1.22
KRX 헬스케어,1521.12,30.5,2.05
MKF 현대차그룹+ FW,21591.53,132.44,0.62
FnGuide 화학 지수,,,
MSCI US REIT Index,988.42,-5.92,-0.6
MKF 중소형 가치,7200.97,-10.69,-0.15
FnGuide-RAFI 코리아200 지수,6420.99,-15.26,-0.24
코스피 100,1933.8,-9.97,-0.51
코스피 200 고배당지수,2513.22,1.05,0.04
