지수명,종가,대비,등락률
코스피 200,253.97,-0.11,-0.04
코스피 100 동일가중지수,1856.51,-11.96,-0.64
코스피 50,1659.24,1.07,0.06
KRX 100 동일가중지수,1820.3,-9.66,-0.53
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.49,0,0
KAP Barbell Index(총수익),106.93,-0.04,-0.04
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11147.39,-61.94,-0.55
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,179.64,0.58,0.32
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10245.04,-4.51,-0.04
KIS MSB 단기지수(총수익),10281.06,0.43,0
FnGuide-RAFI 코리아 대형 지수,6102.28,-16.12,-0.26
MKF SAMs EW 지수,11542.51,-28.81,-0.25
MKF SAMs SW,8748.65,-6.34,-0.07
MKF F15 VW,,,
코스피 200 선물지수,1251.15,-2.46,-0.2
CSI 300 Index,2212.85,19.17,0.87
스타지수,,,
Dow Jones U.S. Real Estate Index,796.54,5.32,0.67
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1113.56,-1.6,-0.14
DJ Brazil 20,23775.62,-279.22,-1.16
FTSE China A50 Index,6778.68,40.44,0.6
Hang Seng China H,10149.22,-33.24,-0.33
TOPIX100,845.81,-20.07,-2.32
MSCI Korea Index,564.94,-0.14,-0.02
KRX 건설,691.37,-14.64,-2.07
S&P GSCI Gold Index(TR),676.88,-3.14,-0.46
S&P GSCI North American Copper Index(TR),479.24,-1.51,-0.31
MKF 국고채지수(총수익),155.39,-0.05,-0.03
KRW Cash 지수(총수익),135.95,0,0
KRX 반도체,1752.87,-6.75,-0.38
KRX 보험,1608.72,-18.51,-1.14
삼성그룹,5910.39,-8.57,-0.14
핵심소비재 지수,,,
KRX 에너지화학,1937.74,-20.12,-1.03
KRX 운송,754.41,-1.75,-0.23
S&P GSCI Silver Index(TR),730.08,-3.7,-0.5
KRX 은행,801.5,-10.04,-1.24
KRX 자동차,2169.73,0.29,0.01
KRX 기계장비,1674.47,-0.57,-0.03
주식골드지수,3321.47,4.95,0.15
KRX 증권,544.38,-0.65,-0.12
KRX 철강,1871.54,-11.65,-0.62
S&P GSCI Soybeans Index(TR),4904.81,47.85,0.99
S&P Biotechnology Select Industry Index,3915.3,26.93,0.69
KIS 10년 국고채 지수 (총수익),11872.12,-17.03,-0.14
KRX 정보통신,,,
KRX 100,4188.93,-8.17,-0.19
MKF 웰스 고배당20,6826.68,-43.94,-0.64
MK 머니마켓 지수(총수익),11223.51,0.35,0
미국달러선물지수,1116.03,3.26,0.29
MKF 블루칩,6407.39,-22.34,-0.35
MK 통안채지수(총수익),11584.16,0.02,0
MKF 5대그룹주,4975.27,0.46,0.01
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9432.24,-56.61,-0.6
MKF 우량업종대표주 지수,10215.9,-63.15,-0.61
KOBI 크레딧 지수(총수익),11614.83,-1.9,-0.02
주식국채혼합(주식형)지수,1175.83,-0.51,-0.04
CSI A100,2046.15,11.3,0.56
주식국채혼합(채권형)지수,1204.02,-0.53,-0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1462.99,6.92,0.48
MKF LG그룹+ FW,6036.89,-5.32,-0.09
S&P 500 Futures Index(ER),159.83,1.57,0.99
MKF 순수가치,15732.06,-76.57,-0.48
코스피 200 건설,374.75,-7.85,-2.05
코스피 200 경기소비재,2009.88,-1.49,-0.07
코스피 200 생활소비재,1006.83,-1.59,-0.16
S&P GSCI Cash Copper Index,228.12,1.15,0.51
S&P GSCI Industrial Metals Select Index(TR),185.49,-1.29,-0.69
코스피 200 금융,717.82,-8.85,-1.22
S&P GSCI Precious Metals Index(TR),1580.09,-7.42,-0.47
NASDAQ 100,3512.79,-52.29,-1.47
S&P GSCI Agriculture Enhanced Index(ER),104.62,0.16,0.15
BNY Latin America 35 ADR,3304.85,-36.59,-1.1
FnGuide Low Vol 지수,11585.1,-83.8,-0.72
FnGuide 모멘텀 지수,19016.43,-146.56,-0.76
MKF 중형 가치,8172.9,-33.87,-0.41
KRX 방송통신,903.37,-0.94,-0.1
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3973.65,-50.12,-1.25
MKF SAMs FW,8020.41,-13.51,-0.17
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3000.3,3.23,0.11
코스피 200 에너지/화학,1039.13,-10.75,-1.02
S&P GSCI Crude Oil Enhanced Index (ER),989.22,8.21,0.84
KIS MSB 6M(총수익),10620.39,0.55,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,495.17,-1.78,-0.36
FnGuide 중국내수테마 지수,3635.46,-15.28,-0.42
FnGuide 증권 지수,1697.49,-2.51,-0.15
Hang Seng China (Hong Kong-listed) 25 Index,7894.26,-27.75,-0.35
코스피 200 철강/소재,857.95,-6.62,-0.77
코스피 200 커버드콜 5% OTM,306.89,0.01,0
코스닥 프리미어,,,
KRX 헬스케어,1544.18,-23.35,-1.49
MKF 현대차그룹+ FW,24723.44,-82.26,-0.33
FnGuide 화학 지수,,,
MSCI US REIT Index,913.27,7.12,0.79
MKF 중소형 가치,6535.71,-21.51,-0.33
FnGuide-RAFI 코리아200 지수,6348.13,-18.11,-0.28
코스피 100,1924.02,-0.31,-0.02
