지수명,종가,대비,등락률
코스피 200,259.47,0.13,0.05
코스피 100 동일가중지수,1889.36,4.11,0.22
코스피 50,1692.68,0.05,0
KRX 100 동일가중지수,1831.94,-2.3,-0.13
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.13,0.03,0.03
KAP Barbell Index(총수익),107.97,0.04,0.04
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11164.49,14.1,0.13
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,183.43,-0.77,-0.42
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10276.53,1.68,0.02
KIS MSB 단기지수(총수익),10342.26,2.35,0.02
FnGuide-RAFI 코리아 대형 지수,6154.97,9.41,0.15
MKF SAMs EW 지수,11706.39,-3.87,-0.03
MKF SAMs SW,8747.67,-19.2,-0.22
MKF F15 VW,,,
코스피 200 선물지수,1275.77,3.66,0.29
CSI 300 Index,2185.47,20.46,0.95
스타지수,,,
Dow Jones U.S. Real Estate Index,852.05,2.16,0.25
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1125.3,0,0
DJ Brazil 20,25340.72,-158.84,-0.62
FTSE China A50 Index,6713.62,58.46,0.88
Hang Seng China H,10110.01,16.21,0.16
TOPIX100,805.45,-0.82,-0.1
MSCI Korea Index,580.49,-0.33,-0.06
KRX 건설,735.82,0.65,0.09
S&P GSCI Gold Index(TR),708.06,10.27,1.47
S&P GSCI North American Copper Index(TR),434.63,-0.65,-0.15
MKF 국고채지수(총수익),156.72,0.03,0.02
KRW Cash 지수(총수익),136.76,0.03,0.02
KRX 반도체,1873.17,10.62,0.57
KRX 보험,1548.04,-11.66,-0.75
삼성그룹,5983.72,-15.64,-0.26
핵심소비재 지수,,,
KRX 에너지화학,1843.91,3.61,0.2
KRX 운송,793.59,-0.95,-0.12
S&P GSCI Silver Index(TR),716.74,5.07,0.71
KRX 은행,788.45,5.21,0.67
KRX 자동차,2348.67,10.42,0.45
KRX 기계장비,1538.83,2.59,0.17
주식골드지수,3404.17,-7.34,-0.22
KRX 증권,529.67,-2.12,-0.4
KRX 철강,1884.47,4.76,0.25
S&P GSCI Soybeans Index(TR),5588.69,-5.68,-0.1
S&P Biotechnology Select Industry Index,3442.55,-151.36,-4.21
KIS 10년 국고채 지수 (총수익),12063.5,3.42,0.03
KRX 정보통신,,,
KRX 100,4241.01,0.92,0.02
MKF 웰스 고배당20,6671.58,-9.86,-0.15
MK 머니마켓 지수(총수익),11291.71,2.67,0.02
미국달러선물지수,1104.64,-4.61,-0.42
MKF 블루칩,6460.95,5.21,0.08
MK 통안채지수(총수익),11658.99,3.44,0.03
MKF 5대그룹주,5046.31,18.46,0.37
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9480.07,73.69,0.78
MKF 우량업종대표주 지수,10294.71,52.22,0.51
KOBI 크레딧 지수(총수익),11741.08,2.62,0.02
주식국채혼합(주식형)지수,1197.02,0.48,0.04
CSI A100,2010.75,16.83,0.84
주식국채혼합(채권형)지수,1219.39,0.32,0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1537.15,3.11,0.2
MKF LG그룹+ FW,6042.03,41.67,0.69
S&P 500 Futures Index(ER),162.81,-2.01,-1.22
MKF 순수가치,15911.97,49.91,0.31
코스피 200 건설,395.29,0.97,0.25
코스피 200 경기소비재,2158.59,7.24,0.34
코스피 200 생활소비재,995.68,0.03,0
S&P GSCI Cash Copper Index,206.41,2.19,1.07
S&P GSCI Industrial Metals Select Index(TR),179.37,-0.68,-0.38
코스피 200 금융,706.1,2.06,0.29
S&P GSCI Precious Metals Index(TR),1639.96,22.31,1.38
NASDAQ 100,3539.38,-126.61,-3.45
S&P GSCI Agriculture Enhanced Index(ER),118.51,0.13,0.11
BNY Latin America 35 ADR,3451.49,-24.17,-0.7
FnGuide Low Vol 지수,11813.81,-11.48,-0.1
FnGuide 모멘텀 지수,19248.63,-58.93,-0.31
MKF 중형 가치,8430.37,50.19,0.6
KRX 방송통신,845.95,6.67,0.79
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4026.26,-79.5,-1.94
MKF SAMs FW,8146.14,-26.64,-0.33
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3222.54,-31.69,-0.97
코스피 200 에너지/화학,1004.43,3.36,0.34
S&P GSCI Crude Oil Enhanced Index (ER),1091.87,9.09,0.84
KIS MSB 6M(총수익),10683.66,2.36,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,477.73,0.61,0.13
FnGuide 중국내수테마 지수,3681.67,-5.99,-0.16
FnGuide 증권 지수,1659.82,-6.16,-0.37
Hang Seng China (Hong Kong-listed) 25 Index,7850.86,-13.83,-0.18
코스피 200 철강/소재,864.19,1.88,0.22
코스피 200 커버드콜 5% OTM,314.27,0.15,0.05
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,99.3,0.05,0.05
KRX 헬스케어,1543.48,15.59,1.02
MKF 현대차그룹+ FW,25496.73,136.15,0.54
FnGuide 화학 지수,,,
MSCI US REIT Index,977.33,3.2,0.33
MKF 중소형 가치,6918.22,31.85,0.46
FnGuide-RAFI 코리아200 지수,6420.04,9.98,0.16
코스피 100,1961.07,0.12,0.01
코스피 200 고배당지수,2407.5,13.14,0.55
