지수명,종가,대비,등락률
코스피 200,262.56,-0.3,-0.11
코스피 100 동일가중지수,1961.18,12.36,0.63
코스피 50,1701.68,-4.32,-0.25
KRX 100 동일가중지수,1881.54,6.5,0.35
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.06,0.02,0.02
KAP Barbell Index(총수익),110.66,0.1,0.09
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11385.69,51.17,0.45
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,193.99,0.4,0.21
MSCI EAFE Index,1964.8,3.05,0.16
MSCI EM Index,1077.7,3.22,0.3
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10399.72,12.99,0.13
KIS MSB 단기지수(총수익),10427.9,1.26,0.01
FnGuide-RAFI 코리아 대형 지수,6190.22,15.14,0.25
MKF SAMs EW 지수,11995.14,58.01,0.49
MKF SAMs SW,8901.4,42.1,0.48
MKF F15 VW,,,
코스피 200 선물지수,1278.99,-1.94,-0.15
TOPIX,1272.39,-0.88,-0.07
CSI 300 Index,2197.83,5.13,0.23
스타지수,,,
Dow Jones U.S. Real Estate Index,925.93,1.61,0.17
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1185.5,2.62,0.22
DJ Brazil 20,27828.99,205.35,0.74
FTSE China A50 Index,6841.2,54.8,0.81
Hang Seng China H,10820.71,215.49,2.03
TOPIX100,836.27,-0.71,-0.08
MSCI Korea Index,587.29,-1.02,-0.17
KRX 건설,796.06,12.83,1.64
S&P GSCI Gold Index(TR),708.83,-0.81,-0.11
S&P GSCI North American Copper Index(TR),463.52,-0.14,-0.03
MKF 국고채지수(총수익),160.12,0.18,0.11
KRW Cash 지수(총수익),137.97,0.03,0.02
KRX 반도체,1937.08,-17.62,-0.9
KRX 보험,1559.39,3.32,0.21
삼성그룹,6131.59,16.3,0.27
핵심소비재 지수,,,
KRX 에너지화학,1828.31,9.85,0.54
KRX 운송,801.81,-3.54,-0.44
S&P GSCI Silver Index(TR),751.59,-0.47,-0.06
KRX 은행,793.33,9.35,1.19
KRX 자동차,2219.69,-17.79,-0.8
KRX 기계장비,1294.06,54.73,4.42
주식골드지수,3457.89,-11.87,-0.34
KRX 증권,615.65,12.68,2.1
KRX 철강,2124.21,7.39,0.35
S&P GSCI Soybeans Index(TR),4893.09,85.23,1.77
MSCI Germany Index,857.76,1.71,0.2
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3882.98,247.4,6.8
S&P Select Sector Industrial Index,542.32,-2.33,-0.43
KIS 10년 국고채 지수 (총수익),12754.55,28.4,0.22
KRX 정보통신,,,
KRX 100,4289.97,-3.78,-0.09
MKF 웰스 고배당20,6924.47,5.06,0.07
MK 머니마켓 지수(총수익),11391.71,2.16,0.02
미국달러선물지수,1068.92,-0.52,-0.05
MKF 블루칩,6852.79,-1.39,-0.02
MK 통안채지수(총수익),11784.33,4.16,0.04
Nifty 50 Index,7795.75,27.9,0.36
MKF 5대그룹주,5203.08,-17.97,-0.34
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10438.47,1.62,0.02
MKF 수출주 지수,9589,29.41,0.31
MKF 우량업종대표주 지수,10489.59,61.87,0.59
KOBI 크레딧 지수(총수익),11971.01,11.81,0.1
주식국채혼합(주식형)지수,1215.05,-0.52,-0.04
CSI A100,2032.15,13.91,0.69
주식국채혼합(채권형)지수,1242.5,0.66,0.05
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1633.68,-27.98,-1.68
MKF LG그룹+ FW,6550.7,-10.11,-0.15
S&P 500 Futures Index(ER),174.05,0.51,0.29
MKF 순수가치,16218.41,74.38,0.46
코스피 200 건설,404.98,3.99,1
코스피 200 경기소비재,2077.18,-13.08,-0.63
코스피 200 생활소비재,1091.38,5.6,0.52
S&P GSCI Cash Copper Index,216.89,0.13,0.06
S&P GSCI Industrial Metals Select Index(TR),194.69,-0.98,-0.5
코스피 200 금융,731.81,6.97,0.96
S&P GSCI Precious Metals Index(TR),1651.16,-1.78,-0.11
NASDAQ 100,3961.62,27.48,0.7
S&P GSCI Agriculture Enhanced Index(ER),98.84,0.7,0.71
BNY Latin America 35 ADR,3758.95,18.76,0.5
FnGuide Low Vol 지수,12363.12,84.92,0.69
FnGuide 모멘텀 지수,20882.73,26.36,0.13
MKF 중형 가치,8591.55,91.42,1.08
