지수명,종가,대비,등락률
코스피 200,259.83,0.09,0.03
코스피 100 동일가중지수,1899.19,-4.3,-0.23
코스피 50,1697.1,1.76,0.1
KRX 100 동일가중지수,1843.91,-3.88,-0.21
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.2,0,0
KAP Barbell Index(총수익),108.09,-0.02,-0.02
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11371.49,-56.29,-0.49
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,182,1.4,0.78
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10285.82,-2.76,-0.03
KIS MSB 단기지수(총수익),10349.59,0.74,0.01
FnGuide-RAFI 코리아 대형 지수,6191.86,-11.8,-0.19
MKF SAMs EW 지수,11748.82,15.58,0.13
MKF SAMs SW,8757.82,2.15,0.02
MKF F15 VW,,,
코스피 200 선물지수,1275.77,3.9,0.31
CSI 300 Index,2232.53,3.07,0.14
스타지수,,,
Dow Jones U.S. Real Estate Index,862.74,5.66,0.66
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1127.01,-1,-0.09
DJ Brazil 20,25127.62,-711.76,-2.75
FTSE China A50 Index,6879.28,14.69,0.21
Hang Seng China H,10035.96,7.22,0.07
TOPIX100,772.02,20.08,2.67
MSCI Korea Index,581.07,0.43,0.07
KRX 건설,736.96,-3.51,-0.47
S&P GSCI Gold Index(TR),708.07,1.74,0.25
S&P GSCI North American Copper Index(TR),435.33,4.69,1.09
MKF 국고채지수(총수익),156.86,-0.03,-0.02
KRW Cash 지수(총수익),136.86,0.01,0.01
KRX 반도체,1860.13,5.52,0.3
KRX 보험,1551.41,-9.85,-0.63
삼성그룹,6012.93,1.35,0.02
핵심소비재 지수,,,
KRX 에너지화학,1851.36,-2.26,-0.12
KRX 운송,776.77,9.62,1.25
S&P GSCI Silver Index(TR),705.43,5.2,0.74
KRX 은행,787.05,-3.77,-0.48
KRX 자동차,2273.24,-0.48,-0.02
KRX 기계장비,1502.53,-6.29,-0.42
주식골드지수,3427.79,-34.87,-1.01
KRX 증권,555.5,-1.39,-0.25
KRX 철강,1904.59,-36.75,-1.89
S&P GSCI Soybeans Index(TR),5789.43,81.55,1.43
S&P Biotechnology Select Industry Index,3258.62,90.17,2.85
KIS 10년 국고채 지수 (총수익),12088.54,-7.94,-0.07
KRX 정보통신,,,
KRX 100,4251.13,-3.84,-0.09
MKF 웰스 고배당20,6827.47,-56.28,-0.82
MK 머니마켓 지수(총수익),11299.81,0.74,0.01
미국달러선물지수,1086.63,-3.66,-0.34
MKF 블루칩,6524.81,-17.27,-0.26
MK 통안채지수(총수익),11666.3,-0.11,0
MKF 5대그룹주,5072.19,0.02,0
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9486.87,33.48,0.35
MKF 우량업종대표주 지수,10317.48,-32.59,-0.31
KOBI 크레딧 지수(총수익),11753.74,-1.14,-0.01
주식국채혼합(주식형)지수,1198.52,0.19,0.02
CSI A100,2051.92,2.89,0.14
주식국채혼합(채권형)지수,1220.68,-0.1,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1537.79,19.28,1.27
MKF LG그룹+ FW,6185.82,50.14,0.82
S&P 500 Futures Index(ER),162.17,1.16,0.72
MKF 순수가치,16192.49,-29.09,-0.18
코스피 200 건설,393.87,-1.56,-0.39
코스피 200 경기소비재,2116.94,2.86,0.14
코스피 200 생활소비재,1024.4,-10.1,-0.98
S&P GSCI Cash Copper Index,203.87,-0.94,-0.46
S&P GSCI Industrial Metals Select Index(TR),182.8,2.22,1.23
코스피 200 금융,710.69,-4.43,-0.62
S&P GSCI Precious Metals Index(TR),1636.87,4.98,0.31
NASDAQ 100,3487.85,13.22,0.38
S&P GSCI Agriculture Enhanced Index(ER),120.31,-0.56,-0.46
BNY Latin America 35 ADR,3441.75,-84.48,-2.4
FnGuide Low Vol 지수,12090.53,-47.33,-0.39
FnGuide 모멘텀 지수,19325.67,-47.95,-0.25
MKF 중형 가치,8524.31,45.06,0.53
KRX 방송통신,865.59,-4.47,-0.51
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4013.48,-98.5,-2.4
MKF SAMs FW,8209.59,-2.08,-0.03
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3127.75,32.05,1.04
코스피 200 에너지/화학,1007.33,-0.74,-0.07
S&P GSCI Crude Oil Enhanced Index (ER),1119.76,0.32,0.03
KIS MSB 6M(총수익),10691.17,0.76,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,466.97,-0.49,-0.1
FnGuide 중국내수테마 지수,3715.85,-3.96,-0.11
FnGuide 증권 지수,1749.46,-4.04,-0.23
Hang Seng China (Hong Kong-listed) 25 Index,7865.13,-1.08,-0.01
코스피 200 철강/소재,872.09,-13.59,-1.53
코스피 200 커버드콜 5% OTM,315.56,0.1,0.03
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,99.19,-0.02,-0.02
KRX 헬스케어,1562.48,-3.96,-0.25
MKF 현대차그룹+ FW,25108.45,51.33,0.2
FnGuide 화학 지수,,,
MSCI US REIT Index,992.62,7.15,0.73
MKF 중소형 가치,6983.21,14.87,0.21
FnGuide-RAFI 코리아200 지수,6458.7,-10.47,-0.16
코스피 100,1964.89,0.6,0.03
코스피 200 고배당지수,2446.71,-5.33,-0.22
