지수명,종가,대비,등락률
코스피 200,271.17,3.16,1.18
코스피 100 동일가중지수,2004.5,15.85,0.8
코스피 50,1768.94,22.2,1.27
KRX 100 동일가중지수,1920.78,17.55,0.92
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),108.11,0.01,0.01
KAP Barbell Index(총수익),110.51,0,0
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11741.58,173.9,1.5
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,192.67,-0.42,-0.22
MSCI EAFE Index,1949.26,-11.63,-0.59
MSCI EM Index,1078.75,-1.79,-0.17
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10391.14,2.83,0.03
KIS MSB 단기지수(총수익),10432.93,0.98,0.01
FnGuide-RAFI 코리아 대형 지수,6440.43,69.58,1.09
MKF SAMs EW 지수,12164.78,95.76,0.79
MKF SAMs SW,9001.87,51.01,0.57
MKF F15 VW,,,
코스피 200 선물지수,1324.36,15.04,1.15
TOPIX,1292.24,1.83,0.14
CSI 300 Index,2322.01,-9.36,-0.4
스타지수,,,
Dow Jones U.S. Real Estate Index,919.12,-0.4,-0.04
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1179.24,-0.31,-0.03
DJ Brazil 20,27339.94,-298.91,-1.08
FTSE China A50 Index,7266.15,-49.51,-0.68
Hang Seng China H,11119.32,-2.9,-0.03
TOPIX100,848.57,1.14,0.13
MSCI Korea Index,608.42,7.33,1.22
KRX 건설,794.39,-9.73,-1.21
S&P GSCI Gold Index(TR),703.62,-1.96,-0.28
S&P GSCI North American Copper Index(TR),468.5,3.25,0.7
MKF 국고채지수(총수익),159.99,0.03,0.02
KRW Cash 지수(총수익),138.03,0.01,0.01
KRX 반도체,1855.93,19.7,1.07
KRX 보험,1631.9,38.24,2.4
삼성그룹,6250.37,61.64,1
핵심소비재 지수,,,
KRX 에너지화학,1847.82,-9.26,-0.5
KRX 운송,795.98,-5.3,-0.66
S&P GSCI Silver Index(TR),737.35,0.5,0.07
KRX 은행,864.2,12.16,1.43
KRX 자동차,2326.59,19.6,0.85
KRX 기계장비,1211.42,-68.67,-5.36
주식골드지수,3504.28,13.5,0.39
KRX 증권,648.6,11.88,1.87
KRX 철강,2185.02,-17.11,-0.78
S&P GSCI Soybeans Index(TR),4914.71,-62.49,-1.26
MSCI Germany Index,843.53,-5.39,-0.63
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3900.64,56.69,1.47
S&P Select Sector Industrial Index,528.92,0.11,0.02
KIS 10년 국고채 지수 (총수익),12694.33,-3.88,-0.03
KRX 정보통신,,,
KRX 100,4443.39,58.76,1.34
MKF 웰스 고배당20,7253.23,117.88,1.65
MK 머니마켓 지수(총수익),11397.58,1.3,0.01
미국달러선물지수,1069.12,0.2,0.02
MKF 블루칩,7045.48,114.67,1.65
MK 통안채지수(총수익),11790.45,2.44,0.02
Nifty 50 Index,7791.4,42.7,0.55
MKF 5대그룹주,5384.34,82.99,1.57
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10443.67,1.09,0.01
MKF 수출주 지수,9592.92,-57.37,-0.59
MKF 우량업종대표주 지수,10778.61,44.02,0.41
KOBI 크레딧 지수(총수익),11968.19,2.75,0.02
주식국채혼합(주식형)지수,1242.53,10.27,0.83
CSI A100,2155.2,-12.27,-0.57
주식국채혼합(채권형)지수,1253.9,4.66,0.37
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1630.92,37.99,2.38
MKF LG그룹+ FW,6630.28,61.38,0.93
S&P 500 Futures Index(ER),172.67,0.18,0.1
MKF 순수가치,16864.92,237.94,1.43
코스피 200 건설,402.2,-3.97,-0.98
코스피 200 경기소비재,2186.87,31.72,1.47
코스피 200 생활소비재,1134.35,32.44,2.94
S&P GSCI Cash Copper Index,217.56,-0.81,-0.37
S&P GSCI Industrial Metals Select Index(TR),196.03,2.43,1.26
코스피 200 금융,784.97,13.39,1.74
S&P GSCI Precious Metals Index(TR),1636.63,-3.84,-0.23
NASDAQ 100,3959.03,-8.21,-0.21
S&P GSCI Agriculture Enhanced Index(ER),98.69,0.04,0.04
BNY Latin America 35 ADR,3700.16,-37.75,-1.01
FnGuide Low Vol 지수,12743.27,227.1,1.81
FnGuide 모멘텀 지수,20703.09,129.84,0.63
MKF 중형 가치,8704.65,119.53,1.39
KRX 방송통신,888.36,37.03,4.35
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4553.84,-54.15,-1.18
MKF SAMs FW,8427.6,58.83,0.7
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3290.17,52.92,1.63
코스피 200 에너지/화학,996.76,-3.05,-0.31
S&P GSCI Crude Oil Enhanced Index (ER),1111.65,-7.76,-0.69
KIS MSB 6M(총수익),10774.54,0.89,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,413.29,-15.3,-3.57
FnGuide 중국내수테마 지수,3781.05,27.32,0.73
FnGuide 증권 지수,2034.88,37.55,1.88
Hang Seng China (Hong Kong-listed) 25 Index,8857.42,18.88,0.21
코스피 200 철강/소재,979.24,-7.82,-0.79
코스피 200 커버드콜 5% OTM,326.32,1.81,0.56
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,97.74,-0.13,-0.13
EURO STOXX 50 Index,3169.23,-21.31,-0.67
KRX 헬스케어,1424.57,-2.73,-0.19
MKF 현대차그룹+ FW,24570.57,-169.13,-0.68
FnGuide 화학 지수,,,
MSCI US REIT Index,1044.65,-1.97,-0.19
MKF 중소형 가치,7053.53,51.6,0.74
FnGuide-RAFI 코리아200 지수,6710.35,69.45,1.05
코스피 100,2054.84,25.2,1.24
코스피 200 고배당지수,2559.88,33.22,1.31
