지수명,종가,대비,등락률
코스피 200,250.47,-0.04,-0.02
코스피 100 동일가중지수,1831.96,1.67,0.09
코스피 50,1633.49,-0.15,-0.01
KRX 100 동일가중지수,1793.7,-0.38,-0.02
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.7,0.01,0.01
KAP Barbell Index(총수익),107.45,0.07,0.07
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11030.42,27.6,0.25
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,175.62,0.46,0.26
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10289.2,7.27,0.07
KIS MSB 단기지수(총수익),10300.9,0.8,0.01
FnGuide-RAFI 코리아 대형 지수,5962.63,3.15,0.05
MKF SAMs EW 지수,11319.18,-28.38,-0.25
MKF SAMs SW,8513.49,18.33,0.22
MKF F15 VW,,,
코스피 200 선물지수,1230.79,1.48,0.12
CSI 300 Index,2267.53,55.05,2.49
스타지수,,,
Dow Jones U.S. Real Estate Index,821.99,6.93,0.85
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1123.38,2.01,0.18
DJ Brazil 20,22961.78,0,0
FTSE China A50 Index,6795.57,118.82,1.78
Hang Seng China H,9613.77,-31.62,-0.33
TOPIX100,800.89,9.81,1.24
MSCI Korea Index,556.37,-0.37,-0.07
KRX 건설,712.21,3.54,0.5
S&P GSCI Gold Index(TR),692.49,6.41,0.93
S&P GSCI North American Copper Index(TR),463.25,-1.64,-0.35
MKF 국고채지수(총수익),156.04,0.1,0.06
KRW Cash 지수(총수익),136.22,0.01,0.01
KRX 반도체,1797.89,-0.66,-0.04
KRX 보험,1565.79,-21.06,-1.33
삼성그룹,5804.55,-8.96,-0.15
핵심소비재 지수,,,
KRX 에너지화학,1880.91,11.88,0.64
KRX 운송,783.49,-2.94,-0.37
S&P GSCI Silver Index(TR),723.98,6.34,0.88
KRX 은행,758.75,-15.22,-1.97
KRX 자동차,2229.62,5.68,0.26
KRX 기계장비,1584.38,52.82,3.45
주식골드지수,3314.52,7.24,0.22
KRX 증권,504.51,1.61,0.32
KRX 철강,1867.46,24.4,1.32
S&P GSCI Soybeans Index(TR),4974.91,-21.98,-0.44
S&P Biotechnology Select Industry Index,3965.32,105.06,2.72
KIS 10년 국고채 지수 (총수익),11996.37,19.37,0.16
KRX 정보통신,,,
KRX 100,4125.08,-2.71,-0.07
MKF 웰스 고배당20,6637.96,2.32,0.03
MK 머니마켓 지수(총수익),11246.02,1.06,0.01
미국달러선물지수,1126.69,-3.47,-0.31
MKF 블루칩,6343.02,-17.86,-0.28
MK 통안채지수(총수익),11609.5,1.93,0.02
MKF 5대그룹주,4903.76,12.34,0.25
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9379.69,58.48,0.63
MKF 우량업종대표주 지수,10039.68,-3.1,-0.03
KOBI 크레딧 지수(총수익),11675.34,5.74,0.05
주식국채혼합(주식형)지수,1166.14,0.12,0.01
CSI A100,2063.11,42.51,2.1
주식국채혼합(채권형)지수,1202.81,0.54,0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1461.23,-5.36,-0.37
MKF LG그룹+ FW,5682.21,50.72,0.9
S&P 500 Futures Index(ER),156.5,0.11,0.07
MKF 순수가치,15357.33,-0.29,0
코스피 200 건설,381.68,2.06,0.54
코스피 200 경기소비재,2065.45,4.09,0.2
코스피 200 생활소비재,995.9,-1.4,-0.14
S&P GSCI Cash Copper Index,223.02,-0.34,-0.15
S&P GSCI Industrial Metals Select Index(TR),180.3,-1.33,-0.73
코스피 200 금융,685.49,-12.51,-1.79
S&P GSCI Precious Metals Index(TR),1610.24,14.81,0.93
NASDAQ 100,3561.91,0,0
S&P GSCI Agriculture Enhanced Index(ER),105.72,0.1,0.09
BNY Latin America 35 ADR,3144.78,0,0
FnGuide Low Vol 지수,11480.3,-46.92,-0.41
FnGuide 모멘텀 지수,18885.59,14.07,0.07
MKF 중형 가치,8237.68,5.79,0.07
KRX 방송통신,858.6,-5.55,-0.64
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3818.73,0,0
MKF SAMs FW,7903.95,13.41,0.17
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3050.75,-11.02,-0.36
코스피 200 에너지/화학,1007.34,5.29,0.53
S&P GSCI Crude Oil Enhanced Index (ER),1067.03,0.97,0.09
KIS MSB 6M(총수익),10641.11,0.85,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,484.76,12.06,2.55
FnGuide 중국내수테마 지수,3659.14,-16,-0.44
FnGuide 증권 지수,1582.98,5.9,0.37
Hang Seng China (Hong Kong-listed) 25 Index,7495.04,-21.79,-0.29
코스피 200 철강/소재,861.56,10.65,1.25
코스피 200 커버드콜 5% OTM,303.11,-0.05,-0.02
코스닥 프리미어,,,
KRX 헬스케어,1546.94,19.67,1.29
MKF 현대차그룹+ FW,24841.7,314.79,1.28
FnGuide 화학 지수,,,
MSCI US REIT Index,944.17,8.53,0.91
MKF 중소형 가치,6634.3,9.86,0.15
FnGuide-RAFI 코리아200 지수,6216.08,3.44,0.06
코스피 100,1893.13,-0.32,-0.02
