지수명,종가,대비,등락률
코스피 200,259.93,-0.02,-0.01
코스피 100 동일가중지수,1936.65,1.73,0.09
코스피 50,1685.3,-1.57,-0.09
KRX 100 동일가중지수,1872.3,0.79,0.04
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),107.88,0.01,0.01
KAP Barbell Index(총수익),109.95,-0.08,-0.07
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11131.21,-43.57,-0.39
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,192.41,-1.26,-0.65
MSCI EAFE Index,1964.55,-16.81,-0.85
MSCI EM Index,1064.73,0.4,0.04
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10336.74,-9.17,-0.09
KIS MSB 단기지수(총수익),10413.13,0.71,0.01
FnGuide-RAFI 코리아 대형 지수,6110.37,-8.89,-0.15
MKF SAMs EW 지수,11960.31,21.6,0.18
MKF SAMs SW,8784.78,16.66,0.19
MKF F15 VW,,,
코스피 200 선물지수,1263.71,-0.73,-0.06
TOPIX,1275.7,-4.17,-0.33
CSI 300 Index,2180.47,4.18,0.19
스타지수,,,
Dow Jones U.S. Real Estate Index,907.95,2.55,0.28
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1166.93,-2.73,-0.23
DJ Brazil 20,26047.35,44.15,0.17
FTSE China A50 Index,6755.99,7.17,0.11
Hang Seng China H,10504.98,17.64,0.17
TOPIX100,838.47,-3.59,-0.43
MSCI Korea Index,580.86,0.23,0.04
KRX 건설,776.75,-4.97,-0.64
S&P GSCI Gold Index(TR),715,-0.27,-0.04
S&P GSCI North American Copper Index(TR),470.74,-0.57,-0.12
MKF 국고채지수(총수익),159.17,-0.13,-0.08
KRW Cash 지수(총수익),137.73,0.01,0.01
KRX 반도체,1951.13,4.52,0.23
KRX 보험,1569.81,5.39,0.34
삼성그룹,6095.9,21.28,0.35
핵심소비재 지수,,,
KRX 에너지화학,1817.71,-17.9,-0.98
KRX 운송,802.06,-4.34,-0.54
S&P GSCI Silver Index(TR),752.23,-0.03,0
KRX 은행,764.12,0.4,0.05
KRX 자동차,2189.37,-17.76,-0.8
KRX 기계장비,1290.9,2.82,0.22
주식골드지수,3453.27,-4.84,-0.14
KRX 증권,577.06,4.1,0.72
KRX 철강,2050.72,-4.9,-0.24
S&P GSCI Soybeans Index(TR),5073.71,-42.04,-0.82
MSCI Germany Index,858.49,-11.74,-1.35
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3773.68,-153.27,-3.9
S&P Select Sector Industrial Index,540.33,-3.88,-0.71
KIS 10년 국고채 지수 (총수익),12553.35,-28.34,-0.23
KRX 정보통신,,,
KRX 100,4265.03,-4.67,-0.11
MKF 웰스 고배당20,6824.66,-0.82,-0.01
MK 머니마켓 지수(총수익),11372.16,0.79,0.01
미국달러선물지수,1056.39,0.94,0.09
MKF 블루칩,6817.37,11.64,0.17
MK 통안채지수(총수익),11753.67,-0.04,0
Nifty 50 Index,7623.2,-163.95,-2.11
MKF 5대그룹주,5196.49,-10.85,-0.21
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10421.66,0.72,0.01
MKF 수출주 지수,9496.02,-13.52,-0.14
MKF 우량업종대표주 지수,10426.16,18.27,0.18
KOBI 크레딧 지수(총수익),11909.4,-7.41,-0.06
주식국채혼합(주식형)지수,1204.28,-0.39,-0.03
CSI A100,2004.45,2.24,0.11
주식국채혼합(채권형)지수,1233.47,-0.79,-0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1679.5,8.99,0.54
MKF LG그룹+ FW,6585.79,15.79,0.24
S&P 500 Futures Index(ER),172.27,-0.92,-0.53
MKF 순수가치,16017.62,26.39,0.17
코스피 200 건설,396.99,-0.93,-0.23
코스피 200 경기소비재,2053.44,-5.83,-0.28
코스피 200 생활소비재,1075.67,-1.73,-0.16
S&P GSCI Cash Copper Index,219.85,1.05,0.48
S&P GSCI Industrial Metals Select Index(TR),194.12,1.28,0.66
코스피 200 금융,714.48,1.07,0.15
S&P GSCI Precious Metals Index(TR),1663.9,-0.57,-0.03
NASDAQ 100,3910.71,-12.3,-0.31
S&P GSCI Agriculture Enhanced Index(ER),104.13,-0.24,-0.23
BNY Latin America 35 ADR,3570.37,-6.91,-0.19
FnGuide Low Vol 지수,12199.62,24.08,0.2
FnGuide 모멘텀 지수,20863.96,80.92,0.39
MKF 중형 가치,8452.41,18.44,0.22
KRX 방송통신,868.43,-14.01,-1.59
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4307.34,-25.58,-0.59
MKF SAMs FW,8221.3,22.62,0.28
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3392.58,-5.8,-0.17
코스피 200 에너지/화학,980.52,-9.75,-0.98
S&P GSCI Crude Oil Enhanced Index (ER),1139.59,-2.41,-0.21
KIS MSB 6M(총수익),10755.71,0.74,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,424.52,-0.26,-0.06
FnGuide 중국내수테마 지수,3789.13,24.83,0.66
FnGuide 증권 지수,1802.92,10.45,0.58
Hang Seng China (Hong Kong-listed) 25 Index,8336.48,16.19,0.19
코스피 200 철강/소재,937.57,-1.7,-0.18
코스피 200 커버드콜 5% OTM,316.18,-0.02,-0.01
코스닥 프리미어,,,
Markit iBoxx USD Liquid High Yield 0-5 year 지수,98.71,-0.04,-0.04
EURO STOXX 50 Index,3184.38,-46.54,-1.44
KRX 헬스케어,1456.49,-14.9,-1.01
MKF 현대차그룹+ FW,23578.11,-160.11,-0.67
FnGuide 화학 지수,,,
MSCI US REIT Index,1032.71,3.29,0.32
MKF 중소형 가치,6965.56,24.89,0.36
FnGuide-RAFI 코리아200 지수,6387.35,-6.45,-0.1
코스피 100,1964.78,-0.42,-0.02
코스피 200 고배당지수,2428.53,-0.59,-0.02
