지수명,종가,대비,등락률
코스피 200,251.87,1.4,0.56
코스피 100 동일가중지수,1832.42,0.46,0.03
코스피 50,1643.33,9.84,0.6
KRX 100 동일가중지수,1793.36,-0.34,-0.02
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.71,0.01,0.01
KAP Barbell Index(총수익),107.5,0.05,0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11109.28,78.86,0.71
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,177.53,1.91,1.09
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10292.44,3.24,0.03
KIS MSB 단기지수(총수익),10301.68,0.78,0.01
FnGuide-RAFI 코리아 대형 지수,5974.78,12.15,0.2
MKF SAMs EW 지수,11378.6,59.42,0.52
MKF SAMs SW,8590.67,77.18,0.91
MKF F15 VW,,,
코스피 200 선물지수,1235.69,4.9,0.4
CSI 300 Index,2285.56,18.03,0.8
스타지수,,,
Dow Jones U.S. Real Estate Index,825.28,3.29,0.4
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1124.98,1.6,0.14
DJ Brazil 20,22563.36,-398.42,-1.74
FTSE China A50 Index,6881.54,85.97,1.27
Hang Seng China H,9856.85,243.08,2.53
TOPIX100,800.89,0,0
MSCI Korea Index,559.6,3.23,0.58
KRX 건설,706.81,-5.4,-0.76
S&P GSCI Gold Index(TR),700.7,8.21,1.19
S&P GSCI North American Copper Index(TR),461.77,-1.48,-0.32
MKF 국고채지수(총수익),156.09,0.05,0.03
KRW Cash 지수(총수익),136.23,0.01,0.01
KRX 반도체,1811.05,13.16,0.73
KRX 보험,1558.74,-7.05,-0.45
삼성그룹,5843.98,39.43,0.68
핵심소비재 지수,,,
KRX 에너지화학,1893.81,12.9,0.69
KRX 운송,776,-7.49,-0.96
S&P GSCI Silver Index(TR),725.45,1.47,0.2
KRX 은행,764.1,5.35,0.71
KRX 자동차,2221.39,-8.23,-0.37
KRX 기계장비,1576.93,-7.45,-0.47
주식골드지수,3339.27,24.75,0.75
KRX 증권,503.72,-0.79,-0.16
KRX 철강,1869.62,2.16,0.12
S&P GSCI Soybeans Index(TR),5008.27,33.36,0.67
S&P Biotechnology Select Industry Index,4026.92,61.6,1.55
KIS 10년 국고채 지수 (총수익),12012.45,16.08,0.13
KRX 정보통신,,,
KRX 100,4134.46,9.38,0.23
MKF 웰스 고배당20,6648.24,10.28,0.15
MK 머니마켓 지수(총수익),11246.98,0.96,0.01
미국달러선물지수,1126.06,-0.63,-0.06
MKF 블루칩,6334.73,-8.29,-0.13
MK 통안채지수(총수익),11610.63,1.13,0.01
MKF 5대그룹주,4901.76,-2,-0.04
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9386.03,6.34,0.07
MKF 우량업종대표주 지수,10093.48,53.8,0.54
KOBI 크레딧 지수(총수익),11678.63,3.29,0.03
주식국채혼합(주식형)지수,1170.81,4.67,0.4
CSI A100,2086.32,23.21,1.13
주식국채혼합(채권형)지수,1205.09,2.28,0.19
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1468.55,7.32,0.5
MKF LG그룹+ FW,5680.08,-2.13,-0.04
S&P 500 Futures Index(ER),158.13,1.63,1.04
MKF 순수가치,15378.35,21.02,0.14
코스피 200 건설,378.74,-2.94,-0.77
코스피 200 경기소비재,2057.81,-7.64,-0.37
코스피 200 생활소비재,996.19,0.29,0.03
S&P GSCI Cash Copper Index,220.82,-2.2,-0.99
S&P GSCI Industrial Metals Select Index(TR),180.11,-0.19,-0.11
코스피 200 금융,687.51,2.02,0.29
S&P GSCI Precious Metals Index(TR),1627.36,17.12,1.06
NASDAQ 100,3582.11,20.2,0.57
S&P GSCI Agriculture Enhanced Index(ER),105.73,0.01,0.01
BNY Latin America 35 ADR,3095.84,-48.94,-1.56
FnGuide Low Vol 지수,11534.95,54.65,0.48
FnGuide 모멘텀 지수,18924.53,38.94,0.21
MKF 중형 가치,8232.02,-5.66,-0.07
KRX 방송통신,862.89,4.29,0.5
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3800.69,-18.04,-0.47
MKF SAMs FW,7955.07,51.12,0.65
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3026.23,-24.52,-0.8
코스피 200 에너지/화학,1014.71,7.37,0.73
S&P GSCI Crude Oil Enhanced Index (ER),1067.03,0,0
KIS MSB 6M(총수익),10641.93,0.82,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,482,-2.76,-0.57
FnGuide 중국내수테마 지수,3661.91,2.77,0.08
FnGuide 증권 지수,1580.53,-2.45,-0.15
Hang Seng China (Hong Kong-listed) 25 Index,7671.41,176.37,2.35
코스피 200 철강/소재,864.56,3,0.35
코스피 200 커버드콜 5% OTM,304.8,1.69,0.56
코스닥 프리미어,,,
KRX 헬스케어,1540.55,-6.39,-0.41
MKF 현대차그룹+ FW,24691.15,-150.55,-0.61
FnGuide 화학 지수,,,
MSCI US REIT Index,948.35,4.18,0.44
MKF 중소형 가치,6649.85,15.55,0.23
FnGuide-RAFI 코리아200 지수,6230.11,14.03,0.23
코스피 100,1903.3,10.17,0.54
